ciclo,C,NC
37627,101,99
37628,101,99
37629,101,99
37630,101,99
37631,101,99
37632,101,99
37633,101,99
37634,101,99
37635,101,99
37636,101,99
37637,101,99
37638,101,99
37639,101,99
37640,101,99
37641,101,99
37642,101,99
37643,101,99
37644,101,99
37645,101,99
37646,101,99
37647,101,99
37648,101,99
37649,101,99
37650,101,99
37651,101,99
37652,101,99
37653,101,99
37654,101,99
37655,101,99
37656,101,99
37657,101,99
37658,101,99
37659,101,99
37660,101,99
37661,101,99
37662,101,99
37663,101,99
37664,101,99
37665,101,99
37666,101,99
37667,101,99
37668,101,99
37669,101,99
37670,101,99
37671,101,99
37672,101,99
37673,101,99
37674,101,99
37675,101,99
37676,101,99
37677,101,99
37678,101,99
37679,101,99
37680,101,99
37681,101,99
37682,101,99
37683,101,99
37684,101,99
37685,101,99
37686,101,99
37687,101,99
37688,101,99
37689,101,99
37690,101,99
37691,101,99
37692,101,99
37693,101,99
37694,101,99
37695,101,99
37696,101,99
37697,101,99
37698,101,99
37699,101,99
37700,102,98
37701,102,98
37702,102,98
37703,102,98
37704,102,98
37705,102,98
37706,102,98
37707,102,98
37708,102,98
37709,102,98
37710,102,98
37711,102,98
37712,102,98
37713,102,98
37714,102,98
37715,102,98
37716,102,98
37717,102,98
37718,102,98
37719,102,98
37720,102,98
37721,102,98
37722,102,98
37723,102,98
37724,102,98
37725,102,98
37726,102,98
37727,102,98
37728,102,98
37729,102,98
37730,102,98
37731,102,98
37732,102,98
37733,102,98
37734,102,98
37735,102,98
37736,102,98
37737,102,98
37738,102,98
37739,102,98
37740,102,98
37741,102,98
37742,102,98
37743,102,98
37744,102,98
37745,102,98
37746,102,98
37747,102,98
37748,102,98
37749,102,98
37750,102,98
37751,102,98
37752,102,98
37753,102,98
37754,102,98
37755,102,98
37756,102,98
37757,102,98
37758,102,98
37759,102,98
37760,102,98
37761,102,98
37762,102,98
37763,102,98
37764,102,98
37765,102,98
37766,102,98
37767,102,98
37768,102,98
37769,102,98
37770,102,98
37771,102,98
37772,102,98
37773,102,98
37774,102,98
37775,102,98
37776,102,98
37777,102,98
37778,102,98
37779,102,98
37780,102,98
37781,102,98
37782,102,98
37783,102,98
37784,102,98
37785,102,98
37786,102,98
37787,102,98
37788,102,98
37789,102,98
37790,102,98
37791,102,98
37792,102,98
37793,102,98
37794,102,98
37795,102,98
37796,102,98
37797,102,98
37798,102,98
37799,102,98
37800,102,98
37801,102,98
37802,102,98
37803,102,98
37804,102,98
37805,102,98
37806,102,98
37807,102,98
37808,102,98
37809,102,98
37810,102,98
37811,102,98
37812,102,98
37813,102,98
37814,102,98
37815,102,98
37816,102,98
37817,102,98
37818,102,98
37819,102,98
37820,102,98
37821,102,98
37822,102,98
37823,102,98
37824,102,98
37825,102,98
37826,102,98
37827,102,98
37828,102,98
37829,102,98
37830,102,98
37831,102,98
37832,102,98
37833,102,98
37834,102,98
37835,102,98
37836,102,98
37837,102,98
37838,102,98
37839,102,98
37840,102,98
37841,102,98
37842,102,98
37843,102,98
37844,102,98
37845,102,98
37846,102,98
37847,102,98
37848,102,98
37849,102,98
37850,102,98
37851,102,98
37852,102,98
37853,102,98
37854,102,98
37855,102,98
37856,102,98
37857,102,98
37858,102,98
37859,102,98
37860,102,98
37861,102,98
37862,102,98
37863,102,98
37864,102,98
37865,102,98
37866,102,98
37867,102,98
37868,102,98
37869,102,98
37870,102,98
37871,102,98
37872,102,98
37873,102,98
37874,102,98
37875,102,98
37876,102,98
37877,102,98
37878,102,98
37879,102,98
37880,102,98
37881,102,98
37882,102,98
37883,102,98
37884,102,98
37885,102,98
37886,102,98
37887,102,98
37888,102,98
37889,102,98
37890,102,98
37891,102,98
37892,102,98
37893,102,98
37894,102,98
37895,102,98
37896,102,98
37897,102,98
37898,102,98
37899,102,98
37900,101,99
37901,101,99
37902,101,99
37903,101,99
37904,101,99
37905,101,99
37906,101,99
37907,101,99
37908,101,99
37909,101,99
37910,101,99
37911,101,99
37912,101,99
37913,101,99
37914,101,99
37915,101,99
37916,101,99
37917,101,99
37918,101,99
37919,101,99
37920,101,99
37921,101,99
37922,101,99
37923,101,99
37924,101,99
37925,101,99
37926,101,99
37927,101,99
37928,101,99
37929,101,99
37930,101,99
37931,101,99
37932,101,99
37933,101,99
37934,101,99
37935,101,99
37936,101,99
37937,101,99
37938,101,99
37939,101,99
37940,101,99
37941,101,99
37942,101,99
37943,101,99
37944,101,99
37945,101,99
37946,101,99
37947,101,99
37948,101,99
37949,101,99
37950,101,99
37951,101,99
37952,101,99
37953,101,99
37954,101,99
37955,101,99
37956,101,99
37957,101,99
37958,101,99
37959,101,99
37960,101,99
37961,101,99
37962,101,99
37963,101,99
37964,101,99
37965,101,99
37966,101,99
37967,101,99
37968,101,99
37969,101,99
37970,101,99
37971,101,99
37972,101,99
37973,101,99
37974,101,99
37975,101,99
37976,101,99
37977,101,99
37978,101,99
37979,101,99
37980,101,99
37981,101,99
37982,101,99
37983,101,99
37984,101,99
37985,101,99
37986,101,99
37987,101,99
37988,101,99
37989,101,99
37990,101,99
37991,101,99
37992,101,99
37993,101,99
37994,101,99
37995,101,99
37996,101,99
37997,101,99
37998,101,99
37999,101,99
38000,101,99
38001,101,99
38002,101,99
38003,101,99
38004,101,99
38005,101,99
38006,101,99
38007,101,99
38008,101,99
38009,101,99
38010,101,99
38011,101,99
38012,101,99
38013,101,99
38014,101,99
38015,101,99
38016,101,99
38017,101,99
38018,101,99
38019,101,99
38020,101,99
38021,101,99
38022,101,99
38023,101,99
38024,101,99
38025,101,99
38026,101,99
38027,101,99
38028,101,99
38029,101,99
38030,101,99
38031,101,99
38032,101,99
38033,101,99
38034,101,99
38035,101,99
38036,101,99
38037,101,99
38038,101,99
38039,101,99
38040,101,99
38041,101,99
38042,101,99
38043,101,99
38044,101,99
38045,101,99
38046,101,99
38047,101,99
38048,101,99
38049,101,99
38050,101,99
38051,101,99
38052,101,99
38053,101,99
38054,101,99
38055,101,99
38056,101,99
38057,101,99
38058,101,99
38059,101,99
38060,101,99
38061,101,99
38062,101,99
38063,101,99
38064,101,99
38065,101,99
38066,101,99
38067,101,99
38068,101,99
38069,101,99
38070,101,99
38071,101,99
38072,101,99
38073,101,99
38074,101,99
38075,101,99
38076,101,99
38077,101,99
38078,101,99
38079,101,99
38080,101,99
38081,101,99
38082,101,99
38083,101,99
38084,101,99
38085,101,99
38086,101,99
38087,101,99
38088,101,99
38089,101,99
38090,101,99
38091,101,99
38092,101,99
38093,101,99
38094,101,99
38095,101,99
38096,101,99
38097,101,99
38098,101,99
38099,101,99
38100,101,99
38101,101,99
38102,101,99
38103,101,99
38104,101,99
38105,101,99
38106,101,99
38107,101,99
38108,101,99
38109,101,99
38110,101,99
38111,101,99
38112,101,99
38113,101,99
38114,101,99
38115,101,99
38116,101,99
38117,101,99
38118,101,99
38119,101,99
38120,101,99
38121,101,99
38122,101,99
38123,101,99
38124,101,99
38125,101,99
38126,101,99
38127,101,99
38128,101,99
38129,101,99
38130,101,99
38131,101,99
38132,101,99
38133,101,99
38134,101,99
38135,101,99
38136,101,99
38137,101,99
38138,101,99
38139,101,99
38140,101,99
38141,101,99
38142,101,99
38143,101,99
38144,101,99
38145,101,99
38146,101,99
38147,101,99
38148,101,99
38149,101,99
38150,101,99
38151,101,99
38152,101,99
38153,101,99
38154,101,99
38155,101,99
38156,101,99
38157,101,99
38158,101,99
38159,101,99
38160,101,99
38161,101,99
38162,101,99
38163,101,99
38164,101,99
38165,101,99
38166,101,99
38167,101,99
38168,101,99
38169,101,99
38170,101,99
38171,101,99
38172,101,99
38173,101,99
38174,101,99
38175,101,99
38176,101,99
38177,101,99
38178,101,99
38179,101,99
38180,101,99
38181,101,99
38182,101,99
38183,101,99
38184,101,99
38185,101,99
38186,101,99
38187,101,99
38188,101,99
38189,101,99
38190,101,99
38191,101,99
38192,101,99
38193,101,99
38194,101,99
38195,101,99
38196,101,99
38197,101,99
38198,101,99
38199,101,99
38200,101,99
38201,101,99
38202,101,99
38203,101,99
38204,101,99
38205,101,99
38206,101,99
38207,101,99
38208,101,99
38209,101,99
38210,101,99
38211,101,99
38212,101,99
38213,101,99
38214,101,99
38215,101,99
38216,101,99
38217,101,99
38218,101,99
38219,101,99
38220,101,99
38221,101,99
38222,101,99
38223,101,99
38224,101,99
38225,101,99
38226,101,99
38227,101,99
38228,101,99
38229,101,99
38230,101,99
38231,101,99
38232,101,99
38233,101,99
38234,101,99
38235,101,99
38236,101,99
38237,101,99
38238,101,99
38239,101,99
38240,101,99
38241,101,99
38242,101,99
38243,101,99
38244,101,99
38245,101,99
38246,101,99
38247,101,99
38248,101,99
38249,101,99
38250,101,99
38251,101,99
38252,101,99
38253,101,99
38254,101,99
38255,101,99
38256,101,99
38257,101,99
38258,101,99
38259,101,99
38260,101,99
38261,101,99
38262,101,99
38263,101,99
38264,101,99
38265,101,99
38266,101,99
38267,101,99
38268,101,99
38269,101,99
38270,101,99
38271,101,99
38272,101,99
38273,101,99
38274,101,99
38275,101,99
38276,101,99
38277,101,99
38278,101,99
38279,101,99
38280,101,99
38281,101,99
38282,101,99
38283,101,99
38284,101,99
38285,101,99
38286,101,99
38287,101,99
38288,101,99
38289,101,99
38290,101,99
38291,101,99
38292,101,99
38293,101,99
38294,101,99
38295,101,99
38296,101,99
38297,101,99
38298,101,99
38299,101,99
38300,101,99
38301,101,99
38302,101,99
38303,101,99
38304,101,99
38305,101,99
38306,101,99
38307,101,99
38308,101,99
38309,101,99
38310,101,99
38311,101,99
38312,101,99
38313,101,99
38314,101,99
38315,101,99
38316,101,99
38317,101,99
38318,101,99
38319,101,99
38320,101,99
38321,101,99
38322,101,99
38323,101,99
38324,101,99
38325,101,99
38326,101,99
38327,101,99
38328,101,99
38329,101,99
38330,101,99
38331,101,99
38332,101,99
38333,101,99
38334,101,99
38335,101,99
38336,101,99
38337,101,99
38338,101,99
38339,101,99
38340,101,99
38341,101,99
38342,101,99
38343,101,99
38344,101,99
38345,101,99
38346,101,99
38347,101,99
38348,101,99
38349,101,99
38350,101,99
38351,101,99
38352,101,99
38353,101,99
38354,101,99
38355,101,99
38356,101,99
38357,101,99
38358,101,99
38359,101,99
38360,101,99
38361,101,99
38362,101,99
38363,101,99
38364,101,99
38365,101,99
38366,101,99
38367,101,99
38368,101,99
38369,101,99
38370,101,99
38371,101,99
38372,101,99
38373,101,99
38374,101,99
38375,101,99
38376,101,99
38377,101,99
38378,101,99
38379,101,99
38380,101,99
38381,101,99
38382,101,99
38383,101,99
38384,101,99
38385,101,99
38386,101,99
38387,101,99
38388,101,99
38389,101,99
38390,101,99
38391,101,99
38392,101,99
38393,101,99
38394,101,99
38395,101,99
38396,101,99
38397,101,99
38398,101,99
38399,101,99
38400,101,99
38401,101,99
38402,101,99
38403,101,99
38404,101,99
38405,101,99
38406,101,99
38407,101,99
38408,101,99
38409,101,99
38410,101,99
38411,101,99
38412,101,99
38413,101,99
38414,101,99
38415,101,99
38416,101,99
38417,101,99
38418,101,99
38419,101,99
38420,101,99
38421,101,99
38422,101,99
38423,101,99
38424,101,99
38425,101,99
38426,101,99
38427,101,99
38428,101,99
38429,101,99
38430,101,99
38431,101,99
38432,101,99
38433,101,99
38434,101,99
38435,101,99
38436,101,99
38437,101,99
38438,101,99
38439,101,99
38440,101,99
38441,101,99
38442,101,99
38443,101,99
38444,101,99
38445,101,99
38446,101,99
38447,101,99
38448,101,99
38449,101,99
38450,101,99
38451,101,99
38452,101,99
38453,101,99
38454,101,99
38455,101,99
38456,101,99
38457,101,99
38458,101,99
38459,101,99
38460,101,99
38461,101,99
38462,101,99
38463,101,99
38464,101,99
38465,101,99
38466,101,99
38467,101,99
38468,101,99
38469,101,99
38470,101,99
38471,101,99
38472,101,99
38473,101,99
38474,101,99
38475,101,99
38476,101,99
38477,101,99
38478,101,99
38479,101,99
38480,101,99
38481,101,99
38482,101,99
38483,101,99
38484,101,99
38485,101,99
38486,101,99
38487,101,99
38488,101,99
38489,101,99
38490,101,99
38491,101,99
38492,101,99
38493,101,99
38494,101,99
38495,101,99
38496,101,99
38497,101,99
38498,101,99
38499,101,99
38500,101,99
38501,101,99
38502,101,99
38503,101,99
38504,101,99
38505,101,99
38506,101,99
38507,101,99
38508,101,99
38509,101,99
38510,101,99
38511,101,99
38512,101,99
38513,101,99
38514,101,99
38515,101,99
38516,101,99
38517,101,99
38518,101,99
38519,101,99
38520,101,99
38521,101,99
38522,101,99
38523,101,99
38524,101,99
38525,101,99
38526,101,99
38527,101,99
38528,101,99
38529,101,99
38530,101,99
38531,101,99
38532,101,99
38533,101,99
38534,101,99
38535,101,99
38536,101,99
38537,101,99
38538,101,99
38539,101,99
38540,101,99
38541,101,99
38542,101,99
38543,101,99
38544,101,99
38545,101,99
38546,101,99
38547,101,99
38548,101,99
38549,101,99
38550,101,99
38551,101,99
38552,101,99
38553,101,99
38554,101,99
38555,101,99
38556,101,99
38557,101,99
38558,101,99
38559,101,99
38560,101,99
38561,101,99
38562,101,99
38563,101,99
38564,101,99
38565,101,99
38566,101,99
38567,101,99
38568,101,99
38569,101,99
38570,101,99
38571,101,99
38572,101,99
38573,101,99
38574,101,99
38575,101,99
38576,101,99
38577,101,99
38578,101,99
38579,101,99
38580,101,99
38581,101,99
38582,101,99
38583,101,99
38584,101,99
38585,101,99
38586,101,99
38587,101,99
38588,101,99
38589,101,99
38590,101,99
38591,101,99
38592,101,99
38593,101,99
38594,101,99
38595,101,99
38596,101,99
38597,101,99
38598,101,99
38599,101,99
38600,101,99
38601,101,99
38602,101,99
38603,101,99
38604,101,99
38605,101,99
38606,101,99
38607,101,99
38608,101,99
38609,101,99
38610,101,99
38611,101,99
38612,101,99
38613,101,99
38614,101,99
38615,101,99
38616,101,99
38617,101,99
38618,101,99
38619,101,99
38620,101,99
38621,101,99
38622,101,99
38623,101,99
38624,101,99
38625,101,99
38626,101,99
38627,101,99
38628,101,99
38629,101,99
38630,101,99
38631,101,99
38632,101,99
38633,101,99
38634,101,99
38635,101,99
38636,101,99
38637,101,99
38638,101,99
38639,101,99
38640,101,99
38641,101,99
38642,101,99
38643,101,99
38644,101,99
38645,101,99
38646,101,99
38647,101,99
38648,101,99
38649,101,99
38650,101,99
38651,101,99
38652,101,99
38653,101,99
38654,101,99
38655,101,99
38656,101,99
38657,101,99
38658,101,99
38659,101,99
38660,101,99
38661,101,99
38662,101,99
38663,101,99
38664,101,99
38665,101,99
38666,101,99
38667,101,99
38668,101,99
38669,101,99
38670,101,99
38671,101,99
38672,101,99
38673,101,99
38674,101,99
38675,101,99
38676,101,99
38677,101,99
38678,101,99
38679,101,99
38680,101,99
38681,101,99
38682,101,99
38683,101,99
38684,101,99
38685,101,99
38686,101,99
38687,101,99
38688,101,99
38689,101,99
38690,101,99
38691,101,99
38692,101,99
38693,101,99
38694,101,99
38695,101,99
38696,101,99
38697,101,99
38698,101,99
38699,101,99
38700,101,99
38701,101,99
38702,101,99
38703,101,99
38704,101,99
38705,101,99
38706,101,99
38707,101,99
38708,101,99
38709,101,99
38710,101,99
38711,101,99
38712,101,99
38713,101,99
38714,101,99
38715,101,99
38716,101,99
38717,101,99
38718,101,99
38719,101,99
38720,101,99
38721,101,99
38722,101,99
38723,101,99
38724,101,99
38725,101,99
38726,101,99
38727,101,99
38728,101,99
38729,101,99
38730,101,99
38731,101,99
38732,101,99
38733,101,99
38734,101,99
38735,101,99
38736,101,99
38737,101,99
38738,101,99
38739,101,99
38740,101,99
38741,101,99
38742,101,99
38743,101,99
38744,101,99
38745,101,99
38746,101,99
38747,101,99
38748,101,99
38749,101,99
38750,101,99
38751,101,99
38752,101,99
38753,101,99
38754,101,99
38755,101,99
38756,101,99
38757,101,99
38758,101,99
38759,101,99
38760,101,99
38761,101,99
38762,101,99
38763,101,99
38764,101,99
38765,101,99
38766,101,99
38767,101,99
38768,101,99
38769,101,99
38770,101,99
38771,101,99
38772,101,99
38773,101,99
38774,101,99
38775,101,99
38776,101,99
38777,101,99
38778,101,99
38779,101,99
38780,101,99
38781,101,99
38782,101,99
38783,101,99
38784,101,99
38785,101,99
38786,101,99
38787,101,99
38788,101,99
38789,101,99
38790,101,99
38791,101,99
38792,101,99
38793,101,99
38794,101,99
38795,101,99
38796,101,99
38797,101,99
38798,101,99
38799,101,99
38800,101,99
38801,101,99
38802,101,99
38803,101,99
38804,101,99
38805,101,99
38806,101,99
38807,101,99
38808,101,99
38809,101,99
38810,101,99
38811,101,99
38812,101,99
38813,101,99
38814,101,99
38815,101,99
38816,101,99
38817,101,99
38818,101,99
38819,101,99
38820,101,99
38821,101,99
38822,101,99
38823,101,99
38824,101,99
38825,101,99
38826,101,99
38827,101,99
38828,101,99
38829,101,99
38830,101,99
38831,101,99
38832,101,99
38833,101,99
38834,101,99
38835,101,99
38836,101,99
38837,101,99
38838,101,99
38839,101,99
38840,101,99
38841,101,99
38842,101,99
38843,101,99
38844,101,99
38845,101,99
38846,101,99
38847,101,99
38848,101,99
38849,101,99
38850,101,99
38851,101,99
38852,101,99
38853,101,99
38854,101,99
38855,101,99
38856,101,99
38857,101,99
38858,101,99
38859,101,99
38860,101,99
38861,101,99
38862,101,99
38863,101,99
38864,101,99
38865,101,99
38866,101,99
38867,101,99
38868,101,99
38869,101,99
38870,101,99
38871,101,99
38872,101,99
38873,101,99
38874,101,99
38875,101,99
38876,101,99
38877,101,99
38878,101,99
38879,101,99
38880,101,99
38881,101,99
38882,101,99
38883,101,99
38884,101,99
38885,101,99
38886,101,99
38887,101,99
38888,101,99
38889,101,99
38890,101,99
38891,101,99
38892,101,99
38893,101,99
38894,101,99
38895,101,99
38896,101,99
38897,101,99
38898,101,99
38899,101,99
38900,101,99
38901,101,99
38902,101,99
38903,101,99
38904,101,99
38905,101,99
38906,101,99
38907,101,99
38908,101,99
38909,101,99
38910,101,99
38911,101,99
38912,101,99
38913,101,99
38914,101,99
38915,101,99
38916,101,99
38917,101,99
38918,101,99
38919,101,99
38920,101,99
38921,101,99
38922,101,99
38923,101,99
38924,101,99
38925,101,99
38926,101,99
38927,101,99
38928,101,99
38929,101,99
38930,101,99
38931,101,99
38932,101,99
38933,101,99
38934,101,99
38935,101,99
38936,101,99
38937,101,99
38938,101,99
38939,101,99
38940,101,99
38941,101,99
38942,101,99
38943,101,99
38944,101,99
38945,101,99
38946,101,99
38947,101,99
38948,101,99
38949,101,99
38950,101,99
38951,101,99
38952,101,99
38953,101,99
38954,101,99
38955,101,99
38956,101,99
38957,101,99
38958,101,99
38959,101,99
38960,101,99
38961,101,99
38962,101,99
38963,101,99
38964,101,99
38965,101,99
38966,101,99
38967,101,99
38968,101,99
38969,101,99
38970,101,99
38971,101,99
38972,101,99
38973,101,99
38974,101,99
38975,101,99
38976,101,99
38977,101,99
38978,101,99
38979,101,99
38980,101,99
38981,101,99
38982,101,99
38983,101,99
38984,101,99
38985,101,99
38986,101,99
38987,101,99
38988,101,99
38989,101,99
38990,101,99
38991,101,99
38992,101,99
38993,101,99
38994,101,99
38995,101,99
38996,101,99
38997,101,99
38998,101,99
38999,101,99
39000,100,100
39001,100,100
39002,100,100
39003,100,100
39004,100,100
39005,100,100
39006,100,100
39007,100,100
39008,100,100
39009,100,100
39010,100,100
39011,100,100
39012,100,100
39013,100,100
39014,100,100
39015,100,100
39016,100,100
39017,100,100
39018,100,100
39019,100,100
39020,100,100
39021,100,100
39022,100,100
39023,100,100
39024,100,100
39025,100,100
39026,100,100
39027,100,100
39028,100,100
39029,100,100
39030,100,100
39031,100,100
39032,100,100
39033,100,100
39034,100,100
39035,100,100
39036,100,100
39037,100,100
39038,100,100
39039,100,100
39040,100,100
39041,100,100
39042,100,100
39043,100,100
39044,100,100
39045,100,100
39046,100,100
39047,100,100
39048,100,100
39049,100,100
39050,100,100
39051,100,100
39052,100,100
39053,100,100
39054,100,100
39055,100,100
39056,100,100
39057,100,100
39058,100,100
39059,100,100
39060,100,100
39061,100,100
39062,100,100
39063,100,100
39064,100,100
39065,100,100
39066,100,100
39067,100,100
39068,100,100
39069,100,100
39070,100,100
39071,100,100
39072,100,100
39073,100,100
39074,100,100
39075,100,100
39076,100,100
39077,100,100
39078,100,100
39079,100,100
39080,100,100
39081,100,100
39082,100,100
39083,100,100
39084,100,100
39085,100,100
39086,100,100
39087,100,100
39088,100,100
39089,100,100
39090,100,100
39091,100,100
39092,100,100
39093,100,100
39094,100,100
39095,100,100
39096,100,100
39097,100,100
39098,100,100
39099,100,100
39100,101,99
39101,101,99
39102,101,99
39103,101,99
39104,101,99
39105,101,99
39106,101,99
39107,101,99
39108,101,99
39109,101,99
39110,101,99
39111,101,99
39112,101,99
39113,101,99
39114,101,99
39115,101,99
39116,101,99
39117,101,99
39118,101,99
39119,101,99
39120,101,99
39121,101,99
39122,101,99
39123,101,99
39124,101,99
39125,101,99
39126,101,99
39127,101,99
39128,101,99
39129,101,99
39130,101,99
39131,101,99
39132,101,99
39133,101,99
39134,101,99
39135,101,99
39136,101,99
39137,101,99
39138,101,99
39139,101,99
39140,101,99
39141,101,99
39142,101,99
39143,101,99
39144,101,99
39145,101,99
39146,101,99
39147,101,99
39148,101,99
39149,101,99
39150,101,99
39151,101,99
39152,101,99
39153,101,99
39154,101,99
39155,101,99
39156,101,99
39157,101,99
39158,101,99
39159,101,99
39160,101,99
39161,101,99
39162,101,99
39163,101,99
39164,101,99
39165,101,99
39166,101,99
39167,101,99
39168,101,99
39169,101,99
39170,101,99
39171,101,99
39172,101,99
39173,101,99
39174,101,99
39175,101,99
39176,101,99
39177,101,99
39178,101,99
39179,101,99
39180,101,99
39181,101,99
39182,101,99
39183,101,99
39184,101,99
39185,101,99
39186,101,99
39187,101,99
39188,101,99
39189,101,99
39190,101,99
39191,101,99
39192,101,99
39193,101,99
39194,101,99
39195,101,99
39196,101,99
39197,101,99
39198,101,99
39199,101,99
39200,101,99
39201,101,99
39202,101,99
39203,101,99
39204,101,99
39205,101,99
39206,101,99
39207,101,99
39208,101,99
39209,101,99
39210,101,99
39211,101,99
39212,101,99
39213,101,99
39214,101,99
39215,101,99
39216,101,99
39217,101,99
39218,101,99
39219,101,99
39220,101,99
39221,101,99
39222,101,99
39223,101,99
39224,101,99
39225,101,99
39226,101,99
39227,101,99
39228,101,99
39229,101,99
39230,101,99
39231,101,99
39232,101,99
39233,101,99
39234,101,99
39235,101,99
39236,101,99
39237,101,99
39238,101,99
39239,101,99
39240,101,99
39241,101,99
39242,101,99
39243,101,99
39244,101,99
39245,101,99
39246,101,99
39247,101,99
39248,101,99
39249,101,99
39250,101,99
39251,101,99
39252,101,99
39253,101,99
39254,101,99
39255,101,99
39256,101,99
39257,101,99
39258,101,99
39259,101,99
39260,101,99
39261,101,99
39262,101,99
39263,101,99
39264,101,99
39265,101,99
39266,101,99
39267,101,99
39268,101,99
39269,101,99
39270,101,99
39271,101,99
39272,101,99
39273,101,99
39274,101,99
39275,101,99
39276,101,99
39277,101,99
39278,101,99
39279,101,99
39280,101,99
39281,101,99
39282,101,99
39283,101,99
39284,101,99
39285,101,99
39286,101,99
39287,101,99
39288,101,99
39289,101,99
39290,101,99
39291,101,99
39292,101,99
39293,101,99
39294,101,99
39295,101,99
39296,101,99
39297,101,99
39298,101,99
39299,101,99
39300,101,99
39301,101,99
39302,101,99
39303,101,99
39304,101,99
39305,101,99
39306,101,99
39307,101,99
39308,101,99
39309,101,99
39310,101,99
39311,101,99
39312,101,99
39313,101,99
39314,101,99
39315,101,99
39316,101,99
39317,101,99
39318,101,99
39319,101,99
39320,101,99
39321,101,99
39322,101,99
39323,101,99
39324,101,99
39325,101,99
39326,101,99
39327,101,99
39328,101,99
39329,101,99
39330,101,99
39331,101,99
39332,101,99
39333,101,99
39334,101,99
39335,101,99
39336,101,99
39337,101,99
39338,101,99
39339,101,99
39340,101,99
39341,101,99
39342,101,99
39343,101,99
39344,101,99
39345,101,99
39346,101,99
39347,101,99
39348,101,99
39349,101,99
39350,101,99
39351,101,99
39352,101,99
39353,101,99
39354,101,99
39355,101,99
39356,101,99
39357,101,99
39358,101,99
39359,101,99
39360,101,99
39361,101,99
39362,101,99
39363,101,99
39364,101,99
39365,101,99
39366,101,99
39367,101,99
39368,101,99
39369,101,99
39370,101,99
39371,101,99
39372,101,99
39373,101,99
39374,101,99
39375,101,99
39376,101,99
39377,101,99
39378,101,99
39379,101,99
39380,101,99
39381,101,99
39382,101,99
39383,101,99
39384,101,99
39385,101,99
39386,101,99
39387,101,99
39388,101,99
39389,101,99
39390,101,99
39391,101,99
39392,101,99
39393,101,99
39394,101,99
39395,101,99
39396,101,99
39397,101,99
39398,101,99
39399,101,99
39400,101,99
39401,101,99
39402,101,99
39403,101,99
39404,101,99
39405,101,99
39406,101,99
39407,101,99
39408,101,99
39409,101,99
39410,101,99
39411,101,99
39412,101,99
39413,101,99
39414,101,99
39415,101,99
39416,101,99
39417,101,99
39418,101,99
39419,101,99
39420,101,99
39421,101,99
39422,101,99
39423,101,99
39424,101,99
39425,101,99
39426,101,99
39427,101,99
39428,101,99
39429,101,99
39430,101,99
39431,101,99
39432,101,99
39433,101,99
39434,101,99
39435,101,99
39436,101,99
39437,101,99
39438,101,99
39439,101,99
39440,101,99
39441,101,99
39442,101,99
39443,101,99
39444,101,99
39445,101,99
39446,101,99
39447,101,99
39448,101,99
39449,101,99
39450,101,99
39451,101,99
39452,101,99
39453,101,99
39454,101,99
39455,101,99
39456,101,99
39457,101,99
39458,101,99
39459,101,99
39460,101,99
39461,101,99
39462,101,99
39463,101,99
39464,101,99
39465,101,99
39466,101,99
39467,101,99
39468,101,99
39469,101,99
39470,101,99
39471,101,99
39472,101,99
39473,101,99
39474,101,99
39475,101,99
39476,101,99
39477,101,99
39478,101,99
39479,101,99
39480,101,99
39481,101,99
39482,101,99
39483,101,99
39484,101,99
39485,101,99
39486,101,99
39487,101,99
39488,101,99
39489,101,99
39490,101,99
39491,101,99
39492,101,99
39493,101,99
39494,101,99
39495,101,99
39496,101,99
39497,101,99
39498,101,99
39499,101,99
39500,101,99
39501,101,99
39502,101,99
39503,101,99
39504,101,99
39505,101,99
39506,101,99
39507,101,99
39508,101,99
39509,101,99
39510,101,99
39511,101,99
39512,101,99
39513,101,99
39514,101,99
39515,101,99
39516,101,99
39517,101,99
39518,101,99
39519,101,99
39520,101,99
39521,101,99
39522,101,99
39523,101,99
39524,101,99
39525,101,99
39526,101,99
39527,101,99
39528,101,99
39529,101,99
39530,101,99
39531,101,99
39532,101,99
39533,101,99
39534,101,99
39535,101,99
39536,101,99
39537,101,99
39538,101,99
39539,101,99
39540,101,99
39541,101,99
39542,101,99
39543,101,99
39544,101,99
39545,101,99
39546,101,99
39547,101,99
39548,101,99
39549,101,99
39550,101,99
39551,101,99
39552,101,99
39553,101,99
39554,101,99
39555,101,99
39556,101,99
39557,101,99
39558,101,99
39559,101,99
39560,101,99
39561,101,99
39562,101,99
39563,101,99
39564,101,99
39565,101,99
39566,101,99
39567,101,99
39568,101,99
39569,101,99
39570,101,99
39571,101,99
39572,101,99
39573,101,99
39574,101,99
39575,101,99
39576,101,99
39577,101,99
39578,101,99
39579,101,99
39580,101,99
39581,101,99
39582,101,99
39583,101,99
39584,101,99
39585,101,99
39586,101,99
39587,101,99
39588,101,99
39589,101,99
39590,101,99
39591,101,99
39592,101,99
39593,101,99
39594,101,99
39595,101,99
39596,101,99
39597,101,99
39598,101,99
39599,101,99
39600,101,99
39601,101,99
39602,101,99
39603,101,99
39604,101,99
39605,101,99
39606,101,99
39607,101,99
39608,101,99
39609,101,99
39610,101,99
39611,101,99
39612,101,99
39613,101,99
39614,101,99
39615,101,99
39616,101,99
39617,101,99
39618,101,99
39619,101,99
39620,101,99
39621,101,99
39622,101,99
39623,101,99
39624,101,99
