ciclo,C,NC
46111,84,116
46112,84,116
46113,84,116
46114,84,116
46115,84,116
46116,84,116
46117,84,116
46118,84,116
46119,84,116
46120,84,116
46121,84,116
46122,84,116
46123,84,116
46124,84,116
46125,84,116
46126,84,116
46127,84,116
46128,84,116
46129,84,116
46130,84,116
46131,84,116
46132,84,116
46133,84,116
46134,84,116
46135,84,116
46136,84,116
46137,84,116
46138,84,116
46139,84,116
46140,84,116
46141,84,116
46142,84,116
46143,84,116
46144,84,116
46145,84,116
46146,84,116
46147,84,116
46148,84,116
46149,84,116
46150,84,116
46151,84,116
46152,84,116
46153,84,116
46154,84,116
46155,84,116
46156,84,116
46157,84,116
46158,84,116
46159,84,116
46160,84,116
46161,84,116
46162,84,116
46163,84,116
46164,84,116
46165,84,116
46166,84,116
46167,84,116
46168,84,116
46169,84,116
46170,84,116
46171,84,116
46172,84,116
46173,84,116
46174,84,116
46175,84,116
46176,84,116
46177,84,116
46178,84,116
46179,84,116
46180,84,116
46181,84,116
46182,84,116
46183,84,116
46184,84,116
46185,84,116
46186,84,116
46187,84,116
46188,84,116
46189,84,116
46190,84,116
46191,84,116
46192,84,116
46193,84,116
46194,84,116
46195,84,116
46196,84,116
46197,84,116
46198,84,116
46199,84,116
46200,84,116
46201,84,116
46202,84,116
46203,84,116
46204,84,116
46205,84,116
46206,84,116
46207,84,116
46208,84,116
46209,84,116
46210,84,116
46211,84,116
46212,84,116
46213,84,116
46214,84,116
46215,84,116
46216,84,116
46217,84,116
46218,84,116
46219,84,116
46220,84,116
46221,84,116
46222,84,116
46223,84,116
46224,84,116
46225,84,116
46226,84,116
46227,84,116
46228,84,116
46229,84,116
46230,84,116
46231,84,116
46232,84,116
46233,84,116
46234,84,116
46235,84,116
46236,84,116
46237,84,116
46238,84,116
46239,84,116
46240,84,116
46241,84,116
46242,84,116
46243,84,116
46244,84,116
46245,84,116
46246,84,116
46247,84,116
46248,84,116
46249,84,116
46250,84,116
46251,84,116
46252,84,116
46253,84,116
46254,84,116
46255,84,116
46256,84,116
46257,84,116
46258,84,116
46259,84,116
46260,84,116
46261,84,116
46262,84,116
46263,84,116
46264,84,116
46265,84,116
46266,84,116
46267,84,116
46268,84,116
46269,84,116
46270,84,116
46271,84,116
46272,84,116
46273,84,116
46274,84,116
46275,84,116
46276,84,116
46277,84,116
46278,84,116
46279,84,116
46280,84,116
46281,84,116
46282,84,116
46283,84,116
46284,84,116
46285,84,116
46286,84,116
46287,84,116
46288,84,116
46289,84,116
46290,84,116
46291,84,116
46292,84,116
46293,84,116
46294,84,116
46295,84,116
46296,84,116
46297,84,116
46298,84,116
46299,84,116
46300,84,116
46301,84,116
46302,84,116
46303,84,116
46304,84,116
46305,84,116
46306,84,116
46307,84,116
46308,84,116
46309,84,116
46310,84,116
46311,84,116
46312,84,116
46313,84,116
46314,84,116
46315,84,116
46316,84,116
46317,84,116
46318,84,116
46319,84,116
46320,84,116
46321,84,116
46322,84,116
46323,84,116
46324,84,116
46325,84,116
46326,84,116
46327,84,116
46328,84,116
46329,84,116
46330,84,116
46331,84,116
46332,84,116
46333,84,116
46334,84,116
46335,84,116
46336,84,116
46337,84,116
46338,84,116
46339,84,116
46340,84,116
46341,84,116
46342,84,116
46343,84,116
46344,84,116
46345,84,116
46346,84,116
46347,84,116
46348,84,116
46349,84,116
46350,84,116
46351,84,116
46352,84,116
46353,84,116
46354,84,116
46355,84,116
46356,84,116
46357,84,116
46358,84,116
46359,84,116
46360,84,116
46361,84,116
46362,84,116
46363,84,116
46364,84,116
46365,84,116
46366,84,116
46367,84,116
46368,84,116
46369,84,116
46370,84,116
46371,84,116
46372,84,116
46373,84,116
46374,84,116
46375,84,116
46376,84,116
46377,84,116
46378,84,116
46379,84,116
46380,84,116
46381,84,116
46382,84,116
46383,84,116
46384,84,116
46385,84,116
46386,84,116
46387,84,116
46388,84,116
46389,84,116
46390,84,116
46391,84,116
46392,84,116
46393,84,116
46394,84,116
46395,84,116
46396,84,116
46397,84,116
46398,84,116
46399,84,116
46400,84,116
46401,84,116
46402,84,116
46403,84,116
46404,84,116
46405,84,116
46406,84,116
46407,84,116
46408,84,116
46409,84,116
46410,84,116
46411,84,116
46412,84,116
46413,84,116
46414,84,116
46415,84,116
46416,84,116
46417,84,116
46418,84,116
46419,84,116
46420,84,116
46421,84,116
46422,84,116
46423,84,116
46424,84,116
46425,84,116
46426,84,116
46427,84,116
46428,84,116
46429,84,116
46430,84,116
46431,84,116
46432,84,116
46433,84,116
46434,84,116
46435,84,116
46436,84,116
46437,84,116
46438,84,116
46439,84,116
46440,84,116
46441,84,116
46442,84,116
46443,84,116
46444,84,116
46445,84,116
46446,84,116
46447,84,116
46448,84,116
46449,84,116
46450,84,116
46451,84,116
46452,84,116
46453,84,116
46454,84,116
46455,84,116
46456,84,116
46457,84,116
46458,84,116
46459,84,116
46460,84,116
46461,84,116
46462,84,116
46463,84,116
46464,84,116
46465,84,116
46466,84,116
46467,84,116
46468,84,116
46469,84,116
46470,84,116
46471,84,116
46472,84,116
46473,84,116
46474,84,116
46475,84,116
46476,84,116
46477,84,116
46478,84,116
46479,84,116
46480,84,116
46481,84,116
46482,84,116
46483,84,116
46484,84,116
46485,84,116
46486,84,116
46487,84,116
46488,84,116
46489,84,116
46490,84,116
46491,84,116
46492,84,116
46493,84,116
46494,84,116
46495,84,116
46496,84,116
46497,84,116
46498,84,116
46499,84,116
46500,84,116
46501,84,116
46502,84,116
46503,84,116
46504,84,116
46505,84,116
46506,84,116
46507,84,116
46508,84,116
46509,84,116
46510,84,116
46511,84,116
46512,84,116
46513,84,116
46514,84,116
46515,84,116
46516,84,116
46517,84,116
46518,84,116
46519,84,116
46520,84,116
46521,84,116
46522,84,116
46523,84,116
46524,84,116
46525,84,116
46526,84,116
46527,84,116
46528,84,116
46529,84,116
46530,84,116
46531,84,116
46532,84,116
46533,84,116
46534,84,116
46535,84,116
46536,84,116
46537,84,116
46538,84,116
46539,84,116
46540,84,116
46541,84,116
46542,84,116
46543,84,116
46544,84,116
46545,84,116
46546,84,116
46547,84,116
46548,84,116
46549,84,116
46550,84,116
46551,84,116
46552,84,116
46553,84,116
46554,84,116
46555,84,116
46556,84,116
46557,84,116
46558,84,116
46559,84,116
46560,84,116
46561,84,116
46562,84,116
46563,84,116
46564,84,116
46565,84,116
46566,84,116
46567,84,116
46568,84,116
46569,84,116
46570,84,116
46571,84,116
46572,84,116
46573,84,116
46574,84,116
46575,84,116
46576,84,116
46577,84,116
46578,84,116
46579,84,116
46580,84,116
46581,84,116
46582,84,116
46583,84,116
46584,84,116
46585,84,116
46586,84,116
46587,84,116
46588,84,116
46589,84,116
46590,84,116
46591,84,116
46592,84,116
46593,84,116
46594,84,116
46595,84,116
46596,84,116
46597,84,116
46598,84,116
46599,84,116
46600,85,115
46601,85,115
46602,85,115
46603,85,115
46604,85,115
46605,85,115
46606,85,115
46607,85,115
46608,85,115
46609,85,115
46610,85,115
46611,85,115
46612,85,115
46613,85,115
46614,85,115
46615,85,115
46616,85,115
46617,85,115
46618,85,115
46619,85,115
46620,85,115
46621,85,115
46622,85,115
46623,85,115
46624,85,115
46625,85,115
46626,85,115
46627,85,115
46628,85,115
46629,85,115
46630,85,115
46631,85,115
46632,85,115
46633,85,115
46634,85,115
46635,85,115
46636,85,115
46637,85,115
46638,85,115
46639,85,115
46640,85,115
46641,85,115
46642,85,115
46643,85,115
46644,85,115
46645,85,115
46646,85,115
46647,85,115
46648,85,115
46649,85,115
46650,85,115
46651,85,115
46652,85,115
46653,85,115
46654,85,115
46655,85,115
46656,85,115
46657,85,115
46658,85,115
46659,85,115
46660,85,115
46661,85,115
46662,85,115
46663,85,115
46664,85,115
46665,85,115
46666,85,115
46667,85,115
46668,85,115
46669,85,115
46670,85,115
46671,85,115
46672,85,115
46673,85,115
46674,85,115
46675,85,115
46676,85,115
46677,85,115
46678,85,115
46679,85,115
46680,85,115
46681,85,115
46682,85,115
46683,85,115
46684,85,115
46685,85,115
46686,85,115
46687,85,115
46688,85,115
46689,85,115
46690,85,115
46691,85,115
46692,85,115
46693,85,115
46694,85,115
46695,85,115
46696,85,115
46697,85,115
46698,85,115
46699,85,115
46700,85,115
46701,85,115
46702,85,115
46703,85,115
46704,85,115
46705,85,115
46706,85,115
46707,85,115
46708,85,115
46709,85,115
46710,85,115
46711,85,115
46712,85,115
46713,85,115
46714,85,115
46715,85,115
46716,85,115
46717,85,115
46718,85,115
46719,85,115
46720,85,115
46721,85,115
46722,85,115
46723,85,115
46724,85,115
46725,85,115
46726,85,115
46727,85,115
46728,85,115
46729,85,115
46730,85,115
46731,85,115
46732,85,115
46733,85,115
46734,85,115
46735,85,115
46736,85,115
46737,85,115
46738,85,115
46739,85,115
46740,85,115
46741,85,115
46742,85,115
46743,85,115
46744,85,115
46745,85,115
46746,85,115
46747,85,115
46748,85,115
46749,85,115
46750,85,115
46751,85,115
46752,85,115
46753,85,115
46754,85,115
46755,85,115
46756,85,115
46757,85,115
46758,85,115
46759,85,115
46760,85,115
46761,85,115
46762,85,115
46763,85,115
46764,85,115
46765,85,115
46766,85,115
46767,85,115
46768,85,115
46769,85,115
46770,85,115
46771,85,115
46772,85,115
46773,85,115
46774,85,115
46775,85,115
46776,85,115
46777,85,115
46778,85,115
46779,85,115
46780,85,115
46781,85,115
46782,85,115
46783,85,115
46784,85,115
46785,85,115
46786,85,115
46787,85,115
46788,85,115
46789,85,115
46790,85,115
46791,85,115
46792,85,115
46793,85,115
46794,85,115
46795,85,115
46796,85,115
46797,85,115
46798,85,115
46799,85,115
46800,85,115
46801,85,115
46802,85,115
46803,85,115
46804,85,115
46805,85,115
46806,85,115
46807,85,115
46808,85,115
46809,85,115
46810,85,115
46811,85,115
46812,85,115
46813,85,115
46814,85,115
46815,85,115
46816,85,115
46817,85,115
46818,85,115
46819,85,115
46820,85,115
46821,85,115
46822,85,115
46823,85,115
46824,85,115
46825,85,115
46826,85,115
46827,85,115
46828,85,115
46829,85,115
46830,85,115
46831,85,115
46832,85,115
46833,85,115
46834,85,115
46835,85,115
46836,85,115
46837,85,115
46838,85,115
46839,85,115
46840,85,115
46841,85,115
46842,85,115
46843,85,115
46844,85,115
46845,85,115
46846,85,115
46847,85,115
46848,85,115
46849,85,115
46850,85,115
46851,85,115
46852,85,115
46853,85,115
46854,85,115
46855,85,115
46856,85,115
46857,85,115
46858,85,115
46859,85,115
46860,85,115
46861,85,115
46862,85,115
46863,85,115
46864,85,115
46865,85,115
46866,85,115
46867,85,115
46868,85,115
46869,85,115
46870,85,115
46871,85,115
46872,85,115
46873,85,115
46874,85,115
46875,85,115
46876,85,115
46877,85,115
46878,85,115
46879,85,115
46880,85,115
46881,85,115
46882,85,115
46883,85,115
46884,85,115
46885,85,115
46886,85,115
46887,85,115
46888,85,115
46889,85,115
46890,85,115
46891,85,115
46892,85,115
46893,85,115
46894,85,115
46895,85,115
46896,85,115
46897,85,115
46898,85,115
46899,85,115
46900,85,115
46901,85,115
46902,85,115
46903,85,115
46904,85,115
46905,85,115
46906,85,115
46907,85,115
46908,85,115
46909,85,115
46910,85,115
46911,85,115
46912,85,115
46913,85,115
46914,85,115
46915,85,115
46916,85,115
46917,85,115
46918,85,115
46919,85,115
46920,85,115
46921,85,115
46922,85,115
46923,85,115
46924,85,115
46925,85,115
46926,85,115
46927,85,115
46928,85,115
46929,85,115
46930,85,115
46931,85,115
46932,85,115
46933,85,115
46934,85,115
46935,85,115
46936,85,115
46937,85,115
46938,85,115
46939,85,115
46940,85,115
46941,85,115
46942,85,115
46943,85,115
46944,85,115
46945,85,115
46946,85,115
46947,85,115
46948,85,115
46949,85,115
46950,85,115
46951,85,115
46952,85,115
46953,85,115
46954,85,115
46955,85,115
46956,85,115
46957,85,115
46958,85,115
46959,85,115
46960,85,115
46961,85,115
46962,85,115
46963,85,115
46964,85,115
46965,85,115
46966,85,115
46967,85,115
46968,85,115
46969,85,115
46970,85,115
46971,85,115
46972,85,115
46973,85,115
46974,85,115
46975,85,115
46976,85,115
46977,85,115
46978,85,115
46979,85,115
46980,85,115
46981,85,115
46982,85,115
46983,85,115
46984,85,115
46985,85,115
46986,85,115
46987,85,115
46988,85,115
46989,85,115
46990,85,115
46991,85,115
46992,85,115
46993,85,115
46994,85,115
46995,85,115
46996,85,115
46997,85,115
46998,85,115
46999,85,115
47000,85,115
47001,85,115
47002,85,115
47003,85,115
47004,85,115
47005,85,115
47006,85,115
47007,85,115
47008,85,115
47009,85,115
47010,85,115
47011,85,115
47012,85,115
47013,85,115
47014,85,115
47015,85,115
47016,85,115
47017,85,115
47018,85,115
47019,85,115
47020,85,115
47021,85,115
47022,85,115
47023,85,115
47024,85,115
47025,85,115
47026,85,115
47027,85,115
47028,85,115
47029,85,115
47030,85,115
47031,85,115
47032,85,115
47033,85,115
47034,85,115
47035,85,115
47036,85,115
47037,85,115
47038,85,115
47039,85,115
47040,85,115
47041,85,115
47042,85,115
47043,85,115
47044,85,115
47045,85,115
47046,85,115
47047,85,115
47048,85,115
47049,85,115
47050,85,115
47051,85,115
47052,85,115
47053,85,115
47054,85,115
47055,85,115
47056,85,115
47057,85,115
47058,85,115
47059,85,115
47060,85,115
47061,85,115
47062,85,115
47063,85,115
47064,85,115
47065,85,115
47066,85,115
47067,85,115
47068,85,115
47069,85,115
47070,85,115
47071,85,115
47072,85,115
47073,85,115
47074,85,115
47075,85,115
47076,85,115
47077,85,115
47078,85,115
47079,85,115
47080,85,115
47081,85,115
47082,85,115
47083,85,115
47084,85,115
47085,85,115
47086,85,115
47087,85,115
47088,85,115
47089,85,115
47090,85,115
47091,85,115
47092,85,115
47093,85,115
47094,85,115
47095,85,115
47096,85,115
47097,85,115
47098,85,115
47099,85,115
47100,85,115
47101,85,115
47102,85,115
47103,85,115
47104,85,115
47105,85,115
47106,85,115
47107,85,115
47108,85,115
47109,85,115
47110,85,115
47111,85,115
47112,85,115
47113,85,115
47114,85,115
47115,85,115
47116,85,115
47117,85,115
47118,85,115
47119,85,115
47120,85,115
47121,85,115
47122,85,115
47123,85,115
47124,85,115
47125,85,115
47126,85,115
47127,85,115
47128,85,115
47129,85,115
47130,85,115
47131,85,115
47132,85,115
47133,85,115
47134,85,115
47135,85,115
47136,85,115
47137,85,115
47138,85,115
47139,85,115
47140,85,115
47141,85,115
47142,85,115
47143,85,115
47144,85,115
47145,85,115
47146,85,115
47147,85,115
47148,85,115
47149,85,115
47150,85,115
47151,85,115
47152,85,115
47153,85,115
47154,85,115
47155,85,115
47156,85,115
47157,85,115
47158,85,115
47159,85,115
47160,85,115
47161,85,115
47162,85,115
47163,85,115
47164,85,115
47165,85,115
47166,85,115
47167,85,115
47168,85,115
47169,85,115
47170,85,115
47171,85,115
47172,85,115
47173,85,115
47174,85,115
47175,85,115
47176,85,115
47177,85,115
47178,85,115
47179,85,115
47180,85,115
47181,85,115
47182,85,115
47183,85,115
47184,85,115
47185,85,115
47186,85,115
47187,85,115
47188,85,115
47189,85,115
47190,85,115
47191,85,115
47192,85,115
47193,85,115
47194,85,115
47195,85,115
47196,85,115
47197,85,115
47198,85,115
47199,85,115
47200,85,115
47201,85,115
47202,85,115
47203,85,115
47204,85,115
47205,85,115
47206,85,115
47207,85,115
47208,85,115
47209,85,115
47210,85,115
47211,85,115
47212,85,115
47213,85,115
47214,85,115
47215,85,115
47216,85,115
47217,85,115
47218,85,115
47219,85,115
47220,85,115
47221,85,115
47222,85,115
47223,85,115
47224,85,115
47225,85,115
47226,85,115
47227,85,115
47228,85,115
47229,85,115
47230,85,115
47231,85,115
47232,85,115
47233,85,115
47234,85,115
47235,85,115
47236,85,115
47237,85,115
47238,85,115
47239,85,115
47240,85,115
47241,85,115
47242,85,115
47243,85,115
47244,85,115
47245,85,115
47246,85,115
47247,85,115
47248,85,115
47249,85,115
47250,85,115
47251,85,115
47252,85,115
47253,85,115
47254,85,115
47255,85,115
47256,85,115
47257,85,115
47258,85,115
47259,85,115
47260,85,115
47261,85,115
47262,85,115
47263,85,115
47264,85,115
47265,85,115
47266,85,115
47267,85,115
47268,85,115
47269,85,115
47270,85,115
47271,85,115
47272,85,115
47273,85,115
47274,85,115
47275,85,115
47276,85,115
47277,85,115
47278,85,115
47279,85,115
47280,85,115
47281,85,115
47282,85,115
47283,85,115
47284,85,115
47285,85,115
47286,85,115
47287,85,115
47288,85,115
47289,85,115
47290,85,115
47291,85,115
47292,85,115
47293,85,115
47294,85,115
47295,85,115
47296,85,115
47297,85,115
47298,85,115
47299,85,115
47300,85,115
47301,85,115
47302,85,115
47303,85,115
47304,85,115
47305,85,115
47306,85,115
47307,85,115
47308,85,115
47309,85,115
47310,85,115
47311,85,115
47312,85,115
47313,85,115
47314,85,115
47315,85,115
47316,85,115
47317,85,115
47318,85,115
47319,85,115
47320,85,115
47321,85,115
47322,85,115
47323,85,115
47324,85,115
47325,85,115
47326,85,115
47327,85,115
47328,85,115
47329,85,115
47330,85,115
47331,85,115
47332,85,115
47333,85,115
47334,85,115
47335,85,115
47336,85,115
47337,85,115
47338,85,115
47339,85,115
47340,85,115
47341,85,115
47342,85,115
47343,85,115
47344,85,115
47345,85,115
47346,85,115
47347,85,115
47348,85,115
47349,85,115
47350,85,115
47351,85,115
47352,85,115
47353,85,115
47354,85,115
47355,85,115
47356,85,115
47357,85,115
47358,85,115
47359,85,115
47360,85,115
47361,85,115
47362,85,115
47363,85,115
47364,85,115
47365,85,115
47366,85,115
47367,85,115
47368,85,115
47369,85,115
47370,85,115
47371,85,115
47372,85,115
47373,85,115
47374,85,115
47375,85,115
47376,85,115
47377,85,115
47378,85,115
47379,85,115
47380,85,115
47381,85,115
47382,85,115
47383,85,115
47384,85,115
47385,85,115
47386,85,115
47387,85,115
47388,85,115
47389,85,115
47390,85,115
47391,85,115
47392,85,115
47393,85,115
47394,85,115
47395,85,115
47396,85,115
47397,85,115
47398,85,115
47399,85,115
47400,84,116
47401,84,116
47402,84,116
47403,84,116
47404,84,116
47405,84,116
47406,84,116
47407,84,116
47408,84,116
47409,84,116
47410,84,116
47411,84,116
47412,84,116
47413,84,116
47414,84,116
47415,84,116
47416,84,116
47417,84,116
47418,84,116
47419,84,116
47420,84,116
47421,84,116
47422,84,116
47423,84,116
47424,84,116
47425,84,116
47426,84,116
47427,84,116
47428,84,116
47429,84,116
47430,84,116
47431,84,116
47432,84,116
47433,84,116
47434,84,116
47435,84,116
47436,84,116
47437,84,116
47438,84,116
47439,84,116
47440,84,116
47441,84,116
47442,84,116
47443,84,116
47444,84,116
47445,84,116
47446,84,116
47447,84,116
47448,84,116
47449,84,116
47450,84,116
47451,84,116
47452,84,116
47453,84,116
47454,84,116
47455,84,116
47456,84,116
47457,84,116
47458,84,116
47459,84,116
47460,84,116
47461,84,116
47462,84,116
47463,84,116
47464,84,116
47465,84,116
47466,84,116
47467,84,116
47468,84,116
47469,84,116
47470,84,116
47471,84,116
47472,84,116
47473,84,116
47474,84,116
47475,84,116
47476,84,116
47477,84,116
47478,84,116
47479,84,116
47480,84,116
47481,84,116
47482,84,116
47483,84,116
47484,84,116
47485,84,116
47486,84,116
47487,84,116
47488,84,116
47489,84,116
47490,84,116
47491,84,116
47492,84,116
47493,84,116
47494,84,116
47495,84,116
47496,84,116
47497,84,116
47498,84,116
47499,84,116
47500,84,116
47501,84,116
47502,84,116
47503,84,116
47504,84,116
47505,84,116
47506,84,116
47507,84,116
47508,84,116
47509,84,116
47510,84,116
47511,84,116
47512,84,116
47513,84,116
47514,84,116
47515,84,116
47516,84,116
47517,84,116
47518,84,116
47519,84,116
47520,84,116
47521,84,116
47522,84,116
47523,84,116
47524,84,116
47525,84,116
47526,84,116
47527,84,116
47528,84,116
47529,84,116
47530,84,116
47531,84,116
47532,84,116
47533,84,116
47534,84,116
47535,84,116
47536,84,116
47537,84,116
47538,84,116
47539,84,116
47540,84,116
47541,84,116
47542,84,116
47543,84,116
47544,84,116
47545,84,116
47546,84,116
47547,84,116
47548,84,116
47549,84,116
47550,84,116
47551,84,116
47552,84,116
47553,84,116
47554,84,116
47555,84,116
47556,84,116
47557,84,116
47558,84,116
47559,84,116
47560,84,116
47561,84,116
47562,84,116
47563,84,116
47564,84,116
47565,84,116
47566,84,116
47567,84,116
47568,84,116
47569,84,116
47570,84,116
47571,84,116
47572,84,116
47573,84,116
47574,84,116
47575,84,116
47576,84,116
47577,84,116
47578,84,116
47579,84,116
47580,84,116
47581,84,116
47582,84,116
47583,84,116
47584,84,116
47585,84,116
47586,84,116
47587,84,116
47588,84,116
47589,84,116
47590,84,116
47591,84,116
47592,84,116
47593,84,116
47594,84,116
47595,84,116
47596,84,116
47597,84,116
47598,84,116
47599,84,116
47600,84,116
47601,84,116
47602,84,116
47603,84,116
47604,84,116
47605,84,116
47606,84,116
47607,84,116
47608,84,116
47609,84,116
47610,84,116
47611,84,116
47612,84,116
47613,84,116
47614,84,116
47615,84,116
47616,84,116
47617,84,116
47618,84,116
47619,84,116
47620,84,116
47621,84,116
47622,84,116
47623,84,116
47624,84,116
47625,84,116
47626,84,116
47627,84,116
47628,84,116
47629,84,116
47630,84,116
47631,84,116
47632,84,116
47633,84,116
47634,84,116
47635,84,116
47636,84,116
47637,84,116
47638,84,116
47639,84,116
47640,84,116
47641,84,116
47642,84,116
47643,84,116
47644,84,116
47645,84,116
47646,84,116
47647,84,116
47648,84,116
47649,84,116
47650,84,116
47651,84,116
47652,84,116
47653,84,116
47654,84,116
47655,84,116
47656,84,116
47657,84,116
47658,84,116
47659,84,116
47660,84,116
47661,84,116
47662,84,116
47663,84,116
47664,84,116
47665,84,116
47666,84,116
47667,84,116
47668,84,116
47669,84,116
47670,84,116
47671,84,116
47672,84,116
47673,84,116
47674,84,116
47675,84,116
47676,84,116
47677,84,116
47678,84,116
47679,84,116
47680,84,116
47681,84,116
47682,84,116
47683,84,116
47684,84,116
47685,84,116
47686,84,116
47687,84,116
47688,84,116
47689,84,116
47690,84,116
47691,84,116
47692,84,116
47693,84,116
47694,84,116
47695,84,116
47696,84,116
47697,84,116
47698,84,116
47699,84,116
47700,84,116
47701,84,116
47702,84,116
47703,84,116
47704,84,116
47705,84,116
47706,84,116
47707,84,116
47708,84,116
47709,84,116
47710,84,116
47711,84,116
47712,84,116
47713,84,116
47714,84,116
47715,84,116
47716,84,116
47717,84,116
47718,84,116
47719,84,116
47720,84,116
47721,84,116
47722,84,116
47723,84,116
47724,84,116
47725,84,116
47726,84,116
47727,84,116
47728,84,116
47729,84,116
47730,84,116
47731,84,116
47732,84,116
47733,84,116
47734,84,116
47735,84,116
47736,84,116
47737,84,116
47738,84,116
47739,84,116
47740,84,116
47741,84,116
47742,84,116
47743,84,116
47744,84,116
47745,84,116
47746,84,116
47747,84,116
47748,84,116
47749,84,116
47750,84,116
47751,84,116
47752,84,116
47753,84,116
47754,84,116
47755,84,116
47756,84,116
47757,84,116
47758,84,116
47759,84,116
47760,84,116
47761,84,116
47762,84,116
47763,84,116
47764,84,116
47765,84,116
47766,84,116
47767,84,116
47768,84,116
47769,84,116
47770,84,116
47771,84,116
47772,84,116
47773,84,116
47774,84,116
47775,84,116
47776,84,116
47777,84,116
47778,84,116
47779,84,116
47780,84,116
47781,84,116
47782,84,116
47783,84,116
47784,84,116
47785,84,116
47786,84,116
47787,84,116
47788,84,116
47789,84,116
47790,84,116
47791,84,116
47792,84,116
47793,84,116
47794,84,116
47795,84,116
47796,84,116
47797,84,116
47798,84,116
47799,84,116
47800,84,116
47801,84,116
47802,84,116
47803,84,116
47804,84,116
47805,84,116
47806,84,116
47807,84,116
47808,84,116
47809,84,116
47810,84,116
47811,84,116
47812,84,116
47813,84,116
47814,84,116
47815,84,116
47816,84,116
47817,84,116
47818,84,116
47819,84,116
47820,84,116
47821,84,116
47822,84,116
47823,84,116
47824,84,116
47825,84,116
47826,84,116
47827,84,116
47828,84,116
47829,84,116
47830,84,116
47831,84,116
47832,84,116
47833,84,116
47834,84,116
47835,84,116
47836,84,116
47837,84,116
47838,84,116
47839,84,116
47840,84,116
47841,84,116
47842,84,116
47843,84,116
47844,84,116
47845,84,116
47846,84,116
47847,84,116
47848,84,116
47849,84,116
47850,84,116
47851,84,116
47852,84,116
47853,84,116
47854,84,116
47855,84,116
47856,84,116
47857,84,116
47858,84,116
47859,84,116
47860,84,116
47861,84,116
47862,84,116
47863,84,116
47864,84,116
47865,84,116
47866,84,116
47867,84,116
47868,84,116
47869,84,116
47870,84,116
47871,84,116
47872,84,116
47873,84,116
47874,84,116
47875,84,116
47876,84,116
47877,84,116
47878,84,116
47879,84,116
47880,84,116
47881,84,116
47882,84,116
47883,84,116
47884,84,116
47885,84,116
47886,84,116
47887,84,116
47888,84,116
47889,84,116
47890,84,116
47891,84,116
47892,84,116
47893,84,116
47894,84,116
47895,84,116
47896,84,116
47897,84,116
47898,84,116
47899,84,116
47900,83,117
47901,83,117
47902,83,117
47903,83,117
47904,83,117
47905,83,117
47906,83,117
47907,83,117
47908,83,117
47909,83,117
47910,83,117
47911,83,117
47912,83,117
47913,83,117
47914,83,117
47915,83,117
47916,83,117
47917,83,117
47918,83,117
47919,83,117
47920,83,117
47921,83,117
47922,83,117
47923,83,117
47924,83,117
47925,83,117
47926,83,117
47927,83,117
47928,83,117
47929,83,117
47930,83,117
47931,83,117
47932,83,117
47933,83,117
47934,83,117
47935,83,117
47936,83,117
47937,83,117
47938,83,117
47939,83,117
47940,83,117
47941,83,117
47942,83,117
47943,83,117
47944,83,117
47945,83,117
47946,83,117
47947,83,117
47948,83,117
47949,83,117
47950,83,117
47951,83,117
47952,83,117
47953,83,117
47954,83,117
47955,83,117
47956,83,117
47957,83,117
47958,83,117
47959,83,117
47960,83,117
47961,83,117
47962,83,117
47963,83,117
47964,83,117
47965,83,117
47966,83,117
47967,83,117
47968,83,117
47969,83,117
47970,83,117
47971,83,117
47972,83,117
47973,83,117
47974,83,117
47975,83,117
47976,83,117
47977,83,117
47978,83,117
47979,83,117
47980,83,117
47981,83,117
47982,83,117
47983,83,117
47984,83,117
47985,83,117
47986,83,117
47987,83,117
47988,83,117
47989,83,117
47990,83,117
47991,83,117
47992,83,117
47993,83,117
47994,83,117
47995,83,117
47996,83,117
47997,83,117
47998,83,117
47999,83,117
48000,84,116
48001,84,116
48002,84,116
48003,84,116
48004,84,116
48005,84,116
48006,84,116
48007,84,116
48008,84,116
48009,84,116
48010,84,116
48011,84,116
48012,84,116
48013,84,116
48014,84,116
48015,84,116
48016,84,116
48017,84,116
48018,84,116
48019,84,116
48020,84,116
48021,84,116
48022,84,116
48023,84,116
48024,84,116
48025,84,116
48026,84,116
48027,84,116
48028,84,116
48029,84,116
48030,84,116
48031,84,116
48032,84,116
48033,84,116
48034,84,116
48035,84,116
48036,84,116
48037,84,116
48038,84,116
48039,84,116
48040,84,116
48041,84,116
48042,84,116
48043,84,116
48044,84,116
48045,84,116
48046,84,116
48047,84,116
48048,84,116
48049,84,116
48050,84,116
48051,84,116
48052,84,116
48053,84,116
48054,84,116
48055,84,116
48056,84,116
48057,84,116
48058,84,116
48059,84,116
48060,84,116
48061,84,116
48062,84,116
48063,84,116
48064,84,116
48065,84,116
48066,84,116
48067,84,116
48068,84,116
48069,84,116
48070,84,116
48071,84,116
48072,84,116
48073,84,116
48074,84,116
48075,84,116
48076,84,116
48077,84,116
48078,84,116
48079,84,116
48080,84,116
48081,84,116
48082,84,116
48083,84,116
48084,84,116
48085,84,116
48086,84,116
48087,84,116
48088,84,116
48089,84,116
48090,84,116
48091,84,116
48092,84,116
48093,84,116
48094,84,116
48095,84,116
48096,84,116
48097,84,116
48098,84,116
48099,84,116
48100,84,116
48101,84,116
48102,84,116
48103,84,116
48104,84,116
48105,84,116
48106,84,116
48107,84,116
48108,84,116
