ciclo,C,NC
41779,90,110
41780,90,110
41781,90,110
41782,90,110
41783,90,110
41784,90,110
41785,90,110
41786,90,110
41787,90,110
41788,90,110
41789,90,110
41790,90,110
41791,90,110
41792,90,110
41793,90,110
41794,90,110
41795,90,110
41796,90,110
41797,90,110
41798,90,110
41799,90,110
41800,90,110
41801,90,110
41802,90,110
41803,90,110
41804,90,110
41805,90,110
41806,90,110
41807,90,110
41808,90,110
41809,90,110
41810,90,110
41811,90,110
41812,90,110
41813,90,110
41814,90,110
41815,90,110
41816,90,110
41817,90,110
41818,90,110
41819,90,110
41820,90,110
41821,90,110
41822,90,110
41823,90,110
41824,90,110
41825,90,110
41826,90,110
41827,90,110
41828,90,110
41829,90,110
41830,90,110
41831,90,110
41832,90,110
41833,90,110
41834,90,110
41835,90,110
41836,90,110
41837,90,110
41838,90,110
41839,90,110
41840,90,110
41841,90,110
41842,90,110
41843,90,110
41844,90,110
41845,90,110
41846,90,110
41847,90,110
41848,90,110
41849,90,110
41850,90,110
41851,90,110
41852,90,110
41853,90,110
41854,90,110
41855,90,110
41856,90,110
41857,90,110
41858,90,110
41859,90,110
41860,90,110
41861,90,110
41862,90,110
41863,90,110
41864,90,110
41865,90,110
41866,90,110
41867,90,110
41868,90,110
41869,90,110
41870,90,110
41871,90,110
41872,90,110
41873,90,110
41874,90,110
41875,90,110
41876,90,110
41877,90,110
41878,90,110
41879,90,110
41880,90,110
41881,90,110
41882,90,110
41883,90,110
41884,90,110
41885,90,110
41886,90,110
41887,90,110
41888,90,110
41889,90,110
41890,90,110
41891,90,110
41892,90,110
41893,90,110
41894,90,110
41895,90,110
41896,90,110
41897,90,110
41898,90,110
41899,90,110
41900,90,110
41901,90,110
41902,90,110
41903,90,110
41904,90,110
41905,90,110
41906,90,110
41907,90,110
41908,90,110
41909,90,110
41910,90,110
41911,90,110
41912,90,110
41913,90,110
41914,90,110
41915,90,110
41916,90,110
41917,90,110
41918,90,110
41919,90,110
41920,90,110
41921,90,110
41922,90,110
41923,90,110
41924,90,110
41925,90,110
41926,90,110
41927,90,110
41928,90,110
41929,90,110
41930,90,110
41931,90,110
41932,90,110
41933,90,110
41934,90,110
41935,90,110
41936,90,110
41937,90,110
41938,90,110
41939,90,110
41940,90,110
41941,90,110
41942,90,110
41943,90,110
41944,90,110
41945,90,110
41946,90,110
41947,90,110
41948,90,110
41949,90,110
41950,90,110
41951,90,110
41952,90,110
41953,90,110
41954,90,110
41955,90,110
41956,90,110
41957,90,110
41958,90,110
41959,90,110
41960,90,110
41961,90,110
41962,90,110
41963,90,110
41964,90,110
41965,90,110
41966,90,110
41967,90,110
41968,90,110
41969,90,110
41970,90,110
41971,90,110
41972,90,110
41973,90,110
41974,90,110
41975,90,110
41976,90,110
41977,90,110
41978,90,110
41979,90,110
41980,90,110
41981,90,110
41982,90,110
41983,90,110
41984,90,110
41985,90,110
41986,90,110
41987,90,110
41988,90,110
41989,90,110
41990,90,110
41991,90,110
41992,90,110
41993,90,110
41994,90,110
41995,90,110
41996,90,110
41997,90,110
41998,90,110
41999,90,110
42000,90,110
42001,90,110
42002,90,110
42003,90,110
42004,90,110
42005,90,110
42006,90,110
42007,90,110
42008,90,110
42009,90,110
42010,90,110
42011,90,110
42012,90,110
42013,90,110
42014,90,110
42015,90,110
42016,90,110
42017,90,110
42018,90,110
42019,90,110
42020,90,110
42021,90,110
42022,90,110
42023,90,110
42024,90,110
42025,90,110
42026,90,110
42027,90,110
42028,90,110
42029,90,110
42030,90,110
42031,90,110
42032,90,110
42033,90,110
42034,90,110
42035,90,110
42036,90,110
42037,90,110
42038,90,110
42039,90,110
42040,90,110
42041,90,110
42042,90,110
42043,90,110
42044,90,110
42045,90,110
42046,90,110
42047,90,110
42048,90,110
42049,90,110
42050,90,110
42051,90,110
42052,90,110
42053,90,110
42054,90,110
42055,90,110
42056,90,110
42057,90,110
42058,90,110
42059,90,110
42060,90,110
42061,90,110
42062,90,110
42063,90,110
42064,90,110
42065,90,110
42066,90,110
42067,90,110
42068,90,110
42069,90,110
42070,90,110
42071,90,110
42072,90,110
42073,90,110
42074,90,110
42075,90,110
42076,90,110
42077,90,110
42078,90,110
42079,90,110
42080,90,110
42081,90,110
42082,90,110
42083,90,110
42084,90,110
42085,90,110
42086,90,110
42087,90,110
42088,90,110
42089,90,110
42090,90,110
42091,90,110
42092,90,110
42093,90,110
42094,90,110
42095,90,110
42096,90,110
42097,90,110
42098,90,110
42099,90,110
42100,90,110
42101,90,110
42102,90,110
42103,90,110
42104,90,110
42105,90,110
42106,90,110
42107,90,110
42108,90,110
42109,90,110
42110,90,110
42111,90,110
42112,90,110
42113,90,110
42114,90,110
42115,90,110
42116,90,110
42117,90,110
42118,90,110
42119,90,110
42120,90,110
42121,90,110
42122,90,110
42123,90,110
42124,90,110
42125,90,110
42126,90,110
42127,90,110
42128,90,110
42129,90,110
42130,90,110
42131,90,110
42132,90,110
42133,90,110
42134,90,110
42135,90,110
42136,90,110
42137,90,110
42138,90,110
42139,90,110
42140,90,110
42141,90,110
42142,90,110
42143,90,110
42144,90,110
42145,90,110
42146,90,110
42147,90,110
42148,90,110
42149,90,110
42150,90,110
42151,90,110
42152,90,110
42153,90,110
42154,90,110
42155,90,110
42156,90,110
42157,90,110
42158,90,110
42159,90,110
42160,90,110
42161,90,110
42162,90,110
42163,90,110
42164,90,110
42165,90,110
42166,90,110
42167,90,110
42168,90,110
42169,90,110
42170,90,110
42171,90,110
42172,90,110
42173,90,110
42174,90,110
42175,90,110
42176,90,110
42177,90,110
42178,90,110
42179,90,110
42180,90,110
42181,90,110
42182,90,110
42183,90,110
42184,90,110
42185,90,110
42186,90,110
42187,90,110
42188,90,110
42189,90,110
42190,90,110
42191,90,110
42192,90,110
42193,90,110
42194,90,110
42195,90,110
42196,90,110
42197,90,110
42198,90,110
42199,90,110
42200,90,110
42201,90,110
42202,90,110
42203,90,110
42204,90,110
42205,90,110
42206,90,110
42207,90,110
42208,90,110
42209,90,110
42210,90,110
42211,90,110
42212,90,110
42213,90,110
42214,90,110
42215,90,110
42216,90,110
42217,90,110
42218,90,110
42219,90,110
42220,90,110
42221,90,110
42222,90,110
42223,90,110
42224,90,110
42225,90,110
42226,90,110
42227,90,110
42228,90,110
42229,90,110
42230,90,110
42231,90,110
42232,90,110
42233,90,110
42234,90,110
42235,90,110
42236,90,110
42237,90,110
42238,90,110
42239,90,110
42240,90,110
42241,90,110
42242,90,110
42243,90,110
42244,90,110
42245,90,110
42246,90,110
42247,90,110
42248,90,110
42249,90,110
42250,90,110
42251,90,110
42252,90,110
42253,90,110
42254,90,110
42255,90,110
42256,90,110
42257,90,110
42258,90,110
42259,90,110
42260,90,110
42261,90,110
42262,90,110
42263,90,110
42264,90,110
42265,90,110
42266,90,110
42267,90,110
42268,90,110
42269,90,110
42270,90,110
42271,90,110
42272,90,110
42273,90,110
42274,90,110
42275,90,110
42276,90,110
42277,90,110
42278,90,110
42279,90,110
42280,90,110
42281,90,110
42282,90,110
42283,90,110
42284,90,110
42285,90,110
42286,90,110
42287,90,110
42288,90,110
42289,90,110
42290,90,110
42291,90,110
42292,90,110
42293,90,110
42294,90,110
42295,90,110
42296,90,110
42297,90,110
42298,90,110
42299,90,110
42300,90,110
42301,90,110
42302,90,110
42303,90,110
42304,90,110
42305,90,110
42306,90,110
42307,90,110
42308,90,110
42309,90,110
42310,90,110
42311,90,110
42312,90,110
42313,90,110
42314,90,110
42315,90,110
42316,90,110
42317,90,110
42318,90,110
42319,90,110
42320,90,110
42321,90,110
42322,90,110
42323,90,110
42324,90,110
42325,90,110
42326,90,110
42327,90,110
42328,90,110
42329,90,110
42330,90,110
42331,90,110
42332,90,110
42333,90,110
42334,90,110
42335,90,110
42336,90,110
42337,90,110
42338,90,110
42339,90,110
42340,90,110
42341,90,110
42342,90,110
42343,90,110
42344,90,110
42345,90,110
42346,90,110
42347,90,110
42348,90,110
42349,90,110
42350,90,110
42351,90,110
42352,90,110
42353,90,110
42354,90,110
42355,90,110
42356,90,110
42357,90,110
42358,90,110
42359,90,110
42360,90,110
42361,90,110
42362,90,110
42363,90,110
42364,90,110
42365,90,110
42366,90,110
42367,90,110
42368,90,110
42369,90,110
42370,90,110
42371,90,110
42372,90,110
42373,90,110
42374,90,110
42375,90,110
42376,90,110
42377,90,110
42378,90,110
42379,90,110
42380,90,110
42381,90,110
42382,90,110
42383,90,110
42384,90,110
42385,90,110
42386,90,110
42387,90,110
42388,90,110
42389,90,110
42390,90,110
42391,90,110
42392,90,110
42393,90,110
42394,90,110
42395,90,110
42396,90,110
42397,90,110
42398,90,110
42399,90,110
42400,90,110
42401,90,110
42402,90,110
42403,90,110
42404,90,110
42405,90,110
42406,90,110
42407,90,110
42408,90,110
42409,90,110
42410,90,110
42411,90,110
42412,90,110
42413,90,110
42414,90,110
42415,90,110
42416,90,110
42417,90,110
42418,90,110
42419,90,110
42420,90,110
42421,90,110
42422,90,110
42423,90,110
42424,90,110
42425,90,110
42426,90,110
42427,90,110
42428,90,110
42429,90,110
42430,90,110
42431,90,110
42432,90,110
42433,90,110
42434,90,110
42435,90,110
42436,90,110
42437,90,110
42438,90,110
42439,90,110
42440,90,110
42441,90,110
42442,90,110
42443,90,110
42444,90,110
42445,90,110
42446,90,110
42447,90,110
42448,90,110
42449,90,110
42450,90,110
42451,90,110
42452,90,110
42453,90,110
42454,90,110
42455,90,110
42456,90,110
42457,90,110
42458,90,110
42459,90,110
42460,90,110
42461,90,110
42462,90,110
42463,90,110
42464,90,110
42465,90,110
42466,90,110
42467,90,110
42468,90,110
42469,90,110
42470,90,110
42471,90,110
42472,90,110
42473,90,110
42474,90,110
42475,90,110
42476,90,110
42477,90,110
42478,90,110
42479,90,110
42480,90,110
42481,90,110
42482,90,110
42483,90,110
42484,90,110
42485,90,110
42486,90,110
42487,90,110
42488,90,110
42489,90,110
42490,90,110
42491,90,110
42492,90,110
42493,90,110
42494,90,110
42495,90,110
42496,90,110
42497,90,110
42498,90,110
42499,90,110
42500,90,110
42501,90,110
42502,90,110
42503,90,110
42504,90,110
42505,90,110
42506,90,110
42507,90,110
42508,90,110
42509,90,110
42510,90,110
42511,90,110
42512,90,110
42513,90,110
42514,90,110
42515,90,110
42516,90,110
42517,90,110
42518,90,110
42519,90,110
42520,90,110
42521,90,110
42522,90,110
42523,90,110
42524,90,110
42525,90,110
42526,90,110
42527,90,110
42528,90,110
42529,90,110
42530,90,110
42531,90,110
42532,90,110
42533,90,110
42534,90,110
42535,90,110
42536,90,110
42537,90,110
42538,90,110
42539,90,110
42540,90,110
42541,90,110
42542,90,110
42543,90,110
42544,90,110
42545,90,110
42546,90,110
42547,90,110
42548,90,110
42549,90,110
42550,90,110
42551,90,110
42552,90,110
42553,90,110
42554,90,110
42555,90,110
42556,90,110
42557,90,110
42558,90,110
42559,90,110
42560,90,110
42561,90,110
42562,90,110
42563,90,110
42564,90,110
42565,90,110
42566,90,110
42567,90,110
42568,90,110
42569,90,110
42570,90,110
42571,90,110
42572,90,110
42573,90,110
42574,90,110
42575,90,110
42576,90,110
42577,90,110
42578,90,110
42579,90,110
42580,90,110
42581,90,110
42582,90,110
42583,90,110
42584,90,110
42585,90,110
42586,90,110
42587,90,110
42588,90,110
42589,90,110
42590,90,110
42591,90,110
42592,90,110
42593,90,110
42594,90,110
42595,90,110
42596,90,110
42597,90,110
42598,90,110
42599,90,110
42600,90,110
42601,90,110
42602,90,110
42603,90,110
42604,90,110
42605,90,110
42606,90,110
42607,90,110
42608,90,110
42609,90,110
42610,90,110
42611,90,110
42612,90,110
42613,90,110
42614,90,110
42615,90,110
42616,90,110
42617,90,110
42618,90,110
42619,90,110
42620,90,110
42621,90,110
42622,90,110
42623,90,110
42624,90,110
42625,90,110
42626,90,110
42627,90,110
42628,90,110
42629,90,110
42630,90,110
42631,90,110
42632,90,110
42633,90,110
42634,90,110
42635,90,110
42636,90,110
42637,90,110
42638,90,110
42639,90,110
42640,90,110
42641,90,110
42642,90,110
42643,90,110
42644,90,110
42645,90,110
42646,90,110
42647,90,110
42648,90,110
42649,90,110
42650,90,110
42651,90,110
42652,90,110
42653,90,110
42654,90,110
42655,90,110
42656,90,110
42657,90,110
42658,90,110
42659,90,110
42660,90,110
42661,90,110
42662,90,110
42663,90,110
42664,90,110
42665,90,110
42666,90,110
42667,90,110
42668,90,110
42669,90,110
42670,90,110
42671,90,110
42672,90,110
42673,90,110
42674,90,110
42675,90,110
42676,90,110
42677,90,110
42678,90,110
42679,90,110
42680,90,110
42681,90,110
42682,90,110
42683,90,110
42684,90,110
42685,90,110
42686,90,110
42687,90,110
42688,90,110
42689,90,110
42690,90,110
42691,90,110
42692,90,110
42693,90,110
42694,90,110
42695,90,110
42696,90,110
42697,90,110
42698,90,110
42699,90,110
42700,90,110
42701,90,110
42702,90,110
42703,90,110
42704,90,110
42705,90,110
42706,90,110
42707,90,110
42708,90,110
42709,90,110
42710,90,110
42711,90,110
42712,90,110
42713,90,110
42714,90,110
42715,90,110
42716,90,110
42717,90,110
42718,90,110
42719,90,110
42720,90,110
42721,90,110
42722,90,110
42723,90,110
42724,90,110
42725,90,110
42726,90,110
42727,90,110
42728,90,110
42729,90,110
42730,90,110
42731,90,110
42732,90,110
42733,90,110
42734,90,110
42735,90,110
42736,90,110
42737,90,110
42738,90,110
42739,90,110
42740,90,110
42741,90,110
42742,90,110
42743,90,110
42744,90,110
42745,90,110
42746,90,110
42747,90,110
42748,90,110
42749,90,110
42750,90,110
42751,90,110
42752,90,110
42753,90,110
42754,90,110
42755,90,110
42756,90,110
42757,90,110
42758,90,110
42759,90,110
42760,90,110
42761,90,110
42762,90,110
42763,90,110
42764,90,110
42765,90,110
42766,90,110
42767,90,110
42768,90,110
42769,90,110
42770,90,110
42771,90,110
42772,90,110
42773,90,110
42774,90,110
42775,90,110
42776,90,110
42777,90,110
42778,90,110
42779,90,110
42780,90,110
42781,90,110
42782,90,110
42783,90,110
42784,90,110
42785,90,110
42786,90,110
42787,90,110
42788,90,110
42789,90,110
42790,90,110
42791,90,110
42792,90,110
42793,90,110
42794,90,110
42795,90,110
42796,90,110
42797,90,110
42798,90,110
42799,90,110
42800,90,110
42801,90,110
42802,90,110
42803,90,110
42804,90,110
42805,90,110
42806,90,110
42807,90,110
42808,90,110
42809,90,110
42810,90,110
42811,90,110
42812,90,110
42813,90,110
42814,90,110
42815,90,110
42816,90,110
42817,90,110
42818,90,110
42819,90,110
42820,90,110
42821,90,110
42822,90,110
42823,90,110
42824,90,110
42825,90,110
42826,90,110
42827,90,110
42828,90,110
42829,90,110
42830,90,110
42831,90,110
42832,90,110
42833,90,110
42834,90,110
42835,90,110
42836,90,110
42837,90,110
42838,90,110
42839,90,110
42840,90,110
42841,90,110
42842,90,110
42843,90,110
42844,90,110
42845,90,110
42846,90,110
42847,90,110
42848,90,110
42849,90,110
42850,90,110
42851,90,110
42852,90,110
42853,90,110
42854,90,110
42855,90,110
42856,90,110
42857,90,110
42858,90,110
42859,90,110
42860,90,110
42861,90,110
42862,90,110
42863,90,110
42864,90,110
42865,90,110
42866,90,110
42867,90,110
42868,90,110
42869,90,110
42870,90,110
42871,90,110
42872,90,110
42873,90,110
42874,90,110
42875,90,110
42876,90,110
42877,90,110
42878,90,110
42879,90,110
42880,90,110
42881,90,110
42882,90,110
42883,90,110
42884,90,110
42885,90,110
42886,90,110
42887,90,110
42888,90,110
42889,90,110
42890,90,110
42891,90,110
42892,90,110
42893,90,110
42894,90,110
42895,90,110
42896,90,110
42897,90,110
42898,90,110
42899,90,110
42900,90,110
42901,90,110
42902,90,110
42903,90,110
42904,90,110
42905,90,110
42906,90,110
42907,90,110
42908,90,110
42909,90,110
42910,90,110
42911,90,110
42912,90,110
42913,90,110
42914,90,110
42915,90,110
42916,90,110
42917,90,110
42918,90,110
42919,90,110
42920,90,110
42921,90,110
42922,90,110
42923,90,110
42924,90,110
42925,90,110
42926,90,110
42927,90,110
42928,90,110
42929,90,110
42930,90,110
42931,90,110
42932,90,110
42933,90,110
42934,90,110
42935,90,110
42936,90,110
42937,90,110
42938,90,110
42939,90,110
42940,90,110
42941,90,110
42942,90,110
42943,90,110
42944,90,110
42945,90,110
42946,90,110
42947,90,110
42948,90,110
42949,90,110
42950,90,110
42951,90,110
42952,90,110
42953,90,110
42954,90,110
42955,90,110
42956,90,110
42957,90,110
42958,90,110
42959,90,110
42960,90,110
42961,90,110
42962,90,110
42963,90,110
42964,90,110
42965,90,110
42966,90,110
42967,90,110
42968,90,110
42969,90,110
42970,90,110
42971,90,110
42972,90,110
42973,90,110
42974,90,110
42975,90,110
42976,90,110
42977,90,110
42978,90,110
42979,90,110
42980,90,110
42981,90,110
42982,90,110
42983,90,110
42984,90,110
42985,90,110
42986,90,110
42987,90,110
42988,90,110
42989,90,110
42990,90,110
42991,90,110
42992,90,110
42993,90,110
42994,90,110
42995,90,110
42996,90,110
42997,90,110
42998,90,110
42999,90,110
43000,90,110
43001,90,110
43002,90,110
43003,90,110
43004,90,110
43005,90,110
43006,90,110
43007,90,110
43008,90,110
43009,90,110
43010,90,110
43011,90,110
43012,90,110
43013,90,110
43014,90,110
43015,90,110
43016,90,110
43017,90,110
43018,90,110
43019,90,110
43020,90,110
43021,90,110
43022,90,110
43023,90,110
43024,90,110
43025,90,110
43026,90,110
43027,90,110
43028,90,110
43029,90,110
43030,90,110
43031,90,110
43032,90,110
43033,90,110
43034,90,110
43035,90,110
43036,90,110
43037,90,110
43038,90,110
43039,90,110
43040,90,110
43041,90,110
43042,90,110
43043,90,110
43044,90,110
43045,90,110
43046,90,110
43047,90,110
43048,90,110
43049,90,110
43050,90,110
43051,90,110
43052,90,110
43053,90,110
43054,90,110
43055,90,110
43056,90,110
43057,90,110
43058,90,110
43059,90,110
43060,90,110
43061,90,110
43062,90,110
43063,90,110
43064,90,110
43065,90,110
43066,90,110
43067,90,110
43068,90,110
43069,90,110
43070,90,110
43071,90,110
43072,90,110
43073,90,110
43074,90,110
43075,90,110
43076,90,110
43077,90,110
43078,90,110
43079,90,110
43080,90,110
43081,90,110
43082,90,110
43083,90,110
43084,90,110
43085,90,110
43086,90,110
43087,90,110
43088,90,110
43089,90,110
43090,90,110
43091,90,110
43092,90,110
43093,90,110
43094,90,110
43095,90,110
43096,90,110
43097,90,110
43098,90,110
43099,90,110
43100,90,110
43101,90,110
43102,90,110
43103,90,110
43104,90,110
43105,90,110
43106,90,110
43107,90,110
43108,90,110
43109,90,110
43110,90,110
43111,90,110
43112,90,110
43113,90,110
43114,90,110
43115,90,110
43116,90,110
43117,90,110
43118,90,110
43119,90,110
43120,90,110
43121,90,110
43122,90,110
43123,90,110
43124,90,110
43125,90,110
43126,90,110
43127,90,110
43128,90,110
43129,90,110
43130,90,110
43131,90,110
43132,90,110
43133,90,110
43134,90,110
43135,90,110
43136,90,110
43137,90,110
43138,90,110
43139,90,110
43140,90,110
43141,90,110
43142,90,110
43143,90,110
43144,90,110
43145,90,110
43146,90,110
43147,90,110
43148,90,110
43149,90,110
43150,90,110
43151,90,110
43152,90,110
43153,90,110
43154,90,110
43155,90,110
43156,90,110
43157,90,110
43158,90,110
43159,90,110
43160,90,110
43161,90,110
43162,90,110
43163,90,110
43164,90,110
43165,90,110
43166,90,110
43167,90,110
43168,90,110
43169,90,110
43170,90,110
43171,90,110
43172,90,110
43173,90,110
43174,90,110
43175,90,110
43176,90,110
43177,90,110
43178,90,110
43179,90,110
43180,90,110
43181,90,110
43182,90,110
43183,90,110
43184,90,110
43185,90,110
43186,90,110
43187,90,110
43188,90,110
43189,90,110
43190,90,110
43191,90,110
43192,90,110
43193,90,110
43194,90,110
43195,90,110
43196,90,110
43197,90,110
43198,90,110
43199,90,110
43200,90,110
43201,90,110
43202,90,110
43203,90,110
43204,90,110
43205,90,110
43206,90,110
43207,90,110
43208,90,110
43209,90,110
43210,90,110
43211,90,110
43212,90,110
43213,90,110
43214,90,110
43215,90,110
43216,90,110
43217,90,110
43218,90,110
43219,90,110
43220,90,110
43221,90,110
43222,90,110
43223,90,110
43224,90,110
43225,90,110
43226,90,110
43227,90,110
43228,90,110
43229,90,110
43230,90,110
43231,90,110
43232,90,110
43233,90,110
43234,90,110
43235,90,110
43236,90,110
43237,90,110
43238,90,110
43239,90,110
43240,90,110
43241,90,110
43242,90,110
43243,90,110
43244,90,110
43245,90,110
43246,90,110
43247,90,110
43248,90,110
43249,90,110
43250,90,110
43251,90,110
43252,90,110
43253,90,110
43254,90,110
43255,90,110
43256,90,110
43257,90,110
43258,90,110
43259,90,110
43260,90,110
43261,90,110
43262,90,110
43263,90,110
43264,90,110
43265,90,110
43266,90,110
43267,90,110
43268,90,110
43269,90,110
43270,90,110
43271,90,110
43272,90,110
43273,90,110
43274,90,110
43275,90,110
43276,90,110
43277,90,110
43278,90,110
43279,90,110
43280,90,110
43281,90,110
43282,90,110
43283,90,110
43284,90,110
43285,90,110
43286,90,110
43287,90,110
43288,90,110
43289,90,110
43290,90,110
43291,90,110
43292,90,110
43293,90,110
43294,90,110
43295,90,110
43296,90,110
43297,90,110
43298,90,110
43299,90,110
43300,90,110
43301,90,110
43302,90,110
43303,90,110
43304,90,110
43305,90,110
43306,90,110
43307,90,110
43308,90,110
43309,90,110
43310,90,110
43311,90,110
43312,90,110
43313,90,110
43314,90,110
43315,90,110
43316,90,110
43317,90,110
43318,90,110
43319,90,110
43320,90,110
43321,90,110
43322,90,110
43323,90,110
43324,90,110
43325,90,110
43326,90,110
43327,90,110
43328,90,110
43329,90,110
43330,90,110
43331,90,110
43332,90,110
43333,90,110
43334,90,110
43335,90,110
43336,90,110
43337,90,110
43338,90,110
43339,90,110
43340,90,110
43341,90,110
43342,90,110
43343,90,110
43344,90,110
43345,90,110
43346,90,110
43347,90,110
43348,90,110
43349,90,110
43350,90,110
43351,90,110
43352,90,110
43353,90,110
43354,90,110
43355,90,110
43356,90,110
43357,90,110
43358,90,110
43359,90,110
43360,90,110
43361,90,110
43362,90,110
43363,90,110
43364,90,110
43365,90,110
43366,90,110
43367,90,110
43368,90,110
43369,90,110
43370,90,110
43371,90,110
43372,90,110
43373,90,110
43374,90,110
43375,90,110
43376,90,110
43377,90,110
43378,90,110
43379,90,110
43380,90,110
43381,90,110
43382,90,110
43383,90,110
43384,90,110
43385,90,110
43386,90,110
43387,90,110
43388,90,110
43389,90,110
43390,90,110
43391,90,110
43392,90,110
43393,90,110
43394,90,110
43395,90,110
43396,90,110
43397,90,110
43398,90,110
43399,90,110
43400,90,110
43401,90,110
43402,90,110
43403,90,110
43404,90,110
43405,90,110
43406,90,110
43407,90,110
43408,90,110
43409,90,110
43410,90,110
43411,90,110
43412,90,110
43413,90,110
43414,90,110
43415,90,110
43416,90,110
43417,90,110
43418,90,110
43419,90,110
43420,90,110
43421,90,110
43422,90,110
43423,90,110
43424,90,110
43425,90,110
43426,90,110
43427,90,110
43428,90,110
43429,90,110
43430,90,110
43431,90,110
43432,90,110
43433,90,110
43434,90,110
43435,90,110
43436,90,110
43437,90,110
43438,90,110
43439,90,110
43440,90,110
43441,90,110
43442,90,110
43443,90,110
43444,90,110
43445,90,110
43446,90,110
43447,90,110
43448,90,110
43449,90,110
43450,90,110
43451,90,110
43452,90,110
43453,90,110
43454,90,110
43455,90,110
43456,90,110
43457,90,110
43458,90,110
43459,90,110
43460,90,110
43461,90,110
43462,90,110
43463,90,110
43464,90,110
43465,90,110
43466,90,110
43467,90,110
43468,90,110
43469,90,110
43470,90,110
43471,90,110
43472,90,110
43473,90,110
43474,90,110
43475,90,110
43476,90,110
43477,90,110
43478,90,110
43479,90,110
43480,90,110
43481,90,110
43482,90,110
43483,90,110
43484,90,110
43485,90,110
43486,90,110
43487,90,110
43488,90,110
43489,90,110
43490,90,110
43491,90,110
43492,90,110
43493,90,110
43494,90,110
43495,90,110
43496,90,110
43497,90,110
43498,90,110
43499,90,110
43500,90,110
43501,90,110
43502,90,110
43503,90,110
43504,90,110
43505,90,110
43506,90,110
43507,90,110
43508,90,110
43509,90,110
43510,90,110
43511,90,110
43512,90,110
43513,90,110
43514,90,110
43515,90,110
43516,90,110
43517,90,110
43518,90,110
43519,90,110
43520,90,110
43521,90,110
43522,90,110
43523,90,110
43524,90,110
43525,90,110
43526,90,110
43527,90,110
43528,90,110
43529,90,110
43530,90,110
43531,90,110
43532,90,110
43533,90,110
43534,90,110
43535,90,110
43536,90,110
43537,90,110
43538,90,110
43539,90,110
43540,90,110
43541,90,110
43542,90,110
43543,90,110
43544,90,110
43545,90,110
43546,90,110
43547,90,110
43548,90,110
43549,90,110
43550,90,110
43551,90,110
43552,90,110
43553,90,110
43554,90,110
43555,90,110
43556,90,110
43557,90,110
43558,90,110
43559,90,110
43560,90,110
43561,90,110
43562,90,110
43563,90,110
43564,90,110
43565,90,110
43566,90,110
43567,90,110
43568,90,110
43569,90,110
43570,90,110
43571,90,110
43572,90,110
43573,90,110
43574,90,110
43575,90,110
43576,90,110
43577,90,110
43578,90,110
43579,90,110
43580,90,110
43581,90,110
43582,90,110
43583,90,110
43584,90,110
43585,90,110
43586,90,110
43587,90,110
43588,90,110
43589,90,110
43590,90,110
43591,90,110
43592,90,110
43593,90,110
43594,90,110
43595,90,110
43596,90,110
43597,90,110
43598,90,110
43599,90,110
43600,90,110
43601,90,110
43602,90,110
43603,90,110
43604,90,110
43605,90,110
43606,90,110
43607,90,110
43608,90,110
43609,90,110
43610,90,110
43611,90,110
43612,90,110
43613,90,110
43614,90,110
43615,90,110
43616,90,110
43617,90,110
43618,90,110
43619,90,110
43620,90,110
43621,90,110
43622,90,110
43623,90,110
43624,90,110
43625,90,110
43626,90,110
43627,90,110
43628,90,110
43629,90,110
43630,90,110
43631,90,110
43632,90,110
43633,90,110
43634,90,110
43635,90,110
43636,90,110
43637,90,110
43638,90,110
43639,90,110
43640,90,110
43641,90,110
43642,90,110
43643,90,110
43644,90,110
43645,90,110
43646,90,110
43647,90,110
43648,90,110
43649,90,110
43650,90,110
43651,90,110
43652,90,110
43653,90,110
43654,90,110
43655,90,110
43656,90,110
43657,90,110
43658,90,110
43659,90,110
43660,90,110
43661,90,110
43662,90,110
43663,90,110
43664,90,110
43665,90,110
43666,90,110
43667,90,110
43668,90,110
43669,90,110
43670,90,110
43671,90,110
43672,90,110
43673,90,110
43674,90,110
43675,90,110
43676,90,110
43677,90,110
43678,90,110
43679,90,110
43680,90,110
43681,90,110
43682,90,110
43683,90,110
43684,90,110
43685,90,110
43686,90,110
43687,90,110
43688,90,110
43689,90,110
43690,90,110
43691,90,110
43692,90,110
43693,90,110
43694,90,110
43695,90,110
43696,90,110
43697,90,110
43698,90,110
43699,90,110
43700,90,110
43701,90,110
43702,90,110
43703,90,110
43704,90,110
43705,90,110
43706,90,110
43707,90,110
43708,90,110
43709,90,110
43710,90,110
43711,90,110
43712,90,110
43713,90,110
43714,90,110
43715,90,110
43716,90,110
43717,90,110
43718,90,110
43719,90,110
43720,90,110
43721,90,110
43722,90,110
43723,90,110
43724,90,110
43725,90,110
43726,90,110
43727,90,110
43728,90,110
43729,90,110
43730,90,110
43731,90,110
43732,90,110
43733,90,110
43734,90,110
43735,90,110
43736,90,110
43737,90,110
43738,90,110
43739,90,110
43740,90,110
43741,90,110
43742,90,110
43743,90,110
43744,90,110
43745,90,110
43746,90,110
43747,90,110
43748,90,110
43749,90,110
43750,90,110
43751,90,110
43752,90,110
43753,90,110
43754,90,110
43755,90,110
43756,90,110
43757,90,110
43758,90,110
43759,90,110
43760,90,110
43761,90,110
43762,90,110
43763,90,110
43764,90,110
43765,90,110
43766,90,110
43767,90,110
43768,90,110
43769,90,110
43770,90,110
43771,90,110
43772,90,110
43773,90,110
43774,90,110
43775,90,110
43776,90,110
