ciclo,C,NC
30088,96,104
30089,96,104
30090,96,104
30091,96,104
30092,96,104
30093,96,104
30094,96,104
30095,96,104
30096,96,104
30097,96,104
30098,96,104
30099,96,104
30100,97,103
30101,97,103
30102,97,103
30103,97,103
30104,97,103
30105,97,103
30106,97,103
30107,97,103
30108,97,103
30109,97,103
30110,97,103
30111,97,103
30112,97,103
30113,97,103
30114,97,103
30115,97,103
30116,97,103
30117,97,103
30118,97,103
30119,97,103
30120,97,103
30121,97,103
30122,97,103
30123,97,103
30124,97,103
30125,97,103
30126,97,103
30127,97,103
30128,97,103
30129,97,103
30130,97,103
30131,97,103
30132,97,103
30133,97,103
30134,97,103
30135,97,103
30136,97,103
30137,97,103
30138,97,103
30139,97,103
30140,97,103
30141,97,103
30142,97,103
30143,97,103
30144,97,103
30145,97,103
30146,97,103
30147,97,103
30148,97,103
30149,97,103
30150,97,103
30151,97,103
30152,97,103
30153,97,103
30154,97,103
30155,97,103
30156,97,103
30157,97,103
30158,97,103
30159,97,103
30160,97,103
30161,97,103
30162,97,103
30163,97,103
30164,97,103
30165,97,103
30166,97,103
30167,97,103
30168,97,103
30169,97,103
30170,97,103
30171,97,103
30172,97,103
30173,97,103
30174,97,103
30175,97,103
30176,97,103
30177,97,103
30178,97,103
30179,97,103
30180,97,103
30181,97,103
30182,97,103
30183,97,103
30184,97,103
30185,97,103
30186,97,103
30187,97,103
30188,97,103
30189,97,103
30190,97,103
30191,97,103
30192,97,103
30193,97,103
30194,97,103
30195,97,103
30196,97,103
30197,97,103
30198,97,103
30199,97,103
30200,96,104
30201,96,104
30202,96,104
30203,96,104
30204,96,104
30205,96,104
30206,96,104
30207,96,104
30208,96,104
30209,96,104
30210,96,104
30211,96,104
30212,96,104
30213,96,104
30214,96,104
30215,96,104
30216,96,104
30217,96,104
30218,96,104
30219,96,104
30220,96,104
30221,96,104
30222,96,104
30223,96,104
30224,96,104
30225,96,104
30226,96,104
30227,96,104
30228,96,104
30229,96,104
30230,96,104
30231,96,104
30232,96,104
30233,96,104
30234,96,104
30235,96,104
30236,96,104
30237,96,104
30238,96,104
30239,96,104
30240,96,104
30241,96,104
30242,96,104
30243,96,104
30244,96,104
30245,96,104
30246,96,104
30247,96,104
30248,96,104
30249,96,104
30250,96,104
30251,96,104
30252,96,104
30253,96,104
30254,96,104
30255,96,104
30256,96,104
30257,96,104
30258,96,104
30259,96,104
30260,96,104
30261,96,104
30262,96,104
30263,96,104
30264,96,104
30265,96,104
30266,96,104
30267,96,104
30268,96,104
30269,96,104
30270,96,104
30271,96,104
30272,96,104
30273,96,104
30274,96,104
30275,96,104
30276,96,104
30277,96,104
30278,96,104
30279,96,104
30280,96,104
30281,96,104
30282,96,104
30283,96,104
30284,96,104
30285,96,104
30286,96,104
30287,96,104
30288,96,104
30289,96,104
30290,96,104
30291,96,104
30292,96,104
30293,96,104
30294,96,104
30295,96,104
30296,96,104
30297,96,104
30298,96,104
30299,96,104
30300,96,104
30301,96,104
30302,96,104
30303,96,104
30304,96,104
30305,96,104
30306,96,104
30307,96,104
30308,96,104
30309,96,104
30310,96,104
30311,96,104
30312,96,104
30313,96,104
30314,96,104
30315,96,104
30316,96,104
30317,96,104
30318,96,104
30319,96,104
30320,96,104
30321,96,104
30322,96,104
30323,96,104
30324,96,104
30325,96,104
30326,96,104
30327,96,104
30328,96,104
30329,96,104
30330,96,104
30331,96,104
30332,96,104
30333,96,104
30334,96,104
30335,96,104
30336,96,104
30337,96,104
30338,96,104
30339,96,104
30340,96,104
30341,96,104
30342,96,104
30343,96,104
30344,96,104
30345,96,104
30346,96,104
30347,96,104
30348,96,104
30349,96,104
30350,96,104
30351,96,104
30352,96,104
30353,96,104
30354,96,104
30355,96,104
30356,96,104
30357,96,104
30358,96,104
30359,96,104
30360,96,104
30361,96,104
30362,96,104
30363,96,104
30364,96,104
30365,96,104
30366,96,104
30367,96,104
30368,96,104
30369,96,104
30370,96,104
30371,96,104
30372,96,104
30373,96,104
30374,96,104
30375,96,104
30376,96,104
30377,96,104
30378,96,104
30379,96,104
30380,96,104
30381,96,104
30382,96,104
30383,96,104
30384,96,104
30385,96,104
30386,96,104
30387,96,104
30388,96,104
30389,96,104
30390,96,104
30391,96,104
30392,96,104
30393,96,104
30394,96,104
30395,96,104
30396,96,104
30397,96,104
30398,96,104
30399,96,104
30400,96,104
30401,96,104
30402,96,104
30403,96,104
30404,96,104
30405,96,104
30406,96,104
30407,96,104
30408,96,104
30409,96,104
30410,96,104
30411,96,104
30412,96,104
30413,96,104
30414,96,104
30415,96,104
30416,96,104
30417,96,104
30418,96,104
30419,96,104
30420,96,104
30421,96,104
30422,96,104
30423,96,104
30424,96,104
30425,96,104
30426,96,104
30427,96,104
30428,96,104
30429,96,104
30430,96,104
30431,96,104
30432,96,104
30433,96,104
30434,96,104
30435,96,104
30436,96,104
30437,96,104
30438,96,104
30439,96,104
30440,96,104
30441,96,104
30442,96,104
30443,96,104
30444,96,104
30445,96,104
30446,96,104
30447,96,104
30448,96,104
30449,96,104
30450,96,104
30451,96,104
30452,96,104
30453,96,104
30454,96,104
30455,96,104
30456,96,104
30457,96,104
30458,96,104
30459,96,104
30460,96,104
30461,96,104
30462,96,104
30463,96,104
30464,96,104
30465,96,104
30466,96,104
30467,96,104
30468,96,104
30469,96,104
30470,96,104
30471,96,104
30472,96,104
30473,96,104
30474,96,104
30475,96,104
30476,96,104
30477,96,104
30478,96,104
30479,96,104
30480,96,104
30481,96,104
30482,96,104
30483,96,104
30484,96,104
30485,96,104
30486,96,104
30487,96,104
30488,96,104
30489,96,104
30490,96,104
30491,96,104
30492,96,104
30493,96,104
30494,96,104
30495,96,104
30496,96,104
30497,96,104
30498,96,104
30499,96,104
30500,97,103
30501,97,103
30502,97,103
30503,97,103
30504,97,103
30505,97,103
30506,97,103
30507,97,103
30508,97,103
30509,97,103
30510,97,103
30511,97,103
30512,97,103
30513,97,103
30514,97,103
30515,97,103
30516,97,103
30517,97,103
30518,97,103
30519,97,103
30520,97,103
30521,97,103
30522,97,103
30523,97,103
30524,97,103
30525,97,103
30526,97,103
30527,97,103
30528,97,103
30529,97,103
30530,97,103
30531,97,103
30532,97,103
30533,97,103
30534,97,103
30535,97,103
30536,97,103
30537,97,103
30538,97,103
30539,97,103
30540,97,103
30541,97,103
30542,97,103
30543,97,103
30544,97,103
30545,97,103
30546,97,103
30547,97,103
30548,97,103
30549,97,103
30550,97,103
30551,97,103
30552,97,103
30553,97,103
30554,97,103
30555,97,103
30556,97,103
30557,97,103
30558,97,103
30559,97,103
30560,97,103
30561,97,103
30562,97,103
30563,97,103
30564,97,103
30565,97,103
30566,97,103
30567,97,103
30568,97,103
30569,97,103
30570,97,103
30571,97,103
30572,97,103
30573,97,103
30574,97,103
30575,97,103
30576,97,103
30577,97,103
30578,97,103
30579,97,103
30580,97,103
30581,97,103
30582,97,103
30583,97,103
30584,97,103
30585,97,103
30586,97,103
30587,97,103
30588,97,103
30589,97,103
30590,97,103
30591,97,103
30592,97,103
30593,97,103
30594,97,103
30595,97,103
30596,97,103
30597,97,103
30598,97,103
30599,97,103
30600,96,104
30601,96,104
30602,96,104
30603,96,104
30604,96,104
30605,96,104
30606,96,104
30607,96,104
30608,96,104
30609,96,104
30610,96,104
30611,96,104
30612,96,104
30613,96,104
30614,96,104
30615,96,104
30616,96,104
30617,96,104
30618,96,104
30619,96,104
30620,96,104
30621,96,104
30622,96,104
30623,96,104
30624,96,104
30625,96,104
30626,96,104
30627,96,104
30628,96,104
30629,96,104
30630,96,104
30631,96,104
30632,96,104
30633,96,104
30634,96,104
30635,96,104
30636,96,104
30637,96,104
30638,96,104
30639,96,104
30640,96,104
30641,96,104
30642,96,104
30643,96,104
30644,96,104
30645,96,104
30646,96,104
30647,96,104
30648,96,104
30649,96,104
30650,96,104
30651,96,104
30652,96,104
30653,96,104
30654,96,104
30655,96,104
30656,96,104
30657,96,104
30658,96,104
30659,96,104
30660,96,104
30661,96,104
30662,96,104
30663,96,104
30664,96,104
30665,96,104
30666,96,104
30667,96,104
30668,96,104
30669,96,104
30670,96,104
30671,96,104
30672,96,104
30673,96,104
30674,96,104
30675,96,104
30676,96,104
30677,96,104
30678,96,104
30679,96,104
30680,96,104
30681,96,104
30682,96,104
30683,96,104
30684,96,104
30685,96,104
30686,96,104
30687,96,104
30688,96,104
30689,96,104
30690,96,104
30691,96,104
30692,96,104
30693,96,104
30694,96,104
30695,96,104
30696,96,104
30697,96,104
30698,96,104
30699,96,104
30700,96,104
30701,96,104
30702,96,104
30703,96,104
30704,96,104
30705,96,104
30706,96,104
30707,96,104
30708,96,104
30709,96,104
30710,96,104
30711,96,104
30712,96,104
30713,96,104
30714,96,104
30715,96,104
30716,96,104
30717,96,104
30718,96,104
30719,96,104
30720,96,104
30721,96,104
30722,96,104
30723,96,104
30724,96,104
30725,96,104
30726,96,104
30727,96,104
30728,96,104
30729,96,104
30730,96,104
30731,96,104
30732,96,104
30733,96,104
30734,96,104
30735,96,104
30736,96,104
30737,96,104
30738,96,104
30739,96,104
30740,96,104
30741,96,104
30742,96,104
30743,96,104
30744,96,104
30745,96,104
30746,96,104
30747,96,104
30748,96,104
30749,96,104
30750,96,104
30751,96,104
30752,96,104
30753,96,104
30754,96,104
30755,96,104
30756,96,104
30757,96,104
30758,96,104
30759,96,104
30760,96,104
30761,96,104
30762,96,104
30763,96,104
30764,96,104
30765,96,104
30766,96,104
30767,96,104
30768,96,104
30769,96,104
30770,96,104
30771,96,104
30772,96,104
30773,96,104
30774,96,104
30775,96,104
30776,96,104
30777,96,104
30778,96,104
30779,96,104
30780,96,104
30781,96,104
30782,96,104
30783,96,104
30784,96,104
30785,96,104
30786,96,104
30787,96,104
30788,96,104
30789,96,104
30790,96,104
30791,96,104
30792,96,104
30793,96,104
30794,96,104
30795,96,104
30796,96,104
30797,96,104
30798,96,104
30799,96,104
30800,96,104
30801,96,104
30802,96,104
30803,96,104
30804,96,104
30805,96,104
30806,96,104
30807,96,104
30808,96,104
30809,96,104
30810,96,104
30811,96,104
30812,96,104
30813,96,104
30814,96,104
30815,96,104
30816,96,104
30817,96,104
30818,96,104
30819,96,104
30820,96,104
30821,96,104
30822,96,104
30823,96,104
30824,96,104
30825,96,104
30826,96,104
30827,96,104
30828,96,104
30829,96,104
30830,96,104
30831,96,104
30832,96,104
30833,96,104
30834,96,104
30835,96,104
30836,96,104
30837,96,104
30838,96,104
30839,96,104
30840,96,104
30841,96,104
30842,96,104
30843,96,104
30844,96,104
30845,96,104
30846,96,104
30847,96,104
30848,96,104
30849,96,104
30850,96,104
30851,96,104
30852,96,104
30853,96,104
30854,96,104
30855,96,104
30856,96,104
30857,96,104
30858,96,104
30859,96,104
30860,96,104
30861,96,104
30862,96,104
30863,96,104
30864,96,104
30865,96,104
30866,96,104
30867,96,104
30868,96,104
30869,96,104
30870,96,104
30871,96,104
30872,96,104
30873,96,104
30874,96,104
30875,96,104
30876,96,104
30877,96,104
30878,96,104
30879,96,104
30880,96,104
30881,96,104
30882,96,104
30883,96,104
30884,96,104
30885,96,104
30886,96,104
30887,96,104
30888,96,104
30889,96,104
30890,96,104
30891,96,104
30892,96,104
30893,96,104
30894,96,104
30895,96,104
30896,96,104
30897,96,104
30898,96,104
30899,96,104
30900,96,104
30901,96,104
30902,96,104
30903,96,104
30904,96,104
30905,96,104
30906,96,104
30907,96,104
30908,96,104
30909,96,104
30910,96,104
30911,96,104
30912,96,104
30913,96,104
30914,96,104
30915,96,104
30916,96,104
30917,96,104
30918,96,104
30919,96,104
30920,96,104
30921,96,104
30922,96,104
30923,96,104
30924,96,104
30925,96,104
30926,96,104
30927,96,104
30928,96,104
30929,96,104
30930,96,104
30931,96,104
30932,96,104
30933,96,104
30934,96,104
30935,96,104
30936,96,104
30937,96,104
30938,96,104
30939,96,104
30940,96,104
30941,96,104
30942,96,104
30943,96,104
30944,96,104
30945,96,104
30946,96,104
30947,96,104
30948,96,104
30949,96,104
30950,96,104
30951,96,104
30952,96,104
30953,96,104
30954,96,104
30955,96,104
30956,96,104
30957,96,104
30958,96,104
30959,96,104
30960,96,104
30961,96,104
30962,96,104
30963,96,104
30964,96,104
30965,96,104
30966,96,104
30967,96,104
30968,96,104
30969,96,104
30970,96,104
30971,96,104
30972,96,104
30973,96,104
30974,96,104
30975,96,104
30976,96,104
30977,96,104
30978,96,104
30979,96,104
30980,96,104
30981,96,104
30982,96,104
30983,96,104
30984,96,104
30985,96,104
30986,96,104
30987,96,104
30988,96,104
30989,96,104
30990,96,104
30991,96,104
30992,96,104
30993,96,104
30994,96,104
30995,96,104
30996,96,104
30997,96,104
30998,96,104
30999,96,104
31000,96,104
31001,96,104
31002,96,104
31003,96,104
31004,96,104
31005,96,104
31006,96,104
31007,96,104
31008,96,104
31009,96,104
31010,96,104
31011,96,104
31012,96,104
31013,96,104
31014,96,104
31015,96,104
31016,96,104
31017,96,104
31018,96,104
31019,96,104
31020,96,104
31021,96,104
31022,96,104
31023,96,104
31024,96,104
31025,96,104
31026,96,104
31027,96,104
31028,96,104
31029,96,104
31030,96,104
31031,96,104
31032,96,104
31033,96,104
31034,96,104
31035,96,104
31036,96,104
31037,96,104
31038,96,104
31039,96,104
31040,96,104
31041,96,104
31042,96,104
31043,96,104
31044,96,104
31045,96,104
31046,96,104
31047,96,104
31048,96,104
31049,96,104
31050,96,104
31051,96,104
31052,96,104
31053,96,104
31054,96,104
31055,96,104
31056,96,104
31057,96,104
31058,96,104
31059,96,104
31060,96,104
31061,96,104
31062,96,104
31063,96,104
31064,96,104
31065,96,104
31066,96,104
31067,96,104
31068,96,104
31069,96,104
31070,96,104
31071,96,104
31072,96,104
31073,96,104
31074,96,104
31075,96,104
31076,96,104
31077,96,104
31078,96,104
31079,96,104
31080,96,104
31081,96,104
31082,96,104
31083,96,104
31084,96,104
31085,96,104
31086,96,104
31087,96,104
31088,96,104
31089,96,104
31090,96,104
31091,96,104
31092,96,104
31093,96,104
31094,96,104
31095,96,104
31096,96,104
31097,96,104
31098,96,104
31099,96,104
31100,96,104
31101,96,104
31102,96,104
31103,96,104
31104,96,104
31105,96,104
31106,96,104
31107,96,104
31108,96,104
31109,96,104
31110,96,104
31111,96,104
31112,96,104
31113,96,104
31114,96,104
31115,96,104
31116,96,104
31117,96,104
31118,96,104
31119,96,104
31120,96,104
31121,96,104
31122,96,104
31123,96,104
31124,96,104
31125,96,104
31126,96,104
31127,96,104
31128,96,104
31129,96,104
31130,96,104
31131,96,104
31132,96,104
31133,96,104
31134,96,104
31135,96,104
31136,96,104
31137,96,104
31138,96,104
31139,96,104
31140,96,104
31141,96,104
31142,96,104
31143,96,104
31144,96,104
31145,96,104
31146,96,104
31147,96,104
31148,96,104
31149,96,104
31150,96,104
31151,96,104
31152,96,104
31153,96,104
31154,96,104
31155,96,104
31156,96,104
31157,96,104
31158,96,104
31159,96,104
31160,96,104
31161,96,104
31162,96,104
31163,96,104
31164,96,104
31165,96,104
31166,96,104
31167,96,104
31168,96,104
31169,96,104
31170,96,104
31171,96,104
31172,96,104
31173,96,104
31174,96,104
31175,96,104
31176,96,104
31177,96,104
31178,96,104
31179,96,104
31180,96,104
31181,96,104
31182,96,104
31183,96,104
31184,96,104
31185,96,104
31186,96,104
31187,96,104
31188,96,104
31189,96,104
31190,96,104
31191,96,104
31192,96,104
31193,96,104
31194,96,104
31195,96,104
31196,96,104
31197,96,104
31198,96,104
31199,96,104
31200,96,104
31201,96,104
31202,96,104
31203,96,104
31204,96,104
31205,96,104
31206,96,104
31207,96,104
31208,96,104
31209,96,104
31210,96,104
31211,96,104
31212,96,104
31213,96,104
31214,96,104
31215,96,104
31216,96,104
31217,96,104
31218,96,104
31219,96,104
31220,96,104
31221,96,104
31222,96,104
31223,96,104
31224,96,104
31225,96,104
31226,96,104
31227,96,104
31228,96,104
31229,96,104
31230,96,104
31231,96,104
31232,96,104
31233,96,104
31234,96,104
31235,96,104
31236,96,104
31237,96,104
31238,96,104
31239,96,104
31240,96,104
31241,96,104
31242,96,104
31243,96,104
31244,96,104
31245,96,104
31246,96,104
31247,96,104
31248,96,104
31249,96,104
31250,96,104
31251,96,104
31252,96,104
31253,96,104
31254,96,104
31255,96,104
31256,96,104
31257,96,104
31258,96,104
31259,96,104
31260,96,104
31261,96,104
31262,96,104
31263,96,104
31264,96,104
31265,96,104
31266,96,104
31267,96,104
31268,96,104
31269,96,104
31270,96,104
31271,96,104
31272,96,104
31273,96,104
31274,96,104
31275,96,104
31276,96,104
31277,96,104
31278,96,104
31279,96,104
31280,96,104
31281,96,104
31282,96,104
31283,96,104
31284,96,104
31285,96,104
31286,96,104
31287,96,104
31288,96,104
31289,96,104
31290,96,104
31291,96,104
31292,96,104
31293,96,104
31294,96,104
31295,96,104
31296,96,104
31297,96,104
31298,96,104
31299,96,104
31300,96,104
31301,96,104
31302,96,104
31303,96,104
31304,96,104
31305,96,104
31306,96,104
31307,96,104
31308,96,104
31309,96,104
31310,96,104
31311,96,104
31312,96,104
31313,96,104
31314,96,104
31315,96,104
31316,96,104
31317,96,104
31318,96,104
31319,96,104
31320,96,104
31321,96,104
31322,96,104
31323,96,104
31324,96,104
31325,96,104
31326,96,104
31327,96,104
31328,96,104
31329,96,104
31330,96,104
31331,96,104
31332,96,104
31333,96,104
31334,96,104
31335,96,104
31336,96,104
31337,96,104
31338,96,104
31339,96,104
31340,96,104
31341,96,104
31342,96,104
31343,96,104
31344,96,104
31345,96,104
31346,96,104
31347,96,104
31348,96,104
31349,96,104
31350,96,104
31351,96,104
31352,96,104
31353,96,104
31354,96,104
31355,96,104
31356,96,104
31357,96,104
31358,96,104
31359,96,104
31360,96,104
31361,96,104
31362,96,104
31363,96,104
31364,96,104
31365,96,104
31366,96,104
31367,96,104
31368,96,104
31369,96,104
31370,96,104
31371,96,104
31372,96,104
31373,96,104
31374,96,104
31375,96,104
31376,96,104
31377,96,104
31378,96,104
31379,96,104
31380,96,104
31381,96,104
31382,96,104
31383,96,104
31384,96,104
31385,96,104
31386,96,104
31387,96,104
31388,96,104
31389,96,104
31390,96,104
31391,96,104
31392,96,104
31393,96,104
31394,96,104
31395,96,104
31396,96,104
31397,96,104
31398,96,104
31399,96,104
31400,97,103
31401,97,103
31402,97,103
31403,97,103
31404,97,103
31405,97,103
31406,97,103
31407,97,103
31408,97,103
31409,97,103
31410,97,103
31411,97,103
31412,97,103
31413,97,103
31414,97,103
31415,97,103
31416,97,103
31417,97,103
31418,97,103
31419,97,103
31420,97,103
31421,97,103
31422,97,103
31423,97,103
31424,97,103
31425,97,103
31426,97,103
31427,97,103
31428,97,103
31429,97,103
31430,97,103
31431,97,103
31432,97,103
31433,97,103
31434,97,103
31435,97,103
31436,97,103
31437,97,103
31438,97,103
31439,97,103
31440,97,103
31441,97,103
31442,97,103
31443,97,103
31444,97,103
31445,97,103
31446,97,103
31447,97,103
31448,97,103
31449,97,103
31450,97,103
31451,97,103
31452,97,103
31453,97,103
31454,97,103
31455,97,103
31456,97,103
31457,97,103
31458,97,103
31459,97,103
31460,97,103
31461,97,103
31462,97,103
31463,97,103
31464,97,103
31465,97,103
31466,97,103
31467,97,103
31468,97,103
31469,97,103
31470,97,103
31471,97,103
31472,97,103
31473,97,103
31474,97,103
31475,97,103
31476,97,103
31477,97,103
31478,97,103
31479,97,103
31480,97,103
31481,97,103
31482,97,103
31483,97,103
31484,97,103
31485,97,103
31486,97,103
31487,97,103
31488,97,103
31489,97,103
31490,97,103
31491,97,103
31492,97,103
31493,97,103
31494,97,103
31495,97,103
31496,97,103
31497,97,103
31498,97,103
31499,97,103
31500,96,104
31501,96,104
31502,96,104
31503,96,104
31504,96,104
31505,96,104
31506,96,104
31507,96,104
31508,96,104
31509,96,104
31510,96,104
31511,96,104
31512,96,104
31513,96,104
31514,96,104
31515,96,104
31516,96,104
31517,96,104
31518,96,104
31519,96,104
31520,96,104
31521,96,104
31522,96,104
31523,96,104
31524,96,104
31525,96,104
31526,96,104
31527,96,104
31528,96,104
31529,96,104
31530,96,104
31531,96,104
31532,96,104
31533,96,104
31534,96,104
31535,96,104
31536,96,104
31537,96,104
31538,96,104
31539,96,104
31540,96,104
31541,96,104
31542,96,104
31543,96,104
31544,96,104
31545,96,104
31546,96,104
31547,96,104
31548,96,104
31549,96,104
31550,96,104
31551,96,104
31552,96,104
31553,96,104
31554,96,104
31555,96,104
31556,96,104
31557,96,104
31558,96,104
31559,96,104
31560,96,104
31561,96,104
31562,96,104
31563,96,104
31564,96,104
31565,96,104
31566,96,104
31567,96,104
31568,96,104
31569,96,104
31570,96,104
31571,96,104
31572,96,104
31573,96,104
31574,96,104
31575,96,104
31576,96,104
31577,96,104
31578,96,104
31579,96,104
31580,96,104
31581,96,104
31582,96,104
31583,96,104
31584,96,104
31585,96,104
31586,96,104
31587,96,104
31588,96,104
31589,96,104
31590,96,104
31591,96,104
31592,96,104
31593,96,104
31594,96,104
31595,96,104
31596,96,104
31597,96,104
31598,96,104
31599,96,104
31600,95,105
31601,95,105
31602,95,105
31603,95,105
31604,95,105
31605,95,105
31606,95,105
31607,95,105
31608,95,105
31609,95,105
31610,95,105
31611,95,105
31612,95,105
31613,95,105
31614,95,105
31615,95,105
31616,95,105
31617,95,105
31618,95,105
31619,95,105
31620,95,105
31621,95,105
31622,95,105
31623,95,105
31624,95,105
31625,95,105
31626,95,105
31627,95,105
31628,95,105
31629,95,105
31630,95,105
31631,95,105
31632,95,105
31633,95,105
31634,95,105
31635,95,105
31636,95,105
31637,95,105
31638,95,105
31639,95,105
31640,95,105
31641,95,105
31642,95,105
31643,95,105
31644,95,105
31645,95,105
31646,95,105
31647,95,105
31648,95,105
31649,95,105
31650,95,105
31651,95,105
31652,95,105
31653,95,105
31654,95,105
31655,95,105
31656,95,105
31657,95,105
31658,95,105
31659,95,105
31660,95,105
31661,95,105
31662,95,105
31663,95,105
31664,95,105
31665,95,105
31666,95,105
31667,95,105
31668,95,105
31669,95,105
31670,95,105
31671,95,105
31672,95,105
31673,95,105
31674,95,105
31675,95,105
31676,95,105
31677,95,105
31678,95,105
31679,95,105
31680,95,105
31681,95,105
31682,95,105
31683,95,105
31684,95,105
31685,95,105
31686,95,105
31687,95,105
31688,95,105
31689,95,105
31690,95,105
31691,95,105
31692,95,105
31693,95,105
31694,95,105
31695,95,105
31696,95,105
31697,95,105
31698,95,105
31699,95,105
31700,96,104
31701,96,104
31702,96,104
31703,96,104
31704,96,104
31705,96,104
31706,96,104
31707,96,104
31708,96,104
31709,96,104
31710,96,104
31711,96,104
31712,96,104
31713,96,104
31714,96,104
31715,96,104
31716,96,104
31717,96,104
31718,96,104
31719,96,104
31720,96,104
31721,96,104
31722,96,104
31723,96,104
31724,96,104
31725,96,104
31726,96,104
31727,96,104
31728,96,104
31729,96,104
31730,96,104
31731,96,104
31732,96,104
31733,96,104
31734,96,104
31735,96,104
31736,96,104
31737,96,104
31738,96,104
31739,96,104
31740,96,104
31741,96,104
31742,96,104
31743,96,104
31744,96,104
31745,96,104
31746,96,104
31747,96,104
31748,96,104
31749,96,104
31750,96,104
31751,96,104
31752,96,104
31753,96,104
31754,96,104
31755,96,104
31756,96,104
31757,96,104
31758,96,104
31759,96,104
31760,96,104
31761,96,104
31762,96,104
31763,96,104
31764,96,104
31765,96,104
31766,96,104
31767,96,104
31768,96,104
31769,96,104
31770,96,104
31771,96,104
31772,96,104
31773,96,104
31774,96,104
31775,96,104
31776,96,104
31777,96,104
31778,96,104
31779,96,104
31780,96,104
31781,96,104
31782,96,104
31783,96,104
31784,96,104
31785,96,104
31786,96,104
31787,96,104
31788,96,104
31789,96,104
31790,96,104
31791,96,104
31792,96,104
31793,96,104
31794,96,104
31795,96,104
31796,96,104
31797,96,104
31798,96,104
31799,96,104
31800,95,105
31801,95,105
31802,95,105
31803,95,105
31804,95,105
31805,95,105
31806,95,105
31807,95,105
31808,95,105
31809,95,105
31810,95,105
31811,95,105
31812,95,105
31813,95,105
31814,95,105
31815,95,105
31816,95,105
31817,95,105
31818,95,105
31819,95,105
31820,95,105
31821,95,105
31822,95,105
31823,95,105
31824,95,105
31825,95,105
31826,95,105
31827,95,105
31828,95,105
31829,95,105
31830,95,105
31831,95,105
31832,95,105
31833,95,105
31834,95,105
31835,95,105
31836,95,105
31837,95,105
31838,95,105
31839,95,105
31840,95,105
31841,95,105
31842,95,105
31843,95,105
31844,95,105
31845,95,105
31846,95,105
31847,95,105
31848,95,105
31849,95,105
31850,95,105
31851,95,105
31852,95,105
31853,95,105
31854,95,105
31855,95,105
31856,95,105
31857,95,105
31858,95,105
31859,95,105
31860,95,105
31861,95,105
31862,95,105
31863,95,105
31864,95,105
31865,95,105
31866,95,105
31867,95,105
31868,95,105
31869,95,105
31870,95,105
31871,95,105
31872,95,105
31873,95,105
31874,95,105
31875,95,105
31876,95,105
31877,95,105
31878,95,105
31879,95,105
31880,95,105
31881,95,105
31882,95,105
31883,95,105
31884,95,105
31885,95,105
31886,95,105
31887,95,105
31888,95,105
31889,95,105
31890,95,105
31891,95,105
31892,95,105
31893,95,105
31894,95,105
31895,95,105
31896,95,105
31897,95,105
31898,95,105
31899,95,105
31900,95,105
31901,95,105
31902,95,105
31903,95,105
31904,95,105
31905,95,105
31906,95,105
31907,95,105
31908,95,105
31909,95,105
31910,95,105
31911,95,105
31912,95,105
31913,95,105
31914,95,105
31915,95,105
31916,95,105
31917,95,105
31918,95,105
31919,95,105
31920,95,105
31921,95,105
31922,95,105
31923,95,105
31924,95,105
31925,95,105
31926,95,105
31927,95,105
31928,95,105
31929,95,105
31930,95,105
31931,95,105
31932,95,105
31933,95,105
31934,95,105
31935,95,105
31936,95,105
31937,95,105
31938,95,105
31939,95,105
31940,95,105
31941,95,105
31942,95,105
31943,95,105
31944,95,105
31945,95,105
31946,95,105
31947,95,105
31948,95,105
31949,95,105
31950,95,105
31951,95,105
31952,95,105
31953,95,105
31954,95,105
31955,95,105
31956,95,105
31957,95,105
31958,95,105
31959,95,105
31960,95,105
31961,95,105
31962,95,105
31963,95,105
31964,95,105
31965,95,105
31966,95,105
31967,95,105
31968,95,105
31969,95,105
31970,95,105
31971,95,105
31972,95,105
31973,95,105
31974,95,105
31975,95,105
31976,95,105
31977,95,105
31978,95,105
31979,95,105
31980,95,105
31981,95,105
31982,95,105
31983,95,105
31984,95,105
31985,95,105
31986,95,105
31987,95,105
31988,95,105
31989,95,105
31990,95,105
31991,95,105
31992,95,105
31993,95,105
31994,95,105
31995,95,105
31996,95,105
31997,95,105
31998,95,105
31999,95,105
32000,95,105
32001,95,105
32002,95,105
32003,95,105
32004,95,105
32005,95,105
32006,95,105
32007,95,105
32008,95,105
32009,95,105
32010,95,105
32011,95,105
32012,95,105
32013,95,105
32014,95,105
32015,95,105
32016,95,105
32017,95,105
32018,95,105
32019,95,105
32020,95,105
32021,95,105
32022,95,105
32023,95,105
32024,95,105
32025,95,105
32026,95,105
32027,95,105
32028,95,105
32029,95,105
32030,95,105
32031,95,105
32032,95,105
32033,95,105
32034,95,105
32035,95,105
32036,95,105
32037,95,105
32038,95,105
32039,95,105
32040,95,105
32041,95,105
32042,95,105
32043,95,105
32044,95,105
32045,95,105
32046,95,105
32047,95,105
32048,95,105
32049,95,105
32050,95,105
32051,95,105
32052,95,105
32053,95,105
32054,95,105
32055,95,105
32056,95,105
32057,95,105
32058,95,105
32059,95,105
32060,95,105
32061,95,105
32062,95,105
32063,95,105
32064,95,105
32065,95,105
32066,95,105
32067,95,105
32068,95,105
32069,95,105
32070,95,105
32071,95,105
32072,95,105
32073,95,105
32074,95,105
32075,95,105
32076,95,105
32077,95,105
32078,95,105
32079,95,105
32080,95,105
32081,95,105
32082,95,105
32083,95,105
32084,95,105
32085,95,105
