ciclo,C,NC
27329,82,118
27330,82,118
27331,82,118
27332,82,118
27333,82,118
27334,82,118
27335,82,118
27336,82,118
27337,82,118
27338,82,118
27339,82,118
27340,82,118
27341,82,118
27342,82,118
27343,82,118
27344,82,118
27345,82,118
27346,82,118
27347,82,118
27348,82,118
27349,82,118
27350,82,118
27351,82,118
27352,82,118
27353,82,118
27354,82,118
27355,82,118
27356,82,118
27357,82,118
27358,82,118
27359,82,118
27360,82,118
27361,82,118
27362,82,118
27363,82,118
27364,82,118
27365,82,118
27366,82,118
27367,82,118
27368,82,118
27369,82,118
27370,82,118
27371,82,118
27372,82,118
27373,82,118
27374,82,118
27375,82,118
27376,82,118
27377,82,118
27378,82,118
27379,82,118
27380,82,118
27381,82,118
27382,82,118
27383,82,118
27384,82,118
27385,82,118
27386,82,118
27387,82,118
27388,82,118
27389,82,118
27390,82,118
27391,82,118
27392,82,118
27393,82,118
27394,82,118
27395,82,118
27396,82,118
27397,82,118
27398,82,118
27399,82,118
27400,83,117
27401,83,117
27402,83,117
27403,83,117
27404,83,117
27405,83,117
27406,83,117
27407,83,117
27408,83,117
27409,83,117
27410,83,117
27411,83,117
27412,83,117
27413,83,117
27414,83,117
27415,83,117
27416,83,117
27417,83,117
27418,83,117
27419,83,117
27420,83,117
27421,83,117
27422,83,117
27423,83,117
27424,83,117
27425,83,117
27426,83,117
27427,83,117
27428,83,117
27429,83,117
27430,83,117
27431,83,117
27432,83,117
27433,83,117
27434,83,117
27435,83,117
27436,83,117
27437,83,117
27438,83,117
27439,83,117
27440,83,117
27441,83,117
27442,83,117
27443,83,117
27444,83,117
27445,83,117
27446,83,117
27447,83,117
27448,83,117
27449,83,117
27450,83,117
27451,83,117
27452,83,117
27453,83,117
27454,83,117
27455,83,117
27456,83,117
27457,83,117
27458,83,117
27459,83,117
27460,83,117
27461,83,117
27462,83,117
27463,83,117
27464,83,117
27465,83,117
27466,83,117
27467,83,117
27468,83,117
27469,83,117
27470,83,117
27471,83,117
27472,83,117
27473,83,117
27474,83,117
27475,83,117
27476,83,117
27477,83,117
27478,83,117
27479,83,117
27480,83,117
27481,83,117
27482,83,117
27483,83,117
27484,83,117
27485,83,117
27486,83,117
27487,83,117
27488,83,117
27489,83,117
27490,83,117
27491,83,117
27492,83,117
27493,83,117
27494,83,117
27495,83,117
27496,83,117
27497,83,117
27498,83,117
27499,83,117
27500,83,117
27501,83,117
27502,83,117
27503,83,117
27504,83,117
27505,83,117
27506,83,117
27507,83,117
27508,83,117
27509,83,117
27510,83,117
27511,83,117
27512,83,117
27513,83,117
27514,83,117
27515,83,117
27516,83,117
27517,83,117
27518,83,117
27519,83,117
27520,83,117
27521,83,117
27522,83,117
27523,83,117
27524,83,117
27525,83,117
27526,83,117
27527,83,117
27528,83,117
27529,83,117
27530,83,117
27531,83,117
27532,83,117
27533,83,117
27534,83,117
27535,83,117
27536,83,117
27537,83,117
27538,83,117
27539,83,117
27540,83,117
27541,83,117
27542,83,117
27543,83,117
27544,83,117
27545,83,117
27546,83,117
27547,83,117
27548,83,117
27549,83,117
27550,83,117
27551,83,117
27552,83,117
27553,83,117
27554,83,117
27555,83,117
27556,83,117
27557,83,117
27558,83,117
27559,83,117
27560,83,117
27561,83,117
27562,83,117
27563,83,117
27564,83,117
27565,83,117
27566,83,117
27567,83,117
27568,83,117
27569,83,117
27570,83,117
27571,83,117
27572,83,117
27573,83,117
27574,83,117
27575,83,117
27576,83,117
27577,83,117
27578,83,117
27579,83,117
27580,83,117
27581,83,117
27582,83,117
27583,83,117
27584,83,117
27585,83,117
27586,83,117
27587,83,117
27588,83,117
27589,83,117
27590,83,117
27591,83,117
27592,83,117
27593,83,117
27594,83,117
27595,83,117
27596,83,117
27597,83,117
27598,83,117
27599,83,117
27600,83,117
27601,83,117
27602,83,117
27603,83,117
27604,83,117
27605,83,117
27606,83,117
27607,83,117
27608,83,117
27609,83,117
27610,83,117
27611,83,117
27612,83,117
27613,83,117
27614,83,117
27615,83,117
27616,83,117
27617,83,117
27618,83,117
27619,83,117
27620,83,117
27621,83,117
27622,83,117
27623,83,117
27624,83,117
27625,83,117
27626,83,117
27627,83,117
27628,83,117
27629,83,117
27630,83,117
27631,83,117
27632,83,117
27633,83,117
27634,83,117
27635,83,117
27636,83,117
27637,83,117
27638,83,117
27639,83,117
27640,83,117
27641,83,117
27642,83,117
27643,83,117
27644,83,117
27645,83,117
27646,83,117
27647,83,117
27648,83,117
27649,83,117
27650,83,117
27651,83,117
27652,83,117
27653,83,117
27654,83,117
27655,83,117
27656,83,117
27657,83,117
27658,83,117
27659,83,117
27660,83,117
27661,83,117
27662,83,117
27663,83,117
27664,83,117
27665,83,117
27666,83,117
27667,83,117
27668,83,117
27669,83,117
27670,83,117
27671,83,117
27672,83,117
27673,83,117
27674,83,117
27675,83,117
27676,83,117
27677,83,117
27678,83,117
27679,83,117
27680,83,117
27681,83,117
27682,83,117
27683,83,117
27684,83,117
27685,83,117
27686,83,117
27687,83,117
27688,83,117
27689,83,117
27690,83,117
27691,83,117
27692,83,117
27693,83,117
27694,83,117
27695,83,117
27696,83,117
27697,83,117
27698,83,117
27699,83,117
27700,83,117
27701,83,117
27702,83,117
27703,83,117
27704,83,117
27705,83,117
27706,83,117
27707,83,117
27708,83,117
27709,83,117
27710,83,117
27711,83,117
27712,83,117
27713,83,117
27714,83,117
27715,83,117
27716,83,117
27717,83,117
27718,83,117
27719,83,117
27720,83,117
27721,83,117
27722,83,117
27723,83,117
27724,83,117
27725,83,117
27726,83,117
27727,83,117
27728,83,117
27729,83,117
27730,83,117
27731,83,117
27732,83,117
27733,83,117
27734,83,117
27735,83,117
27736,83,117
27737,83,117
27738,83,117
27739,83,117
27740,83,117
27741,83,117
27742,83,117
27743,83,117
27744,83,117
27745,83,117
27746,83,117
27747,83,117
27748,83,117
27749,83,117
27750,83,117
27751,83,117
27752,83,117
27753,83,117
27754,83,117
27755,83,117
27756,83,117
27757,83,117
27758,83,117
27759,83,117
27760,83,117
27761,83,117
27762,83,117
27763,83,117
27764,83,117
27765,83,117
27766,83,117
27767,83,117
27768,83,117
27769,83,117
27770,83,117
27771,83,117
27772,83,117
27773,83,117
27774,83,117
27775,83,117
27776,83,117
27777,83,117
27778,83,117
27779,83,117
27780,83,117
27781,83,117
27782,83,117
27783,83,117
27784,83,117
27785,83,117
27786,83,117
27787,83,117
27788,83,117
27789,83,117
27790,83,117
27791,83,117
27792,83,117
27793,83,117
27794,83,117
27795,83,117
27796,83,117
27797,83,117
27798,83,117
27799,83,117
27800,83,117
27801,83,117
27802,83,117
27803,83,117
27804,83,117
27805,83,117
27806,83,117
27807,83,117
27808,83,117
27809,83,117
27810,83,117
27811,83,117
27812,83,117
27813,83,117
27814,83,117
27815,83,117
27816,83,117
27817,83,117
27818,83,117
27819,83,117
27820,83,117
27821,83,117
27822,83,117
27823,83,117
27824,83,117
27825,83,117
27826,83,117
27827,83,117
27828,83,117
27829,83,117
27830,83,117
27831,83,117
27832,83,117
27833,83,117
27834,83,117
27835,83,117
27836,83,117
27837,83,117
27838,83,117
27839,83,117
27840,83,117
27841,83,117
27842,83,117
27843,83,117
27844,83,117
27845,83,117
27846,83,117
27847,83,117
27848,83,117
27849,83,117
27850,83,117
27851,83,117
27852,83,117
27853,83,117
27854,83,117
27855,83,117
27856,83,117
27857,83,117
27858,83,117
27859,83,117
27860,83,117
27861,83,117
27862,83,117
27863,83,117
27864,83,117
27865,83,117
27866,83,117
27867,83,117
27868,83,117
27869,83,117
27870,83,117
27871,83,117
27872,83,117
27873,83,117
27874,83,117
27875,83,117
27876,83,117
27877,83,117
27878,83,117
27879,83,117
27880,83,117
27881,83,117
27882,83,117
27883,83,117
27884,83,117
27885,83,117
27886,83,117
27887,83,117
27888,83,117
27889,83,117
27890,83,117
27891,83,117
27892,83,117
27893,83,117
27894,83,117
27895,83,117
27896,83,117
27897,83,117
27898,83,117
27899,83,117
27900,82,118
27901,82,118
27902,82,118
27903,82,118
27904,82,118
27905,82,118
27906,82,118
27907,82,118
27908,82,118
27909,82,118
27910,82,118
27911,82,118
27912,82,118
27913,82,118
27914,82,118
27915,82,118
27916,82,118
27917,82,118
27918,82,118
27919,82,118
27920,82,118
27921,82,118
27922,82,118
27923,82,118
27924,82,118
27925,82,118
27926,82,118
27927,82,118
27928,82,118
27929,82,118
27930,82,118
27931,82,118
27932,82,118
27933,82,118
27934,82,118
27935,82,118
27936,82,118
27937,82,118
27938,82,118
27939,82,118
27940,82,118
27941,82,118
27942,82,118
27943,82,118
27944,82,118
27945,82,118
27946,82,118
27947,82,118
27948,82,118
27949,82,118
27950,82,118
27951,82,118
27952,82,118
27953,82,118
27954,82,118
27955,82,118
27956,82,118
27957,82,118
27958,82,118
27959,82,118
27960,82,118
27961,82,118
27962,82,118
27963,82,118
27964,82,118
27965,82,118
27966,82,118
27967,82,118
27968,82,118
27969,82,118
27970,82,118
27971,82,118
27972,82,118
27973,82,118
27974,82,118
27975,82,118
27976,82,118
27977,82,118
27978,82,118
27979,82,118
27980,82,118
27981,82,118
27982,82,118
27983,82,118
27984,82,118
27985,82,118
27986,82,118
27987,82,118
27988,82,118
27989,82,118
27990,82,118
27991,82,118
27992,82,118
27993,82,118
27994,82,118
27995,82,118
27996,82,118
27997,82,118
27998,82,118
27999,82,118
28000,83,117
28001,83,117
28002,83,117
28003,83,117
28004,83,117
28005,83,117
28006,83,117
28007,83,117
28008,83,117
28009,83,117
28010,83,117
28011,83,117
28012,83,117
28013,83,117
28014,83,117
28015,83,117
28016,83,117
28017,83,117
28018,83,117
28019,83,117
28020,83,117
28021,83,117
28022,83,117
28023,83,117
28024,83,117
28025,83,117
28026,83,117
28027,83,117
28028,83,117
28029,83,117
28030,83,117
28031,83,117
28032,83,117
28033,83,117
28034,83,117
28035,83,117
28036,83,117
28037,83,117
28038,83,117
28039,83,117
28040,83,117
28041,83,117
28042,83,117
28043,83,117
28044,83,117
28045,83,117
28046,83,117
28047,83,117
28048,83,117
28049,83,117
28050,83,117
28051,83,117
28052,83,117
28053,83,117
28054,83,117
28055,83,117
28056,83,117
28057,83,117
28058,83,117
28059,83,117
28060,83,117
28061,83,117
28062,83,117
28063,83,117
28064,83,117
28065,83,117
28066,83,117
28067,83,117
28068,83,117
28069,83,117
28070,83,117
28071,83,117
28072,83,117
28073,83,117
28074,83,117
28075,83,117
28076,83,117
28077,83,117
28078,83,117
28079,83,117
28080,83,117
28081,83,117
28082,83,117
28083,83,117
28084,83,117
28085,83,117
28086,83,117
28087,83,117
28088,83,117
28089,83,117
28090,83,117
28091,83,117
28092,83,117
28093,83,117
28094,83,117
28095,83,117
28096,83,117
28097,83,117
28098,83,117
28099,83,117
28100,83,117
28101,83,117
28102,83,117
28103,83,117
28104,83,117
28105,83,117
28106,83,117
28107,83,117
28108,83,117
28109,83,117
28110,83,117
28111,83,117
28112,83,117
28113,83,117
28114,83,117
28115,83,117
28116,83,117
28117,83,117
28118,83,117
28119,83,117
28120,83,117
28121,83,117
28122,83,117
28123,83,117
28124,83,117
28125,83,117
28126,83,117
28127,83,117
28128,83,117
28129,83,117
28130,83,117
28131,83,117
28132,83,117
28133,83,117
28134,83,117
28135,83,117
28136,83,117
28137,83,117
28138,83,117
28139,83,117
28140,83,117
28141,83,117
28142,83,117
28143,83,117
28144,83,117
28145,83,117
28146,83,117
28147,83,117
28148,83,117
28149,83,117
28150,83,117
28151,83,117
28152,83,117
28153,83,117
28154,83,117
28155,83,117
28156,83,117
28157,83,117
28158,83,117
28159,83,117
28160,83,117
28161,83,117
28162,83,117
28163,83,117
28164,83,117
28165,83,117
28166,83,117
28167,83,117
28168,83,117
28169,83,117
28170,83,117
28171,83,117
28172,83,117
28173,83,117
28174,83,117
28175,83,117
28176,83,117
28177,83,117
28178,83,117
28179,83,117
28180,83,117
28181,83,117
28182,83,117
28183,83,117
28184,83,117
28185,83,117
28186,83,117
28187,83,117
28188,83,117
28189,83,117
28190,83,117
28191,83,117
28192,83,117
28193,83,117
28194,83,117
28195,83,117
28196,83,117
28197,83,117
28198,83,117
28199,83,117
28200,83,117
28201,83,117
28202,83,117
28203,83,117
28204,83,117
28205,83,117
28206,83,117
28207,83,117
28208,83,117
28209,83,117
28210,83,117
28211,83,117
28212,83,117
28213,83,117
28214,83,117
28215,83,117
28216,83,117
28217,83,117
28218,83,117
28219,83,117
28220,83,117
28221,83,117
28222,83,117
28223,83,117
28224,83,117
28225,83,117
28226,83,117
28227,83,117
28228,83,117
28229,83,117
28230,83,117
28231,83,117
28232,83,117
28233,83,117
28234,83,117
28235,83,117
28236,83,117
28237,83,117
28238,83,117
28239,83,117
28240,83,117
28241,83,117
28242,83,117
28243,83,117
28244,83,117
28245,83,117
28246,83,117
28247,83,117
28248,83,117
28249,83,117
28250,83,117
28251,83,117
28252,83,117
28253,83,117
28254,83,117
28255,83,117
28256,83,117
28257,83,117
28258,83,117
28259,83,117
28260,83,117
28261,83,117
28262,83,117
28263,83,117
28264,83,117
28265,83,117
28266,83,117
28267,83,117
28268,83,117
28269,83,117
28270,83,117
28271,83,117
28272,83,117
28273,83,117
28274,83,117
28275,83,117
28276,83,117
28277,83,117
28278,83,117
28279,83,117
28280,83,117
28281,83,117
28282,83,117
28283,83,117
28284,83,117
28285,83,117
28286,83,117
28287,83,117
28288,83,117
28289,83,117
28290,83,117
28291,83,117
28292,83,117
28293,83,117
28294,83,117
28295,83,117
28296,83,117
28297,83,117
28298,83,117
28299,83,117
28300,83,117
28301,83,117
28302,83,117
28303,83,117
28304,83,117
28305,83,117
28306,83,117
28307,83,117
28308,83,117
28309,83,117
28310,83,117
28311,83,117
28312,83,117
28313,83,117
28314,83,117
28315,83,117
28316,83,117
28317,83,117
28318,83,117
28319,83,117
28320,83,117
28321,83,117
28322,83,117
28323,83,117
28324,83,117
28325,83,117
28326,83,117
28327,83,117
28328,83,117
28329,83,117
28330,83,117
28331,83,117
28332,83,117
28333,83,117
28334,83,117
28335,83,117
28336,83,117
28337,83,117
28338,83,117
28339,83,117
28340,83,117
28341,83,117
28342,83,117
28343,83,117
28344,83,117
28345,83,117
28346,83,117
28347,83,117
28348,83,117
28349,83,117
28350,83,117
28351,83,117
28352,83,117
28353,83,117
28354,83,117
28355,83,117
28356,83,117
28357,83,117
28358,83,117
28359,83,117
28360,83,117
28361,83,117
28362,83,117
28363,83,117
28364,83,117
28365,83,117
28366,83,117
28367,83,117
28368,83,117
28369,83,117
28370,83,117
28371,83,117
28372,83,117
28373,83,117
28374,83,117
28375,83,117
28376,83,117
28377,83,117
28378,83,117
28379,83,117
28380,83,117
28381,83,117
28382,83,117
28383,83,117
28384,83,117
28385,83,117
28386,83,117
28387,83,117
28388,83,117
28389,83,117
28390,83,117
28391,83,117
28392,83,117
28393,83,117
28394,83,117
28395,83,117
28396,83,117
28397,83,117
28398,83,117
28399,83,117
28400,83,117
28401,83,117
28402,83,117
28403,83,117
28404,83,117
28405,83,117
28406,83,117
28407,83,117
28408,83,117
28409,83,117
28410,83,117
28411,83,117
28412,83,117
28413,83,117
28414,83,117
28415,83,117
28416,83,117
28417,83,117
28418,83,117
28419,83,117
28420,83,117
28421,83,117
28422,83,117
28423,83,117
28424,83,117
28425,83,117
28426,83,117
28427,83,117
28428,83,117
28429,83,117
28430,83,117
28431,83,117
28432,83,117
28433,83,117
28434,83,117
28435,83,117
28436,83,117
28437,83,117
28438,83,117
28439,83,117
28440,83,117
28441,83,117
28442,83,117
28443,83,117
28444,83,117
28445,83,117
28446,83,117
28447,83,117
28448,83,117
28449,83,117
28450,83,117
28451,83,117
28452,83,117
28453,83,117
28454,83,117
28455,83,117
28456,83,117
28457,83,117
28458,83,117
28459,83,117
28460,83,117
28461,83,117
28462,83,117
28463,83,117
28464,83,117
28465,83,117
28466,83,117
28467,83,117
28468,83,117
28469,83,117
28470,83,117
28471,83,117
28472,83,117
28473,83,117
28474,83,117
28475,83,117
28476,83,117
28477,83,117
28478,83,117
28479,83,117
28480,83,117
28481,83,117
28482,83,117
28483,83,117
28484,83,117
28485,83,117
28486,83,117
28487,83,117
28488,83,117
28489,83,117
28490,83,117
28491,83,117
28492,83,117
28493,83,117
28494,83,117
28495,83,117
28496,83,117
28497,83,117
28498,83,117
28499,83,117
28500,83,117
28501,83,117
28502,83,117
28503,83,117
28504,83,117
28505,83,117
28506,83,117
28507,83,117
28508,83,117
28509,83,117
28510,83,117
28511,83,117
28512,83,117
28513,83,117
28514,83,117
28515,83,117
28516,83,117
28517,83,117
28518,83,117
28519,83,117
28520,83,117
28521,83,117
28522,83,117
28523,83,117
28524,83,117
28525,83,117
28526,83,117
28527,83,117
28528,83,117
28529,83,117
28530,83,117
28531,83,117
28532,83,117
28533,83,117
28534,83,117
28535,83,117
28536,83,117
28537,83,117
28538,83,117
28539,83,117
28540,83,117
28541,83,117
28542,83,117
28543,83,117
28544,83,117
28545,83,117
28546,83,117
28547,83,117
28548,83,117
28549,83,117
28550,83,117
28551,83,117
28552,83,117
28553,83,117
28554,83,117
28555,83,117
28556,83,117
28557,83,117
28558,83,117
28559,83,117
28560,83,117
28561,83,117
28562,83,117
28563,83,117
28564,83,117
28565,83,117
28566,83,117
28567,83,117
28568,83,117
28569,83,117
28570,83,117
28571,83,117
28572,83,117
28573,83,117
28574,83,117
28575,83,117
28576,83,117
28577,83,117
28578,83,117
28579,83,117
28580,83,117
28581,83,117
28582,83,117
28583,83,117
28584,83,117
28585,83,117
28586,83,117
28587,83,117
28588,83,117
28589,83,117
28590,83,117
28591,83,117
28592,83,117
28593,83,117
28594,83,117
28595,83,117
28596,83,117
28597,83,117
28598,83,117
28599,83,117
28600,83,117
28601,83,117
28602,83,117
28603,83,117
28604,83,117
28605,83,117
28606,83,117
28607,83,117
28608,83,117
28609,83,117
28610,83,117
28611,83,117
28612,83,117
28613,83,117
28614,83,117
28615,83,117
28616,83,117
28617,83,117
28618,83,117
28619,83,117
28620,83,117
28621,83,117
28622,83,117
28623,83,117
28624,83,117
28625,83,117
28626,83,117
28627,83,117
28628,83,117
28629,83,117
28630,83,117
28631,83,117
28632,83,117
28633,83,117
28634,83,117
28635,83,117
28636,83,117
28637,83,117
28638,83,117
28639,83,117
28640,83,117
28641,83,117
28642,83,117
28643,83,117
28644,83,117
28645,83,117
28646,83,117
28647,83,117
28648,83,117
28649,83,117
28650,83,117
28651,83,117
28652,83,117
28653,83,117
28654,83,117
28655,83,117
28656,83,117
28657,83,117
28658,83,117
28659,83,117
28660,83,117
28661,83,117
28662,83,117
28663,83,117
28664,83,117
28665,83,117
28666,83,117
28667,83,117
28668,83,117
28669,83,117
28670,83,117
28671,83,117
28672,83,117
28673,83,117
28674,83,117
28675,83,117
28676,83,117
28677,83,117
28678,83,117
28679,83,117
28680,83,117
28681,83,117
28682,83,117
28683,83,117
28684,83,117
28685,83,117
28686,83,117
28687,83,117
28688,83,117
28689,83,117
28690,83,117
28691,83,117
28692,83,117
28693,83,117
28694,83,117
28695,83,117
28696,83,117
28697,83,117
28698,83,117
28699,83,117
28700,82,118
28701,82,118
28702,82,118
28703,82,118
28704,82,118
28705,82,118
28706,82,118
28707,82,118
28708,82,118
28709,82,118
28710,82,118
28711,82,118
28712,82,118
28713,82,118
28714,82,118
28715,82,118
28716,82,118
28717,82,118
28718,82,118
28719,82,118
28720,82,118
28721,82,118
28722,82,118
28723,82,118
28724,82,118
28725,82,118
28726,82,118
28727,82,118
28728,82,118
28729,82,118
28730,82,118
28731,82,118
28732,82,118
28733,82,118
28734,82,118
28735,82,118
28736,82,118
28737,82,118
28738,82,118
28739,82,118
28740,82,118
28741,82,118
28742,82,118
28743,82,118
28744,82,118
28745,82,118
28746,82,118
28747,82,118
28748,82,118
28749,82,118
28750,82,118
28751,82,118
28752,82,118
28753,82,118
28754,82,118
28755,82,118
28756,82,118
28757,82,118
28758,82,118
28759,82,118
28760,82,118
28761,82,118
28762,82,118
28763,82,118
28764,82,118
28765,82,118
28766,82,118
28767,82,118
28768,82,118
28769,82,118
28770,82,118
28771,82,118
28772,82,118
28773,82,118
28774,82,118
28775,82,118
28776,82,118
28777,82,118
28778,82,118
28779,82,118
28780,82,118
28781,82,118
28782,82,118
28783,82,118
28784,82,118
28785,82,118
28786,82,118
28787,82,118
28788,82,118
28789,82,118
28790,82,118
28791,82,118
28792,82,118
28793,82,118
28794,82,118
28795,82,118
28796,82,118
28797,82,118
28798,82,118
28799,82,118
28800,82,118
28801,82,118
28802,82,118
28803,82,118
28804,82,118
28805,82,118
28806,82,118
28807,82,118
28808,82,118
28809,82,118
28810,82,118
28811,82,118
28812,82,118
28813,82,118
28814,82,118
28815,82,118
28816,82,118
28817,82,118
28818,82,118
28819,82,118
28820,82,118
28821,82,118
28822,82,118
28823,82,118
28824,82,118
28825,82,118
28826,82,118
28827,82,118
28828,82,118
28829,82,118
28830,82,118
28831,82,118
28832,82,118
28833,82,118
28834,82,118
28835,82,118
28836,82,118
28837,82,118
28838,82,118
28839,82,118
28840,82,118
28841,82,118
28842,82,118
28843,82,118
28844,82,118
28845,82,118
28846,82,118
28847,82,118
28848,82,118
28849,82,118
28850,82,118
28851,82,118
28852,82,118
28853,82,118
28854,82,118
28855,82,118
28856,82,118
28857,82,118
28858,82,118
28859,82,118
28860,82,118
28861,82,118
28862,82,118
28863,82,118
28864,82,118
28865,82,118
28866,82,118
28867,82,118
28868,82,118
28869,82,118
28870,82,118
28871,82,118
28872,82,118
28873,82,118
28874,82,118
28875,82,118
28876,82,118
28877,82,118
28878,82,118
28879,82,118
28880,82,118
28881,82,118
28882,82,118
28883,82,118
28884,82,118
28885,82,118
28886,82,118
28887,82,118
28888,82,118
28889,82,118
28890,82,118
28891,82,118
28892,82,118
28893,82,118
28894,82,118
28895,82,118
28896,82,118
28897,82,118
28898,82,118
28899,82,118
28900,82,118
28901,82,118
28902,82,118
28903,82,118
28904,82,118
28905,82,118
28906,82,118
28907,82,118
28908,82,118
28909,82,118
28910,82,118
28911,82,118
28912,82,118
28913,82,118
28914,82,118
28915,82,118
28916,82,118
28917,82,118
28918,82,118
28919,82,118
28920,82,118
28921,82,118
28922,82,118
28923,82,118
28924,82,118
28925,82,118
28926,82,118
28927,82,118
28928,82,118
28929,82,118
28930,82,118
28931,82,118
28932,82,118
28933,82,118
28934,82,118
28935,82,118
28936,82,118
28937,82,118
28938,82,118
28939,82,118
28940,82,118
28941,82,118
28942,82,118
28943,82,118
28944,82,118
28945,82,118
28946,82,118
28947,82,118
28948,82,118
28949,82,118
28950,82,118
28951,82,118
28952,82,118
28953,82,118
28954,82,118
28955,82,118
28956,82,118
28957,82,118
28958,82,118
28959,82,118
28960,82,118
28961,82,118
28962,82,118
28963,82,118
28964,82,118
28965,82,118
28966,82,118
28967,82,118
28968,82,118
28969,82,118
28970,82,118
28971,82,118
28972,82,118
28973,82,118
28974,82,118
28975,82,118
28976,82,118
28977,82,118
28978,82,118
28979,82,118
28980,82,118
28981,82,118
28982,82,118
28983,82,118
28984,82,118
28985,82,118
28986,82,118
28987,82,118
28988,82,118
28989,82,118
28990,82,118
28991,82,118
28992,82,118
28993,82,118
28994,82,118
28995,82,118
28996,82,118
28997,82,118
28998,82,118
28999,82,118
29000,83,117
29001,83,117
29002,83,117
29003,83,117
29004,83,117
29005,83,117
29006,83,117
29007,83,117
29008,83,117
29009,83,117
29010,83,117
29011,83,117
29012,83,117
29013,83,117
29014,83,117
29015,83,117
29016,83,117
29017,83,117
29018,83,117
29019,83,117
29020,83,117
29021,83,117
29022,83,117
29023,83,117
29024,83,117
29025,83,117
29026,83,117
29027,83,117
29028,83,117
29029,83,117
29030,83,117
29031,83,117
29032,83,117
29033,83,117
29034,83,117
29035,83,117
29036,83,117
29037,83,117
29038,83,117
29039,83,117
29040,83,117
29041,83,117
29042,83,117
29043,83,117
29044,83,117
29045,83,117
29046,83,117
29047,83,117
29048,83,117
29049,83,117
29050,83,117
29051,83,117
29052,83,117
29053,83,117
29054,83,117
29055,83,117
29056,83,117
29057,83,117
29058,83,117
29059,83,117
29060,83,117
29061,83,117
29062,83,117
29063,83,117
29064,83,117
29065,83,117
29066,83,117
29067,83,117
29068,83,117
29069,83,117
29070,83,117
29071,83,117
29072,83,117
29073,83,117
29074,83,117
29075,83,117
29076,83,117
29077,83,117
29078,83,117
29079,83,117
29080,83,117
29081,83,117
29082,83,117
29083,83,117
29084,83,117
29085,83,117
29086,83,117
29087,83,117
29088,83,117
29089,83,117
29090,83,117
29091,83,117
29092,83,117
29093,83,117
29094,83,117
29095,83,117
29096,83,117
29097,83,117
29098,83,117
29099,83,117
29100,83,117
29101,83,117
29102,83,117
29103,83,117
29104,83,117
29105,83,117
29106,83,117
29107,83,117
29108,83,117
29109,83,117
29110,83,117
29111,83,117
29112,83,117
29113,83,117
29114,83,117
29115,83,117
29116,83,117
29117,83,117
29118,83,117
29119,83,117
29120,83,117
29121,83,117
29122,83,117
29123,83,117
29124,83,117
29125,83,117
29126,83,117
29127,83,117
29128,83,117
29129,83,117
29130,83,117
29131,83,117
29132,83,117
29133,83,117
29134,83,117
29135,83,117
29136,83,117
29137,83,117
29138,83,117
29139,83,117
29140,83,117
29141,83,117
29142,83,117
29143,83,117
29144,83,117
29145,83,117
29146,83,117
29147,83,117
29148,83,117
29149,83,117
29150,83,117
29151,83,117
29152,83,117
29153,83,117
29154,83,117
29155,83,117
29156,83,117
29157,83,117
29158,83,117
29159,83,117
29160,83,117
29161,83,117
29162,83,117
29163,83,117
29164,83,117
29165,83,117
29166,83,117
29167,83,117
29168,83,117
29169,83,117
29170,83,117
29171,83,117
29172,83,117
29173,83,117
29174,83,117
29175,83,117
29176,83,117
29177,83,117
29178,83,117
29179,83,117
29180,83,117
29181,83,117
29182,83,117
29183,83,117
29184,83,117
29185,83,117
29186,83,117
29187,83,117
29188,83,117
29189,83,117
29190,83,117
29191,83,117
29192,83,117
29193,83,117
29194,83,117
29195,83,117
29196,83,117
29197,83,117
29198,83,117
29199,83,117
29200,84,116
29201,84,116
29202,84,116
29203,84,116
29204,84,116
29205,84,116
29206,84,116
29207,84,116
29208,84,116
29209,84,116
29210,84,116
29211,84,116
29212,84,116
29213,84,116
29214,84,116
29215,84,116
29216,84,116
29217,84,116
29218,84,116
29219,84,116
29220,84,116
29221,84,116
29222,84,116
29223,84,116
29224,84,116
29225,84,116
29226,84,116
29227,84,116
29228,84,116
29229,84,116
29230,84,116
29231,84,116
29232,84,116
29233,84,116
29234,84,116
29235,84,116
29236,84,116
29237,84,116
29238,84,116
29239,84,116
29240,84,116
29241,84,116
29242,84,116
29243,84,116
29244,84,116
29245,84,116
29246,84,116
29247,84,116
29248,84,116
29249,84,116
29250,84,116
29251,84,116
29252,84,116
29253,84,116
29254,84,116
29255,84,116
29256,84,116
29257,84,116
29258,84,116
29259,84,116
29260,84,116
29261,84,116
29262,84,116
29263,84,116
29264,84,116
29265,84,116
29266,84,116
29267,84,116
29268,84,116
29269,84,116
29270,84,116
29271,84,116
29272,84,116
29273,84,116
29274,84,116
29275,84,116
29276,84,116
29277,84,116
29278,84,116
29279,84,116
29280,84,116
29281,84,116
29282,84,116
29283,84,116
29284,84,116
29285,84,116
29286,84,116
29287,84,116
29288,84,116
29289,84,116
29290,84,116
29291,84,116
29292,84,116
29293,84,116
29294,84,116
29295,84,116
29296,84,116
29297,84,116
29298,84,116
29299,84,116
29300,84,116
29301,84,116
29302,84,116
29303,84,116
29304,84,116
29305,84,116
29306,84,116
29307,84,116
29308,84,116
29309,84,116
29310,84,116
29311,84,116
29312,84,116
29313,84,116
29314,84,116
29315,84,116
29316,84,116
29317,84,116
29318,84,116
29319,84,116
29320,84,116
29321,84,116
29322,84,116
29323,84,116
29324,84,116
29325,84,116
29326,84,116
