ciclo,C,NC
31274,109,91
31275,109,91
31276,109,91
31277,109,91
31278,109,91
31279,109,91
31280,109,91
31281,109,91
31282,109,91
31283,109,91
31284,109,91
31285,109,91
31286,109,91
31287,109,91
31288,109,91
31289,109,91
31290,109,91
31291,109,91
31292,109,91
31293,109,91
31294,109,91
31295,109,91
31296,109,91
31297,109,91
31298,109,91
31299,109,91
31300,109,91
31301,109,91
31302,109,91
31303,109,91
31304,109,91
31305,109,91
31306,109,91
31307,109,91
31308,109,91
31309,109,91
31310,109,91
31311,109,91
31312,109,91
31313,109,91
31314,109,91
31315,109,91
31316,109,91
31317,109,91
31318,109,91
31319,109,91
31320,109,91
31321,109,91
31322,109,91
31323,109,91
31324,109,91
31325,109,91
31326,109,91
31327,109,91
31328,109,91
31329,109,91
31330,109,91
31331,109,91
31332,109,91
31333,109,91
31334,109,91
31335,109,91
31336,109,91
31337,109,91
31338,109,91
31339,109,91
31340,109,91
31341,109,91
31342,109,91
31343,109,91
31344,109,91
31345,109,91
31346,109,91
31347,109,91
31348,109,91
31349,109,91
31350,109,91
31351,109,91
31352,109,91
31353,109,91
31354,109,91
31355,109,91
31356,109,91
31357,109,91
31358,109,91
31359,109,91
31360,109,91
31361,109,91
31362,109,91
31363,109,91
31364,109,91
31365,109,91
31366,109,91
31367,109,91
31368,109,91
31369,109,91
31370,109,91
31371,109,91
31372,109,91
31373,109,91
31374,109,91
31375,109,91
31376,109,91
31377,109,91
31378,109,91
31379,109,91
31380,109,91
31381,109,91
31382,109,91
31383,109,91
31384,109,91
31385,109,91
31386,109,91
31387,109,91
31388,109,91
31389,109,91
31390,109,91
31391,109,91
31392,109,91
31393,109,91
31394,109,91
31395,109,91
31396,109,91
31397,109,91
31398,109,91
31399,109,91
31400,109,91
31401,109,91
31402,109,91
31403,109,91
31404,109,91
31405,109,91
31406,109,91
31407,109,91
31408,109,91
31409,109,91
31410,109,91
31411,109,91
31412,109,91
31413,109,91
31414,109,91
31415,109,91
31416,109,91
31417,109,91
31418,109,91
31419,109,91
31420,109,91
31421,109,91
31422,109,91
31423,109,91
31424,109,91
31425,109,91
31426,109,91
31427,109,91
31428,109,91
31429,109,91
31430,109,91
31431,109,91
31432,109,91
31433,109,91
31434,109,91
31435,109,91
31436,109,91
31437,109,91
31438,109,91
31439,109,91
31440,109,91
31441,109,91
31442,109,91
31443,109,91
31444,109,91
31445,109,91
31446,109,91
31447,109,91
31448,109,91
31449,109,91
31450,109,91
31451,109,91
31452,109,91
31453,109,91
31454,109,91
31455,109,91
31456,109,91
31457,109,91
31458,109,91
31459,109,91
31460,109,91
31461,109,91
31462,109,91
31463,109,91
31464,109,91
31465,109,91
31466,109,91
31467,109,91
31468,109,91
31469,109,91
31470,109,91
31471,109,91
31472,109,91
31473,109,91
31474,109,91
31475,109,91
31476,109,91
31477,109,91
31478,109,91
31479,109,91
31480,109,91
31481,109,91
31482,109,91
31483,109,91
31484,109,91
31485,109,91
31486,109,91
31487,109,91
31488,109,91
31489,109,91
31490,109,91
31491,109,91
31492,109,91
31493,109,91
31494,109,91
31495,109,91
31496,109,91
31497,109,91
31498,109,91
31499,109,91
31500,109,91
31501,109,91
31502,109,91
31503,109,91
31504,109,91
31505,109,91
31506,109,91
31507,109,91
31508,109,91
31509,109,91
31510,109,91
31511,109,91
31512,109,91
31513,109,91
31514,109,91
31515,109,91
31516,109,91
31517,109,91
31518,109,91
31519,109,91
31520,109,91
31521,109,91
31522,109,91
31523,109,91
31524,109,91
31525,109,91
31526,109,91
31527,109,91
31528,109,91
31529,109,91
31530,109,91
31531,109,91
31532,109,91
31533,109,91
31534,109,91
31535,109,91
31536,109,91
31537,109,91
31538,109,91
31539,109,91
31540,109,91
31541,109,91
31542,109,91
31543,109,91
31544,109,91
31545,109,91
31546,109,91
31547,109,91
31548,109,91
31549,109,91
31550,109,91
31551,109,91
31552,109,91
31553,109,91
31554,109,91
31555,109,91
31556,109,91
31557,109,91
31558,109,91
31559,109,91
31560,109,91
31561,109,91
31562,109,91
31563,109,91
31564,109,91
31565,109,91
31566,109,91
31567,109,91
31568,109,91
31569,109,91
31570,109,91
31571,109,91
31572,109,91
31573,109,91
31574,109,91
31575,109,91
31576,109,91
31577,109,91
31578,109,91
31579,109,91
31580,109,91
31581,109,91
31582,109,91
31583,109,91
31584,109,91
31585,109,91
31586,109,91
31587,109,91
31588,109,91
31589,109,91
31590,109,91
31591,109,91
31592,109,91
31593,109,91
31594,109,91
31595,109,91
31596,109,91
31597,109,91
31598,109,91
31599,109,91
31600,109,91
31601,109,91
31602,109,91
31603,109,91
31604,109,91
31605,109,91
31606,109,91
31607,109,91
31608,109,91
31609,109,91
31610,109,91
31611,109,91
31612,109,91
31613,109,91
31614,109,91
31615,109,91
31616,109,91
31617,109,91
31618,109,91
31619,109,91
31620,109,91
31621,109,91
31622,109,91
31623,109,91
31624,109,91
31625,109,91
31626,109,91
31627,109,91
31628,109,91
31629,109,91
31630,109,91
31631,109,91
31632,109,91
31633,109,91
31634,109,91
31635,109,91
31636,109,91
31637,109,91
31638,109,91
31639,109,91
31640,109,91
31641,109,91
31642,109,91
31643,109,91
31644,109,91
31645,109,91
31646,109,91
31647,109,91
31648,109,91
31649,109,91
31650,109,91
31651,109,91
31652,109,91
31653,109,91
31654,109,91
31655,109,91
31656,109,91
31657,109,91
31658,109,91
31659,109,91
31660,109,91
31661,109,91
31662,109,91
31663,109,91
31664,109,91
31665,109,91
31666,109,91
31667,109,91
31668,109,91
31669,109,91
31670,109,91
31671,109,91
31672,109,91
31673,109,91
31674,109,91
31675,109,91
31676,109,91
31677,109,91
31678,109,91
31679,109,91
31680,109,91
31681,109,91
31682,109,91
31683,109,91
31684,109,91
31685,109,91
31686,109,91
31687,109,91
31688,109,91
31689,109,91
31690,109,91
31691,109,91
31692,109,91
31693,109,91
31694,109,91
31695,109,91
31696,109,91
31697,109,91
31698,109,91
31699,109,91
31700,108,92
31701,108,92
31702,108,92
31703,108,92
31704,108,92
31705,108,92
31706,108,92
31707,108,92
31708,108,92
31709,108,92
31710,108,92
31711,108,92
31712,108,92
31713,108,92
31714,108,92
31715,108,92
31716,108,92
31717,108,92
31718,108,92
31719,108,92
31720,108,92
31721,108,92
31722,108,92
31723,108,92
31724,108,92
31725,108,92
31726,108,92
31727,108,92
31728,108,92
31729,108,92
31730,108,92
31731,108,92
31732,108,92
31733,108,92
31734,108,92
31735,108,92
31736,108,92
31737,108,92
31738,108,92
31739,108,92
31740,108,92
31741,108,92
31742,108,92
31743,108,92
31744,108,92
31745,108,92
31746,108,92
31747,108,92
31748,108,92
31749,108,92
31750,108,92
31751,108,92
31752,108,92
31753,108,92
31754,108,92
31755,108,92
31756,108,92
31757,108,92
31758,108,92
31759,108,92
31760,108,92
31761,108,92
31762,108,92
31763,108,92
31764,108,92
31765,108,92
31766,108,92
31767,108,92
31768,108,92
31769,108,92
31770,108,92
31771,108,92
31772,108,92
31773,108,92
31774,108,92
31775,108,92
31776,108,92
31777,108,92
31778,108,92
31779,108,92
31780,108,92
31781,108,92
31782,108,92
31783,108,92
31784,108,92
31785,108,92
31786,108,92
31787,108,92
31788,108,92
31789,108,92
31790,108,92
31791,108,92
31792,108,92
31793,108,92
31794,108,92
31795,108,92
31796,108,92
31797,108,92
31798,108,92
31799,108,92
31800,109,91
31801,109,91
31802,109,91
31803,109,91
31804,109,91
31805,109,91
31806,109,91
31807,109,91
31808,109,91
31809,109,91
31810,109,91
31811,109,91
31812,109,91
31813,109,91
31814,109,91
31815,109,91
31816,109,91
31817,109,91
31818,109,91
31819,109,91
31820,109,91
31821,109,91
31822,109,91
31823,109,91
31824,109,91
31825,109,91
31826,109,91
31827,109,91
31828,109,91
31829,109,91
31830,109,91
31831,109,91
31832,109,91
31833,109,91
31834,109,91
31835,109,91
31836,109,91
31837,109,91
31838,109,91
31839,109,91
31840,109,91
31841,109,91
31842,109,91
31843,109,91
31844,109,91
31845,109,91
31846,109,91
31847,109,91
31848,109,91
31849,109,91
31850,109,91
31851,109,91
31852,109,91
31853,109,91
31854,109,91
31855,109,91
31856,109,91
31857,109,91
31858,109,91
31859,109,91
31860,109,91
31861,109,91
31862,109,91
31863,109,91
31864,109,91
31865,109,91
31866,109,91
31867,109,91
31868,109,91
31869,109,91
31870,109,91
31871,109,91
31872,109,91
31873,109,91
31874,109,91
31875,109,91
31876,109,91
31877,109,91
31878,109,91
31879,109,91
31880,109,91
31881,109,91
31882,109,91
31883,109,91
31884,109,91
31885,109,91
31886,109,91
31887,109,91
31888,109,91
31889,109,91
31890,109,91
31891,109,91
31892,109,91
31893,109,91
31894,109,91
31895,109,91
31896,109,91
31897,109,91
31898,109,91
31899,109,91
31900,109,91
31901,109,91
31902,109,91
31903,109,91
31904,109,91
31905,109,91
31906,109,91
31907,109,91
31908,109,91
31909,109,91
31910,109,91
31911,109,91
31912,109,91
31913,109,91
31914,109,91
31915,109,91
31916,109,91
31917,109,91
31918,109,91
31919,109,91
31920,109,91
31921,109,91
31922,109,91
31923,109,91
31924,109,91
31925,109,91
31926,109,91
31927,109,91
31928,109,91
31929,109,91
31930,109,91
31931,109,91
31932,109,91
31933,109,91
31934,109,91
31935,109,91
31936,109,91
31937,109,91
31938,109,91
31939,109,91
31940,109,91
31941,109,91
31942,109,91
31943,109,91
31944,109,91
31945,109,91
31946,109,91
31947,109,91
31948,109,91
31949,109,91
31950,109,91
31951,109,91
31952,109,91
31953,109,91
31954,109,91
31955,109,91
31956,109,91
31957,109,91
31958,109,91
31959,109,91
31960,109,91
31961,109,91
31962,109,91
31963,109,91
31964,109,91
31965,109,91
31966,109,91
31967,109,91
31968,109,91
31969,109,91
31970,109,91
31971,109,91
31972,109,91
31973,109,91
31974,109,91
31975,109,91
31976,109,91
31977,109,91
31978,109,91
31979,109,91
31980,109,91
31981,109,91
31982,109,91
31983,109,91
31984,109,91
31985,109,91
31986,109,91
31987,109,91
31988,109,91
31989,109,91
31990,109,91
31991,109,91
31992,109,91
31993,109,91
31994,109,91
31995,109,91
31996,109,91
31997,109,91
31998,109,91
31999,109,91
32000,109,91
32001,109,91
32002,109,91
32003,109,91
32004,109,91
32005,109,91
32006,109,91
32007,109,91
32008,109,91
32009,109,91
32010,109,91
32011,109,91
32012,109,91
32013,109,91
32014,109,91
32015,109,91
32016,109,91
32017,109,91
32018,109,91
32019,109,91
32020,109,91
32021,109,91
32022,109,91
32023,109,91
32024,109,91
32025,109,91
32026,109,91
32027,109,91
32028,109,91
32029,109,91
32030,109,91
32031,109,91
32032,109,91
32033,109,91
32034,109,91
32035,109,91
32036,109,91
32037,109,91
32038,109,91
32039,109,91
32040,109,91
32041,109,91
32042,109,91
32043,109,91
32044,109,91
32045,109,91
32046,109,91
32047,109,91
32048,109,91
32049,109,91
32050,109,91
32051,109,91
32052,109,91
32053,109,91
32054,109,91
32055,109,91
32056,109,91
32057,109,91
32058,109,91
32059,109,91
32060,109,91
32061,109,91
32062,109,91
32063,109,91
32064,109,91
32065,109,91
32066,109,91
32067,109,91
32068,109,91
32069,109,91
32070,109,91
32071,109,91
32072,109,91
32073,109,91
32074,109,91
32075,109,91
32076,109,91
32077,109,91
32078,109,91
32079,109,91
32080,109,91
32081,109,91
32082,109,91
32083,109,91
32084,109,91
32085,109,91
32086,109,91
32087,109,91
32088,109,91
32089,109,91
32090,109,91
32091,109,91
32092,109,91
32093,109,91
32094,109,91
32095,109,91
32096,109,91
32097,109,91
32098,109,91
32099,109,91
32100,109,91
32101,109,91
32102,109,91
32103,109,91
32104,109,91
32105,109,91
32106,109,91
32107,109,91
32108,109,91
32109,109,91
32110,109,91
32111,109,91
32112,109,91
32113,109,91
32114,109,91
32115,109,91
32116,109,91
32117,109,91
32118,109,91
32119,109,91
32120,109,91
32121,109,91
32122,109,91
32123,109,91
32124,109,91
32125,109,91
32126,109,91
32127,109,91
32128,109,91
32129,109,91
32130,109,91
32131,109,91
32132,109,91
32133,109,91
32134,109,91
32135,109,91
32136,109,91
32137,109,91
32138,109,91
32139,109,91
32140,109,91
32141,109,91
32142,109,91
32143,109,91
32144,109,91
32145,109,91
32146,109,91
32147,109,91
32148,109,91
32149,109,91
32150,109,91
32151,109,91
32152,109,91
32153,109,91
32154,109,91
32155,109,91
32156,109,91
32157,109,91
32158,109,91
32159,109,91
32160,109,91
32161,109,91
32162,109,91
32163,109,91
32164,109,91
32165,109,91
32166,109,91
32167,109,91
32168,109,91
32169,109,91
32170,109,91
32171,109,91
32172,109,91
32173,109,91
32174,109,91
32175,109,91
32176,109,91
32177,109,91
32178,109,91
32179,109,91
32180,109,91
32181,109,91
32182,109,91
32183,109,91
32184,109,91
32185,109,91
32186,109,91
32187,109,91
32188,109,91
32189,109,91
32190,109,91
32191,109,91
32192,109,91
32193,109,91
32194,109,91
32195,109,91
32196,109,91
32197,109,91
32198,109,91
32199,109,91
32200,109,91
32201,109,91
32202,109,91
32203,109,91
32204,109,91
32205,109,91
32206,109,91
32207,109,91
32208,109,91
32209,109,91
32210,109,91
32211,109,91
32212,109,91
32213,109,91
32214,109,91
32215,109,91
32216,109,91
32217,109,91
32218,109,91
32219,109,91
32220,109,91
32221,109,91
32222,109,91
32223,109,91
32224,109,91
32225,109,91
32226,109,91
32227,109,91
32228,109,91
32229,109,91
32230,109,91
32231,109,91
32232,109,91
32233,109,91
32234,109,91
32235,109,91
32236,109,91
32237,109,91
32238,109,91
32239,109,91
32240,109,91
32241,109,91
32242,109,91
32243,109,91
32244,109,91
32245,109,91
32246,109,91
32247,109,91
32248,109,91
32249,109,91
32250,109,91
32251,109,91
32252,109,91
32253,109,91
32254,109,91
32255,109,91
32256,109,91
32257,109,91
32258,109,91
32259,109,91
32260,109,91
32261,109,91
32262,109,91
32263,109,91
32264,109,91
32265,109,91
32266,109,91
32267,109,91
32268,109,91
32269,109,91
32270,109,91
32271,109,91
32272,109,91
32273,109,91
32274,109,91
32275,109,91
32276,109,91
32277,109,91
32278,109,91
32279,109,91
32280,109,91
32281,109,91
32282,109,91
32283,109,91
32284,109,91
32285,109,91
32286,109,91
32287,109,91
32288,109,91
32289,109,91
32290,109,91
32291,109,91
32292,109,91
32293,109,91
32294,109,91
32295,109,91
32296,109,91
32297,109,91
32298,109,91
32299,109,91
32300,109,91
32301,109,91
32302,109,91
32303,109,91
32304,109,91
32305,109,91
32306,109,91
32307,109,91
32308,109,91
32309,109,91
32310,109,91
32311,109,91
32312,109,91
32313,109,91
32314,109,91
32315,109,91
32316,109,91
32317,109,91
32318,109,91
32319,109,91
32320,109,91
32321,109,91
32322,109,91
32323,109,91
32324,109,91
32325,109,91
32326,109,91
32327,109,91
32328,109,91
32329,109,91
32330,109,91
32331,109,91
32332,109,91
32333,109,91
32334,109,91
32335,109,91
32336,109,91
32337,109,91
32338,109,91
32339,109,91
32340,109,91
32341,109,91
32342,109,91
32343,109,91
32344,109,91
32345,109,91
32346,109,91
32347,109,91
32348,109,91
32349,109,91
32350,109,91
32351,109,91
32352,109,91
32353,109,91
32354,109,91
32355,109,91
32356,109,91
32357,109,91
32358,109,91
32359,109,91
32360,109,91
32361,109,91
32362,109,91
32363,109,91
32364,109,91
32365,109,91
32366,109,91
32367,109,91
32368,109,91
32369,109,91
32370,109,91
32371,109,91
32372,109,91
32373,109,91
32374,109,91
32375,109,91
32376,109,91
32377,109,91
32378,109,91
32379,109,91
32380,109,91
32381,109,91
32382,109,91
32383,109,91
32384,109,91
32385,109,91
32386,109,91
32387,109,91
32388,109,91
32389,109,91
32390,109,91
32391,109,91
32392,109,91
32393,109,91
32394,109,91
32395,109,91
32396,109,91
32397,109,91
32398,109,91
32399,109,91
32400,109,91
32401,109,91
32402,109,91
32403,109,91
32404,109,91
32405,109,91
32406,109,91
32407,109,91
32408,109,91
32409,109,91
32410,109,91
32411,109,91
32412,109,91
32413,109,91
32414,109,91
32415,109,91
32416,109,91
32417,109,91
32418,109,91
32419,109,91
32420,109,91
32421,109,91
32422,109,91
32423,109,91
32424,109,91
32425,109,91
32426,109,91
32427,109,91
32428,109,91
32429,109,91
32430,109,91
32431,109,91
32432,109,91
32433,109,91
32434,109,91
32435,109,91
32436,109,91
32437,109,91
32438,109,91
32439,109,91
32440,109,91
32441,109,91
32442,109,91
32443,109,91
32444,109,91
32445,109,91
32446,109,91
32447,109,91
32448,109,91
32449,109,91
32450,109,91
32451,109,91
32452,109,91
32453,109,91
32454,109,91
32455,109,91
32456,109,91
32457,109,91
32458,109,91
32459,109,91
32460,109,91
32461,109,91
32462,109,91
32463,109,91
32464,109,91
32465,109,91
32466,109,91
32467,109,91
32468,109,91
32469,109,91
32470,109,91
32471,109,91
32472,109,91
32473,109,91
32474,109,91
32475,109,91
32476,109,91
32477,109,91
32478,109,91
32479,109,91
32480,109,91
32481,109,91
32482,109,91
32483,109,91
32484,109,91
32485,109,91
32486,109,91
32487,109,91
32488,109,91
32489,109,91
32490,109,91
32491,109,91
32492,109,91
32493,109,91
32494,109,91
32495,109,91
32496,109,91
32497,109,91
32498,109,91
32499,109,91
32500,109,91
32501,109,91
32502,109,91
32503,109,91
32504,109,91
32505,109,91
32506,109,91
32507,109,91
32508,109,91
32509,109,91
32510,109,91
32511,109,91
32512,109,91
32513,109,91
32514,109,91
32515,109,91
32516,109,91
32517,109,91
32518,109,91
32519,109,91
32520,109,91
32521,109,91
32522,109,91
32523,109,91
32524,109,91
32525,109,91
32526,109,91
32527,109,91
32528,109,91
32529,109,91
32530,109,91
32531,109,91
32532,109,91
32533,109,91
32534,109,91
32535,109,91
32536,109,91
32537,109,91
32538,109,91
32539,109,91
32540,109,91
32541,109,91
32542,109,91
32543,109,91
32544,109,91
32545,109,91
32546,109,91
32547,109,91
32548,109,91
32549,109,91
32550,109,91
32551,109,91
32552,109,91
32553,109,91
32554,109,91
32555,109,91
32556,109,91
32557,109,91
32558,109,91
32559,109,91
32560,109,91
32561,109,91
32562,109,91
32563,109,91
32564,109,91
32565,109,91
32566,109,91
32567,109,91
32568,109,91
32569,109,91
32570,109,91
32571,109,91
32572,109,91
32573,109,91
32574,109,91
32575,109,91
32576,109,91
32577,109,91
32578,109,91
32579,109,91
32580,109,91
32581,109,91
32582,109,91
32583,109,91
32584,109,91
32585,109,91
32586,109,91
32587,109,91
32588,109,91
32589,109,91
32590,109,91
32591,109,91
32592,109,91
32593,109,91
32594,109,91
32595,109,91
32596,109,91
32597,109,91
32598,109,91
32599,109,91
32600,109,91
32601,109,91
32602,109,91
32603,109,91
32604,109,91
32605,109,91
32606,109,91
32607,109,91
32608,109,91
32609,109,91
32610,109,91
32611,109,91
32612,109,91
32613,109,91
32614,109,91
32615,109,91
32616,109,91
32617,109,91
32618,109,91
32619,109,91
32620,109,91
32621,109,91
32622,109,91
32623,109,91
32624,109,91
32625,109,91
32626,109,91
32627,109,91
32628,109,91
32629,109,91
32630,109,91
32631,109,91
32632,109,91
32633,109,91
32634,109,91
32635,109,91
32636,109,91
32637,109,91
32638,109,91
32639,109,91
32640,109,91
32641,109,91
32642,109,91
32643,109,91
32644,109,91
32645,109,91
32646,109,91
32647,109,91
32648,109,91
32649,109,91
32650,109,91
32651,109,91
32652,109,91
32653,109,91
32654,109,91
32655,109,91
32656,109,91
32657,109,91
32658,109,91
32659,109,91
32660,109,91
32661,109,91
32662,109,91
32663,109,91
32664,109,91
32665,109,91
32666,109,91
32667,109,91
32668,109,91
32669,109,91
32670,109,91
32671,109,91
32672,109,91
32673,109,91
32674,109,91
32675,109,91
32676,109,91
32677,109,91
32678,109,91
32679,109,91
32680,109,91
32681,109,91
32682,109,91
32683,109,91
32684,109,91
32685,109,91
32686,109,91
32687,109,91
32688,109,91
32689,109,91
32690,109,91
32691,109,91
32692,109,91
32693,109,91
32694,109,91
32695,109,91
32696,109,91
32697,109,91
32698,109,91
32699,109,91
32700,109,91
32701,109,91
32702,109,91
32703,109,91
32704,109,91
32705,109,91
32706,109,91
32707,109,91
32708,109,91
32709,109,91
32710,109,91
32711,109,91
32712,109,91
32713,109,91
32714,109,91
32715,109,91
32716,109,91
32717,109,91
32718,109,91
32719,109,91
32720,109,91
32721,109,91
32722,109,91
32723,109,91
32724,109,91
32725,109,91
32726,109,91
32727,109,91
32728,109,91
32729,109,91
32730,109,91
32731,109,91
32732,109,91
32733,109,91
32734,109,91
32735,109,91
32736,109,91
32737,109,91
32738,109,91
32739,109,91
32740,109,91
32741,109,91
32742,109,91
32743,109,91
32744,109,91
32745,109,91
32746,109,91
32747,109,91
32748,109,91
32749,109,91
32750,109,91
32751,109,91
32752,109,91
32753,109,91
32754,109,91
32755,109,91
32756,109,91
32757,109,91
32758,109,91
32759,109,91
32760,109,91
32761,109,91
32762,109,91
32763,109,91
32764,109,91
32765,109,91
32766,109,91
32767,109,91
32768,109,91
32769,109,91
32770,109,91
32771,109,91
32772,109,91
32773,109,91
32774,109,91
32775,109,91
32776,109,91
32777,109,91
32778,109,91
32779,109,91
32780,109,91
32781,109,91
32782,109,91
32783,109,91
32784,109,91
32785,109,91
32786,109,91
32787,109,91
32788,109,91
32789,109,91
32790,109,91
32791,109,91
32792,109,91
32793,109,91
32794,109,91
32795,109,91
32796,109,91
32797,109,91
32798,109,91
32799,109,91
32800,109,91
32801,109,91
32802,109,91
32803,109,91
32804,109,91
32805,109,91
32806,109,91
32807,109,91
32808,109,91
32809,109,91
32810,109,91
32811,109,91
32812,109,91
32813,109,91
32814,109,91
32815,109,91
32816,109,91
32817,109,91
32818,109,91
32819,109,91
32820,109,91
32821,109,91
32822,109,91
32823,109,91
32824,109,91
32825,109,91
32826,109,91
32827,109,91
32828,109,91
32829,109,91
32830,109,91
32831,109,91
32832,109,91
32833,109,91
32834,109,91
32835,109,91
32836,109,91
32837,109,91
32838,109,91
32839,109,91
32840,109,91
32841,109,91
32842,109,91
32843,109,91
32844,109,91
32845,109,91
32846,109,91
32847,109,91
32848,109,91
32849,109,91
32850,109,91
32851,109,91
32852,109,91
32853,109,91
32854,109,91
32855,109,91
32856,109,91
32857,109,91
32858,109,91
32859,109,91
32860,109,91
32861,109,91
32862,109,91
32863,109,91
32864,109,91
32865,109,91
32866,109,91
32867,109,91
32868,109,91
32869,109,91
32870,109,91
32871,109,91
32872,109,91
32873,109,91
32874,109,91
32875,109,91
32876,109,91
32877,109,91
32878,109,91
32879,109,91
32880,109,91
32881,109,91
32882,109,91
32883,109,91
32884,109,91
32885,109,91
32886,109,91
32887,109,91
32888,109,91
32889,109,91
32890,109,91
32891,109,91
32892,109,91
32893,109,91
32894,109,91
32895,109,91
32896,109,91
32897,109,91
32898,109,91
32899,109,91
32900,109,91
32901,109,91
32902,109,91
32903,109,91
32904,109,91
32905,109,91
32906,109,91
32907,109,91
32908,109,91
32909,109,91
32910,109,91
32911,109,91
32912,109,91
32913,109,91
32914,109,91
32915,109,91
32916,109,91
32917,109,91
32918,109,91
32919,109,91
32920,109,91
32921,109,91
32922,109,91
32923,109,91
32924,109,91
32925,109,91
32926,109,91
32927,109,91
32928,109,91
32929,109,91
32930,109,91
32931,109,91
32932,109,91
32933,109,91
32934,109,91
32935,109,91
32936,109,91
32937,109,91
32938,109,91
32939,109,91
32940,109,91
32941,109,91
32942,109,91
32943,109,91
32944,109,91
32945,109,91
32946,109,91
32947,109,91
32948,109,91
32949,109,91
32950,109,91
32951,109,91
32952,109,91
32953,109,91
32954,109,91
32955,109,91
32956,109,91
32957,109,91
32958,109,91
32959,109,91
32960,109,91
32961,109,91
32962,109,91
32963,109,91
32964,109,91
32965,109,91
32966,109,91
32967,109,91
32968,109,91
32969,109,91
32970,109,91
32971,109,91
32972,109,91
32973,109,91
32974,109,91
32975,109,91
32976,109,91
32977,109,91
32978,109,91
32979,109,91
32980,109,91
32981,109,91
32982,109,91
32983,109,91
32984,109,91
32985,109,91
32986,109,91
32987,109,91
32988,109,91
32989,109,91
32990,109,91
32991,109,91
32992,109,91
32993,109,91
32994,109,91
32995,109,91
32996,109,91
32997,109,91
32998,109,91
32999,109,91
33000,110,90
33001,110,90
33002,110,90
33003,110,90
33004,110,90
33005,110,90
33006,110,90
33007,110,90
33008,110,90
33009,110,90
33010,110,90
33011,110,90
33012,110,90
33013,110,90
33014,110,90
33015,110,90
33016,110,90
33017,110,90
33018,110,90
33019,110,90
33020,110,90
33021,110,90
33022,110,90
33023,110,90
33024,110,90
33025,110,90
33026,110,90
33027,110,90
33028,110,90
33029,110,90
33030,110,90
33031,110,90
33032,110,90
33033,110,90
33034,110,90
33035,110,90
33036,110,90
33037,110,90
33038,110,90
33039,110,90
33040,110,90
33041,110,90
33042,110,90
33043,110,90
33044,110,90
33045,110,90
33046,110,90
33047,110,90
33048,110,90
33049,110,90
33050,110,90
33051,110,90
33052,110,90
33053,110,90
33054,110,90
33055,110,90
33056,110,90
33057,110,90
33058,110,90
33059,110,90
33060,110,90
33061,110,90
33062,110,90
33063,110,90
33064,110,90
33065,110,90
33066,110,90
33067,110,90
33068,110,90
33069,110,90
33070,110,90
33071,110,90
33072,110,90
33073,110,90
33074,110,90
33075,110,90
33076,110,90
33077,110,90
33078,110,90
33079,110,90
33080,110,90
33081,110,90
33082,110,90
33083,110,90
33084,110,90
33085,110,90
33086,110,90
33087,110,90
33088,110,90
33089,110,90
33090,110,90
33091,110,90
33092,110,90
33093,110,90
33094,110,90
33095,110,90
33096,110,90
33097,110,90
33098,110,90
33099,110,90
33100,110,90
33101,110,90
33102,110,90
33103,110,90
33104,110,90
33105,110,90
33106,110,90
33107,110,90
33108,110,90
33109,110,90
33110,110,90
33111,110,90
33112,110,90
33113,110,90
33114,110,90
33115,110,90
33116,110,90
33117,110,90
33118,110,90
33119,110,90
33120,110,90
33121,110,90
33122,110,90
33123,110,90
33124,110,90
33125,110,90
33126,110,90
33127,110,90
33128,110,90
33129,110,90
33130,110,90
33131,110,90
33132,110,90
33133,110,90
33134,110,90
33135,110,90
33136,110,90
33137,110,90
33138,110,90
33139,110,90
33140,110,90
33141,110,90
33142,110,90
33143,110,90
33144,110,90
33145,110,90
33146,110,90
33147,110,90
33148,110,90
33149,110,90
33150,110,90
33151,110,90
33152,110,90
33153,110,90
33154,110,90
33155,110,90
33156,110,90
33157,110,90
33158,110,90
33159,110,90
33160,110,90
33161,110,90
33162,110,90
33163,110,90
33164,110,90
33165,110,90
33166,110,90
33167,110,90
33168,110,90
33169,110,90
33170,110,90
33171,110,90
33172,110,90
33173,110,90
33174,110,90
33175,110,90
33176,110,90
33177,110,90
33178,110,90
33179,110,90
33180,110,90
33181,110,90
33182,110,90
33183,110,90
33184,110,90
33185,110,90
33186,110,90
33187,110,90
33188,110,90
33189,110,90
33190,110,90
33191,110,90
33192,110,90
33193,110,90
33194,110,90
33195,110,90
33196,110,90
33197,110,90
33198,110,90
33199,110,90
33200,110,90
33201,110,90
33202,110,90
33203,110,90
33204,110,90
33205,110,90
33206,110,90
33207,110,90
33208,110,90
33209,110,90
33210,110,90
33211,110,90
33212,110,90
33213,110,90
33214,110,90
33215,110,90
33216,110,90
33217,110,90
33218,110,90
33219,110,90
33220,110,90
33221,110,90
33222,110,90
33223,110,90
33224,110,90
33225,110,90
33226,110,90
33227,110,90
33228,110,90
33229,110,90
33230,110,90
33231,110,90
33232,110,90
33233,110,90
33234,110,90
33235,110,90
33236,110,90
33237,110,90
33238,110,90
33239,110,90
33240,110,90
33241,110,90
33242,110,90
33243,110,90
33244,110,90
33245,110,90
33246,110,90
33247,110,90
33248,110,90
33249,110,90
33250,110,90
33251,110,90
33252,110,90
33253,110,90
33254,110,90
33255,110,90
33256,110,90
33257,110,90
33258,110,90
33259,110,90
33260,110,90
33261,110,90
33262,110,90
33263,110,90
33264,110,90
33265,110,90
33266,110,90
33267,110,90
33268,110,90
33269,110,90
33270,110,90
33271,110,90
