ciclo,C,NC
29681,95,105
29682,95,105
29683,95,105
29684,95,105
29685,95,105
29686,95,105
29687,95,105
29688,95,105
29689,95,105
29690,95,105
29691,95,105
29692,95,105
29693,95,105
29694,95,105
29695,95,105
29696,95,105
29697,95,105
29698,95,105
29699,95,105
29700,95,105
29701,95,105
29702,95,105
29703,95,105
29704,95,105
29705,95,105
29706,95,105
29707,95,105
29708,95,105
29709,95,105
29710,95,105
29711,95,105
29712,95,105
29713,95,105
29714,95,105
29715,95,105
29716,95,105
29717,95,105
29718,95,105
29719,95,105
29720,95,105
29721,95,105
29722,95,105
29723,95,105
29724,95,105
29725,95,105
29726,95,105
29727,95,105
29728,95,105
29729,95,105
29730,95,105
29731,95,105
29732,95,105
29733,95,105
29734,95,105
29735,95,105
29736,95,105
29737,95,105
29738,95,105
29739,95,105
29740,95,105
29741,95,105
29742,95,105
29743,95,105
29744,95,105
29745,95,105
29746,95,105
29747,95,105
29748,95,105
29749,95,105
29750,95,105
29751,95,105
29752,95,105
29753,95,105
29754,95,105
29755,95,105
29756,95,105
29757,95,105
29758,95,105
29759,95,105
29760,95,105
29761,95,105
29762,95,105
29763,95,105
29764,95,105
29765,95,105
29766,95,105
29767,95,105
29768,95,105
29769,95,105
29770,95,105
29771,95,105
29772,95,105
29773,95,105
29774,95,105
29775,95,105
29776,95,105
29777,95,105
29778,95,105
29779,95,105
29780,95,105
29781,95,105
29782,95,105
29783,95,105
29784,95,105
29785,95,105
29786,95,105
29787,95,105
29788,95,105
29789,95,105
29790,95,105
29791,95,105
29792,95,105
29793,95,105
29794,95,105
29795,95,105
29796,95,105
29797,95,105
29798,95,105
29799,95,105
29800,95,105
29801,95,105
29802,95,105
29803,95,105
29804,95,105
29805,95,105
29806,95,105
29807,95,105
29808,95,105
29809,95,105
29810,95,105
29811,95,105
29812,95,105
29813,95,105
29814,95,105
29815,95,105
29816,95,105
29817,95,105
29818,95,105
29819,95,105
29820,95,105
29821,95,105
29822,95,105
29823,95,105
29824,95,105
29825,95,105
29826,95,105
29827,95,105
29828,95,105
29829,95,105
29830,95,105
29831,95,105
29832,95,105
29833,95,105
29834,95,105
29835,95,105
29836,95,105
29837,95,105
29838,95,105
29839,95,105
29840,95,105
29841,95,105
29842,95,105
29843,95,105
29844,95,105
29845,95,105
29846,95,105
29847,95,105
29848,95,105
29849,95,105
29850,95,105
29851,95,105
29852,95,105
29853,95,105
29854,95,105
29855,95,105
29856,95,105
29857,95,105
29858,95,105
29859,95,105
29860,95,105
29861,95,105
29862,95,105
29863,95,105
29864,95,105
29865,95,105
29866,95,105
29867,95,105
29868,95,105
29869,95,105
29870,95,105
29871,95,105
29872,95,105
29873,95,105
29874,95,105
29875,95,105
29876,95,105
29877,95,105
29878,95,105
29879,95,105
29880,95,105
29881,95,105
29882,95,105
29883,95,105
29884,95,105
29885,95,105
29886,95,105
29887,95,105
29888,95,105
29889,95,105
29890,95,105
29891,95,105
29892,95,105
29893,95,105
29894,95,105
29895,95,105
29896,95,105
29897,95,105
29898,95,105
29899,95,105
29900,95,105
29901,95,105
29902,95,105
29903,95,105
29904,95,105
29905,95,105
29906,95,105
29907,95,105
29908,95,105
29909,95,105
29910,95,105
29911,95,105
29912,95,105
29913,95,105
29914,95,105
29915,95,105
29916,95,105
29917,95,105
29918,95,105
29919,95,105
29920,95,105
29921,95,105
29922,95,105
29923,95,105
29924,95,105
29925,95,105
29926,95,105
29927,95,105
29928,95,105
29929,95,105
29930,95,105
29931,95,105
29932,95,105
29933,95,105
29934,95,105
29935,95,105
29936,95,105
29937,95,105
29938,95,105
29939,95,105
29940,95,105
29941,95,105
29942,95,105
29943,95,105
29944,95,105
29945,95,105
29946,95,105
29947,95,105
29948,95,105
29949,95,105
29950,95,105
29951,95,105
29952,95,105
29953,95,105
29954,95,105
29955,95,105
29956,95,105
29957,95,105
29958,95,105
29959,95,105
29960,95,105
29961,95,105
29962,95,105
29963,95,105
29964,95,105
29965,95,105
29966,95,105
29967,95,105
29968,95,105
29969,95,105
29970,95,105
29971,95,105
29972,95,105
29973,95,105
29974,95,105
29975,95,105
29976,95,105
29977,95,105
29978,95,105
29979,95,105
29980,95,105
29981,95,105
29982,95,105
29983,95,105
29984,95,105
29985,95,105
29986,95,105
29987,95,105
29988,95,105
29989,95,105
29990,95,105
29991,95,105
29992,95,105
29993,95,105
29994,95,105
29995,95,105
29996,95,105
29997,95,105
29998,95,105
29999,95,105
30000,95,105
30001,95,105
30002,95,105
30003,95,105
30004,95,105
30005,95,105
30006,95,105
30007,95,105
30008,95,105
30009,95,105
30010,95,105
30011,95,105
30012,95,105
30013,95,105
30014,95,105
30015,95,105
30016,95,105
30017,95,105
30018,95,105
30019,95,105
30020,95,105
30021,95,105
30022,95,105
30023,95,105
30024,95,105
30025,95,105
30026,95,105
30027,95,105
30028,95,105
30029,95,105
30030,95,105
30031,95,105
30032,95,105
30033,95,105
30034,95,105
30035,95,105
30036,95,105
30037,95,105
30038,95,105
30039,95,105
30040,95,105
30041,95,105
30042,95,105
30043,95,105
30044,95,105
30045,95,105
30046,95,105
30047,95,105
30048,95,105
30049,95,105
30050,95,105
30051,95,105
30052,95,105
30053,95,105
30054,95,105
30055,95,105
30056,95,105
30057,95,105
30058,95,105
30059,95,105
30060,95,105
30061,95,105
30062,95,105
30063,95,105
30064,95,105
30065,95,105
30066,95,105
30067,95,105
30068,95,105
30069,95,105
30070,95,105
30071,95,105
30072,95,105
30073,95,105
30074,95,105
30075,95,105
30076,95,105
30077,95,105
30078,95,105
30079,95,105
30080,95,105
30081,95,105
30082,95,105
30083,95,105
30084,95,105
30085,95,105
30086,95,105
30087,95,105
30088,95,105
30089,95,105
30090,95,105
30091,95,105
30092,95,105
30093,95,105
30094,95,105
30095,95,105
30096,95,105
30097,95,105
30098,95,105
30099,95,105
30100,94,106
30101,94,106
30102,94,106
30103,94,106
30104,94,106
30105,94,106
30106,94,106
30107,94,106
30108,94,106
30109,94,106
30110,94,106
30111,94,106
30112,94,106
30113,94,106
30114,94,106
30115,94,106
30116,94,106
30117,94,106
30118,94,106
30119,94,106
30120,94,106
30121,94,106
30122,94,106
30123,94,106
30124,94,106
30125,94,106
30126,94,106
30127,94,106
30128,94,106
30129,94,106
30130,94,106
30131,94,106
30132,94,106
30133,94,106
30134,94,106
30135,94,106
30136,94,106
30137,94,106
30138,94,106
30139,94,106
30140,94,106
30141,94,106
30142,94,106
30143,94,106
30144,94,106
30145,94,106
30146,94,106
30147,94,106
30148,94,106
30149,94,106
30150,94,106
30151,94,106
30152,94,106
30153,94,106
30154,94,106
30155,94,106
30156,94,106
30157,94,106
30158,94,106
30159,94,106
30160,94,106
30161,94,106
30162,94,106
30163,94,106
30164,94,106
30165,94,106
30166,94,106
30167,94,106
30168,94,106
30169,94,106
30170,94,106
30171,94,106
30172,94,106
30173,94,106
30174,94,106
30175,94,106
30176,94,106
30177,94,106
30178,94,106
30179,94,106
30180,94,106
30181,94,106
30182,94,106
30183,94,106
30184,94,106
30185,94,106
30186,94,106
30187,94,106
30188,94,106
30189,94,106
30190,94,106
30191,94,106
30192,94,106
30193,94,106
30194,94,106
30195,94,106
30196,94,106
30197,94,106
30198,94,106
30199,94,106
30200,94,106
30201,94,106
30202,94,106
30203,94,106
30204,94,106
30205,94,106
30206,94,106
30207,94,106
30208,94,106
30209,94,106
30210,94,106
30211,94,106
30212,94,106
30213,94,106
30214,94,106
30215,94,106
30216,94,106
30217,94,106
30218,94,106
30219,94,106
30220,94,106
30221,94,106
30222,94,106
30223,94,106
30224,94,106
30225,94,106
30226,94,106
30227,94,106
30228,94,106
30229,94,106
30230,94,106
30231,94,106
30232,94,106
30233,94,106
30234,94,106
30235,94,106
30236,94,106
30237,94,106
30238,94,106
30239,94,106
30240,94,106
30241,94,106
30242,94,106
30243,94,106
30244,94,106
30245,94,106
30246,94,106
30247,94,106
30248,94,106
30249,94,106
30250,94,106
30251,94,106
30252,94,106
30253,94,106
30254,94,106
30255,94,106
30256,94,106
30257,94,106
30258,94,106
30259,94,106
30260,94,106
30261,94,106
30262,94,106
30263,94,106
30264,94,106
30265,94,106
30266,94,106
30267,94,106
30268,94,106
30269,94,106
30270,94,106
30271,94,106
30272,94,106
30273,94,106
30274,94,106
30275,94,106
30276,94,106
30277,94,106
30278,94,106
30279,94,106
30280,94,106
30281,94,106
30282,94,106
30283,94,106
30284,94,106
30285,94,106
30286,94,106
30287,94,106
30288,94,106
30289,94,106
30290,94,106
30291,94,106
30292,94,106
30293,94,106
30294,94,106
30295,94,106
30296,94,106
30297,94,106
30298,94,106
30299,94,106
30300,95,105
30301,95,105
30302,95,105
30303,95,105
30304,95,105
30305,95,105
30306,95,105
30307,95,105
30308,95,105
30309,95,105
30310,95,105
30311,95,105
30312,95,105
30313,95,105
30314,95,105
30315,95,105
30316,95,105
30317,95,105
30318,95,105
30319,95,105
30320,95,105
30321,95,105
30322,95,105
30323,95,105
30324,95,105
30325,95,105
30326,95,105
30327,95,105
30328,95,105
30329,95,105
30330,95,105
30331,95,105
30332,95,105
30333,95,105
30334,95,105
30335,95,105
30336,95,105
30337,95,105
30338,95,105
30339,95,105
30340,95,105
30341,95,105
30342,95,105
30343,95,105
30344,95,105
30345,95,105
30346,95,105
30347,95,105
30348,95,105
30349,95,105
30350,95,105
30351,95,105
30352,95,105
30353,95,105
30354,95,105
30355,95,105
30356,95,105
30357,95,105
30358,95,105
30359,95,105
30360,95,105
30361,95,105
30362,95,105
30363,95,105
30364,95,105
30365,95,105
30366,95,105
30367,95,105
30368,95,105
30369,95,105
30370,95,105
30371,95,105
30372,95,105
30373,95,105
30374,95,105
30375,95,105
30376,95,105
30377,95,105
30378,95,105
30379,95,105
30380,95,105
30381,95,105
30382,95,105
30383,95,105
30384,95,105
30385,95,105
30386,95,105
30387,95,105
30388,95,105
30389,95,105
30390,95,105
30391,95,105
30392,95,105
30393,95,105
30394,95,105
30395,95,105
30396,95,105
30397,95,105
30398,95,105
30399,95,105
30400,95,105
30401,95,105
30402,95,105
30403,95,105
30404,95,105
30405,95,105
30406,95,105
30407,95,105
30408,95,105
30409,95,105
30410,95,105
30411,95,105
30412,95,105
30413,95,105
30414,95,105
30415,95,105
30416,95,105
30417,95,105
30418,95,105
30419,95,105
30420,95,105
30421,95,105
30422,95,105
30423,95,105
30424,95,105
30425,95,105
30426,95,105
30427,95,105
30428,95,105
30429,95,105
30430,95,105
30431,95,105
30432,95,105
30433,95,105
30434,95,105
30435,95,105
30436,95,105
30437,95,105
30438,95,105
30439,95,105
30440,95,105
30441,95,105
30442,95,105
30443,95,105
30444,95,105
30445,95,105
30446,95,105
30447,95,105
30448,95,105
30449,95,105
30450,95,105
30451,95,105
30452,95,105
30453,95,105
30454,95,105
30455,95,105
30456,95,105
30457,95,105
30458,95,105
30459,95,105
30460,95,105
30461,95,105
30462,95,105
30463,95,105
30464,95,105
30465,95,105
30466,95,105
30467,95,105
30468,95,105
30469,95,105
30470,95,105
30471,95,105
30472,95,105
30473,95,105
30474,95,105
30475,95,105
30476,95,105
30477,95,105
30478,95,105
30479,95,105
30480,95,105
30481,95,105
30482,95,105
30483,95,105
30484,95,105
30485,95,105
30486,95,105
30487,95,105
30488,95,105
30489,95,105
30490,95,105
30491,95,105
30492,95,105
30493,95,105
30494,95,105
30495,95,105
30496,95,105
30497,95,105
30498,95,105
30499,95,105
30500,94,106
30501,94,106
30502,94,106
30503,94,106
30504,94,106
30505,94,106
30506,94,106
30507,94,106
30508,94,106
30509,94,106
30510,94,106
30511,94,106
30512,94,106
30513,94,106
30514,94,106
30515,94,106
30516,94,106
30517,94,106
30518,94,106
30519,94,106
30520,94,106
30521,94,106
30522,94,106
30523,94,106
30524,94,106
30525,94,106
30526,94,106
30527,94,106
30528,94,106
30529,94,106
30530,94,106
30531,94,106
30532,94,106
30533,94,106
30534,94,106
30535,94,106
30536,94,106
30537,94,106
30538,94,106
30539,94,106
30540,94,106
30541,94,106
30542,94,106
30543,94,106
30544,94,106
30545,94,106
30546,94,106
30547,94,106
30548,94,106
30549,94,106
30550,94,106
30551,94,106
30552,94,106
30553,94,106
30554,94,106
30555,94,106
30556,94,106
30557,94,106
30558,94,106
30559,94,106
30560,94,106
30561,94,106
30562,94,106
30563,94,106
30564,94,106
30565,94,106
30566,94,106
30567,94,106
30568,94,106
30569,94,106
30570,94,106
30571,94,106
30572,94,106
30573,94,106
30574,94,106
30575,94,106
30576,94,106
30577,94,106
30578,94,106
30579,94,106
30580,94,106
30581,94,106
30582,94,106
30583,94,106
30584,94,106
30585,94,106
30586,94,106
30587,94,106
30588,94,106
30589,94,106
30590,94,106
30591,94,106
30592,94,106
30593,94,106
30594,94,106
30595,94,106
30596,94,106
30597,94,106
30598,94,106
30599,94,106
30600,95,105
30601,95,105
30602,95,105
30603,95,105
30604,95,105
30605,95,105
30606,95,105
30607,95,105
30608,95,105
30609,95,105
30610,95,105
30611,95,105
30612,95,105
30613,95,105
30614,95,105
30615,95,105
30616,95,105
30617,95,105
30618,95,105
30619,95,105
30620,95,105
30621,95,105
30622,95,105
30623,95,105
30624,95,105
30625,95,105
30626,95,105
30627,95,105
30628,95,105
30629,95,105
30630,95,105
30631,95,105
30632,95,105
30633,95,105
30634,95,105
30635,95,105
30636,95,105
30637,95,105
30638,95,105
30639,95,105
30640,95,105
30641,95,105
30642,95,105
30643,95,105
30644,95,105
30645,95,105
30646,95,105
30647,95,105
30648,95,105
30649,95,105
30650,95,105
30651,95,105
30652,95,105
30653,95,105
30654,95,105
30655,95,105
30656,95,105
30657,95,105
30658,95,105
30659,95,105
30660,95,105
30661,95,105
30662,95,105
30663,95,105
30664,95,105
30665,95,105
30666,95,105
30667,95,105
30668,95,105
30669,95,105
30670,95,105
30671,95,105
30672,95,105
30673,95,105
30674,95,105
30675,95,105
30676,95,105
30677,95,105
30678,95,105
30679,95,105
30680,95,105
30681,95,105
30682,95,105
30683,95,105
30684,95,105
30685,95,105
30686,95,105
30687,95,105
30688,95,105
30689,95,105
30690,95,105
30691,95,105
30692,95,105
30693,95,105
30694,95,105
30695,95,105
30696,95,105
30697,95,105
30698,95,105
30699,95,105
30700,95,105
30701,95,105
30702,95,105
30703,95,105
30704,95,105
30705,95,105
30706,95,105
30707,95,105
30708,95,105
30709,95,105
30710,95,105
30711,95,105
30712,95,105
30713,95,105
30714,95,105
30715,95,105
30716,95,105
30717,95,105
30718,95,105
30719,95,105
30720,95,105
30721,95,105
30722,95,105
30723,95,105
30724,95,105
30725,95,105
30726,95,105
30727,95,105
30728,95,105
30729,95,105
30730,95,105
30731,95,105
30732,95,105
30733,95,105
30734,95,105
30735,95,105
30736,95,105
30737,95,105
30738,95,105
30739,95,105
30740,95,105
30741,95,105
30742,95,105
30743,95,105
30744,95,105
30745,95,105
30746,95,105
30747,95,105
30748,95,105
30749,95,105
30750,95,105
30751,95,105
30752,95,105
30753,95,105
30754,95,105
30755,95,105
30756,95,105
30757,95,105
30758,95,105
30759,95,105
30760,95,105
30761,95,105
30762,95,105
30763,95,105
30764,95,105
30765,95,105
30766,95,105
30767,95,105
30768,95,105
30769,95,105
30770,95,105
30771,95,105
30772,95,105
30773,95,105
30774,95,105
30775,95,105
30776,95,105
30777,95,105
30778,95,105
30779,95,105
30780,95,105
30781,95,105
30782,95,105
30783,95,105
30784,95,105
30785,95,105
30786,95,105
30787,95,105
30788,95,105
30789,95,105
30790,95,105
30791,95,105
30792,95,105
30793,95,105
30794,95,105
30795,95,105
30796,95,105
30797,95,105
30798,95,105
30799,95,105
30800,95,105
30801,95,105
30802,95,105
30803,95,105
30804,95,105
30805,95,105
30806,95,105
30807,95,105
30808,95,105
30809,95,105
30810,95,105
30811,95,105
30812,95,105
30813,95,105
30814,95,105
30815,95,105
30816,95,105
30817,95,105
30818,95,105
30819,95,105
30820,95,105
30821,95,105
30822,95,105
30823,95,105
30824,95,105
30825,95,105
30826,95,105
30827,95,105
30828,95,105
30829,95,105
30830,95,105
30831,95,105
30832,95,105
30833,95,105
30834,95,105
30835,95,105
30836,95,105
30837,95,105
30838,95,105
30839,95,105
30840,95,105
30841,95,105
30842,95,105
30843,95,105
30844,95,105
30845,95,105
30846,95,105
30847,95,105
30848,95,105
30849,95,105
30850,95,105
30851,95,105
30852,95,105
30853,95,105
30854,95,105
30855,95,105
30856,95,105
30857,95,105
30858,95,105
30859,95,105
30860,95,105
30861,95,105
30862,95,105
30863,95,105
30864,95,105
30865,95,105
30866,95,105
30867,95,105
30868,95,105
30869,95,105
30870,95,105
30871,95,105
30872,95,105
30873,95,105
30874,95,105
30875,95,105
30876,95,105
30877,95,105
30878,95,105
30879,95,105
30880,95,105
30881,95,105
30882,95,105
30883,95,105
30884,95,105
30885,95,105
30886,95,105
30887,95,105
30888,95,105
30889,95,105
30890,95,105
30891,95,105
30892,95,105
30893,95,105
30894,95,105
30895,95,105
30896,95,105
30897,95,105
30898,95,105
30899,95,105
30900,94,106
30901,94,106
30902,94,106
30903,94,106
30904,94,106
30905,94,106
30906,94,106
30907,94,106
30908,94,106
30909,94,106
30910,94,106
30911,94,106
30912,94,106
30913,94,106
30914,94,106
30915,94,106
30916,94,106
30917,94,106
30918,94,106
30919,94,106
30920,94,106
30921,94,106
30922,94,106
30923,94,106
30924,94,106
30925,94,106
30926,94,106
30927,94,106
30928,94,106
30929,94,106
30930,94,106
30931,94,106
30932,94,106
30933,94,106
30934,94,106
30935,94,106
30936,94,106
30937,94,106
30938,94,106
30939,94,106
30940,94,106
30941,94,106
30942,94,106
30943,94,106
30944,94,106
30945,94,106
30946,94,106
30947,94,106
30948,94,106
30949,94,106
30950,94,106
30951,94,106
30952,94,106
30953,94,106
30954,94,106
30955,94,106
30956,94,106
30957,94,106
30958,94,106
30959,94,106
30960,94,106
30961,94,106
30962,94,106
30963,94,106
30964,94,106
30965,94,106
30966,94,106
30967,94,106
30968,94,106
30969,94,106
30970,94,106
30971,94,106
30972,94,106
30973,94,106
30974,94,106
30975,94,106
30976,94,106
30977,94,106
30978,94,106
30979,94,106
30980,94,106
30981,94,106
30982,94,106
30983,94,106
30984,94,106
30985,94,106
30986,94,106
30987,94,106
30988,94,106
30989,94,106
30990,94,106
30991,94,106
30992,94,106
30993,94,106
30994,94,106
30995,94,106
30996,94,106
30997,94,106
30998,94,106
30999,94,106
31000,94,106
31001,94,106
31002,94,106
31003,94,106
31004,94,106
31005,94,106
31006,94,106
31007,94,106
31008,94,106
31009,94,106
31010,94,106
31011,94,106
31012,94,106
31013,94,106
31014,94,106
31015,94,106
31016,94,106
31017,94,106
31018,94,106
31019,94,106
31020,94,106
31021,94,106
31022,94,106
31023,94,106
31024,94,106
31025,94,106
31026,94,106
31027,94,106
31028,94,106
31029,94,106
31030,94,106
31031,94,106
31032,94,106
31033,94,106
31034,94,106
31035,94,106
31036,94,106
31037,94,106
31038,94,106
31039,94,106
31040,94,106
31041,94,106
31042,94,106
31043,94,106
31044,94,106
31045,94,106
31046,94,106
31047,94,106
31048,94,106
31049,94,106
31050,94,106
31051,94,106
31052,94,106
31053,94,106
31054,94,106
31055,94,106
31056,94,106
31057,94,106
31058,94,106
31059,94,106
31060,94,106
31061,94,106
31062,94,106
31063,94,106
31064,94,106
31065,94,106
31066,94,106
31067,94,106
31068,94,106
31069,94,106
31070,94,106
31071,94,106
31072,94,106
31073,94,106
31074,94,106
31075,94,106
31076,94,106
31077,94,106
31078,94,106
31079,94,106
31080,94,106
31081,94,106
31082,94,106
31083,94,106
31084,94,106
31085,94,106
31086,94,106
31087,94,106
31088,94,106
31089,94,106
31090,94,106
31091,94,106
31092,94,106
31093,94,106
31094,94,106
31095,94,106
31096,94,106
31097,94,106
31098,94,106
31099,94,106
31100,94,106
31101,94,106
31102,94,106
31103,94,106
31104,94,106
31105,94,106
31106,94,106
31107,94,106
31108,94,106
31109,94,106
31110,94,106
31111,94,106
31112,94,106
31113,94,106
31114,94,106
31115,94,106
31116,94,106
31117,94,106
31118,94,106
31119,94,106
31120,94,106
31121,94,106
31122,94,106
31123,94,106
31124,94,106
31125,94,106
31126,94,106
31127,94,106
31128,94,106
31129,94,106
31130,94,106
31131,94,106
31132,94,106
31133,94,106
31134,94,106
31135,94,106
31136,94,106
31137,94,106
31138,94,106
31139,94,106
31140,94,106
31141,94,106
31142,94,106
31143,94,106
31144,94,106
31145,94,106
31146,94,106
31147,94,106
31148,94,106
31149,94,106
31150,94,106
31151,94,106
31152,94,106
31153,94,106
31154,94,106
31155,94,106
31156,94,106
31157,94,106
31158,94,106
31159,94,106
31160,94,106
31161,94,106
31162,94,106
31163,94,106
31164,94,106
31165,94,106
31166,94,106
31167,94,106
31168,94,106
31169,94,106
31170,94,106
31171,94,106
31172,94,106
31173,94,106
31174,94,106
31175,94,106
31176,94,106
31177,94,106
31178,94,106
31179,94,106
31180,94,106
31181,94,106
31182,94,106
31183,94,106
31184,94,106
31185,94,106
31186,94,106
31187,94,106
31188,94,106
31189,94,106
31190,94,106
31191,94,106
31192,94,106
31193,94,106
31194,94,106
31195,94,106
31196,94,106
31197,94,106
31198,94,106
31199,94,106
31200,94,106
31201,94,106
31202,94,106
31203,94,106
31204,94,106
31205,94,106
31206,94,106
31207,94,106
31208,94,106
31209,94,106
31210,94,106
31211,94,106
31212,94,106
31213,94,106
31214,94,106
31215,94,106
31216,94,106
31217,94,106
31218,94,106
31219,94,106
31220,94,106
31221,94,106
31222,94,106
31223,94,106
31224,94,106
31225,94,106
31226,94,106
31227,94,106
31228,94,106
31229,94,106
31230,94,106
31231,94,106
31232,94,106
31233,94,106
31234,94,106
31235,94,106
31236,94,106
31237,94,106
31238,94,106
31239,94,106
31240,94,106
31241,94,106
31242,94,106
31243,94,106
31244,94,106
31245,94,106
31246,94,106
31247,94,106
31248,94,106
31249,94,106
31250,94,106
31251,94,106
31252,94,106
31253,94,106
31254,94,106
31255,94,106
31256,94,106
31257,94,106
31258,94,106
31259,94,106
31260,94,106
31261,94,106
31262,94,106
31263,94,106
31264,94,106
31265,94,106
31266,94,106
31267,94,106
31268,94,106
31269,94,106
31270,94,106
31271,94,106
31272,94,106
31273,94,106
31274,94,106
31275,94,106
31276,94,106
31277,94,106
31278,94,106
31279,94,106
31280,94,106
31281,94,106
31282,94,106
31283,94,106
31284,94,106
31285,94,106
31286,94,106
31287,94,106
31288,94,106
31289,94,106
31290,94,106
31291,94,106
31292,94,106
31293,94,106
31294,94,106
31295,94,106
31296,94,106
31297,94,106
31298,94,106
31299,94,106
31300,94,106
31301,94,106
31302,94,106
31303,94,106
31304,94,106
31305,94,106
31306,94,106
31307,94,106
31308,94,106
31309,94,106
31310,94,106
31311,94,106
31312,94,106
31313,94,106
31314,94,106
31315,94,106
31316,94,106
31317,94,106
31318,94,106
31319,94,106
31320,94,106
31321,94,106
31322,94,106
31323,94,106
31324,94,106
31325,94,106
31326,94,106
31327,94,106
31328,94,106
31329,94,106
31330,94,106
31331,94,106
31332,94,106
31333,94,106
31334,94,106
31335,94,106
31336,94,106
31337,94,106
31338,94,106
31339,94,106
31340,94,106
31341,94,106
31342,94,106
31343,94,106
31344,94,106
31345,94,106
31346,94,106
31347,94,106
31348,94,106
31349,94,106
31350,94,106
31351,94,106
31352,94,106
31353,94,106
31354,94,106
31355,94,106
31356,94,106
31357,94,106
31358,94,106
31359,94,106
31360,94,106
31361,94,106
31362,94,106
31363,94,106
31364,94,106
31365,94,106
31366,94,106
31367,94,106
31368,94,106
31369,94,106
31370,94,106
31371,94,106
31372,94,106
31373,94,106
31374,94,106
31375,94,106
31376,94,106
31377,94,106
31378,94,106
31379,94,106
31380,94,106
31381,94,106
31382,94,106
31383,94,106
31384,94,106
31385,94,106
31386,94,106
31387,94,106
31388,94,106
31389,94,106
31390,94,106
31391,94,106
31392,94,106
31393,94,106
31394,94,106
31395,94,106
31396,94,106
31397,94,106
31398,94,106
31399,94,106
31400,94,106
31401,94,106
31402,94,106
31403,94,106
31404,94,106
31405,94,106
31406,94,106
31407,94,106
31408,94,106
31409,94,106
31410,94,106
31411,94,106
31412,94,106
31413,94,106
31414,94,106
31415,94,106
31416,94,106
31417,94,106
31418,94,106
31419,94,106
31420,94,106
31421,94,106
31422,94,106
31423,94,106
31424,94,106
31425,94,106
31426,94,106
31427,94,106
31428,94,106
31429,94,106
31430,94,106
31431,94,106
31432,94,106
31433,94,106
31434,94,106
31435,94,106
31436,94,106
31437,94,106
31438,94,106
31439,94,106
31440,94,106
31441,94,106
31442,94,106
31443,94,106
31444,94,106
31445,94,106
31446,94,106
31447,94,106
31448,94,106
31449,94,106
31450,94,106
31451,94,106
31452,94,106
31453,94,106
31454,94,106
31455,94,106
31456,94,106
31457,94,106
31458,94,106
31459,94,106
31460,94,106
31461,94,106
31462,94,106
31463,94,106
31464,94,106
31465,94,106
31466,94,106
31467,94,106
31468,94,106
31469,94,106
31470,94,106
31471,94,106
31472,94,106
31473,94,106
31474,94,106
31475,94,106
31476,94,106
31477,94,106
31478,94,106
31479,94,106
31480,94,106
31481,94,106
31482,94,106
31483,94,106
31484,94,106
31485,94,106
31486,94,106
31487,94,106
31488,94,106
31489,94,106
31490,94,106
31491,94,106
31492,94,106
31493,94,106
31494,94,106
31495,94,106
31496,94,106
31497,94,106
31498,94,106
31499,94,106
31500,94,106
31501,94,106
31502,94,106
31503,94,106
31504,94,106
31505,94,106
31506,94,106
31507,94,106
31508,94,106
31509,94,106
31510,94,106
31511,94,106
31512,94,106
31513,94,106
31514,94,106
31515,94,106
31516,94,106
31517,94,106
31518,94,106
31519,94,106
31520,94,106
31521,94,106
31522,94,106
31523,94,106
31524,94,106
31525,94,106
31526,94,106
31527,94,106
31528,94,106
31529,94,106
31530,94,106
31531,94,106
31532,94,106
31533,94,106
31534,94,106
31535,94,106
31536,94,106
31537,94,106
31538,94,106
31539,94,106
31540,94,106
31541,94,106
31542,94,106
31543,94,106
31544,94,106
31545,94,106
31546,94,106
31547,94,106
31548,94,106
31549,94,106
31550,94,106
31551,94,106
31552,94,106
31553,94,106
31554,94,106
31555,94,106
31556,94,106
31557,94,106
31558,94,106
31559,94,106
31560,94,106
31561,94,106
31562,94,106
31563,94,106
31564,94,106
31565,94,106
31566,94,106
31567,94,106
31568,94,106
31569,94,106
31570,94,106
31571,94,106
31572,94,106
31573,94,106
31574,94,106
31575,94,106
31576,94,106
31577,94,106
31578,94,106
31579,94,106
31580,94,106
31581,94,106
31582,94,106
31583,94,106
31584,94,106
31585,94,106
31586,94,106
31587,94,106
31588,94,106
31589,94,106
31590,94,106
31591,94,106
31592,94,106
31593,94,106
31594,94,106
31595,94,106
31596,94,106
31597,94,106
31598,94,106
31599,94,106
31600,94,106
31601,94,106
31602,94,106
31603,94,106
31604,94,106
31605,94,106
31606,94,106
31607,94,106
31608,94,106
31609,94,106
31610,94,106
31611,94,106
31612,94,106
31613,94,106
31614,94,106
31615,94,106
31616,94,106
31617,94,106
31618,94,106
31619,94,106
31620,94,106
31621,94,106
31622,94,106
31623,94,106
31624,94,106
31625,94,106
31626,94,106
31627,94,106
31628,94,106
31629,94,106
31630,94,106
31631,94,106
31632,94,106
31633,94,106
31634,94,106
31635,94,106
31636,94,106
31637,94,106
31638,94,106
31639,94,106
31640,94,106
31641,94,106
31642,94,106
31643,94,106
31644,94,106
31645,94,106
31646,94,106
31647,94,106
31648,94,106
31649,94,106
31650,94,106
31651,94,106
31652,94,106
31653,94,106
31654,94,106
31655,94,106
31656,94,106
31657,94,106
31658,94,106
31659,94,106
31660,94,106
31661,94,106
31662,94,106
31663,94,106
31664,94,106
31665,94,106
31666,94,106
31667,94,106
31668,94,106
31669,94,106
31670,94,106
31671,94,106
31672,94,106
31673,94,106
31674,94,106
31675,94,106
31676,94,106
31677,94,106
31678,94,106
